"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
-0.02,2.26,0.95,9.84,-0.64,-1.12,-1.12,2.32,0.2,2.2,-0.14,1.32,-1.61,-0.09,0.2,0.5,1.79,-0.47,-0.15,-1.82,-3.25,-1.12,-0.36,1.01,-1.46,-0.36,0.08,-2.81,4.73,-1.15,-0.52,4.4,0
0.38,4.16,4.68,0.75,-1.05,1.29,1.16,1.12,2.97,-3.18,0.8,-0.65,1.51,0.48,1.23,-0.88,3.56,-0.39,-0.53,-0.21,-8.28,1.16,-1.71,-0.82,-0.54,1.72,-0.14,1.75,-3.59,1.54,2.46,1.27,20
-0.03,-0.86,1.74,-0.03,2.24,-1.61,-2.26,2.77,-0.26,1.47,-0.41,-0.66,-0.43,-1.93,1.81,-0.97,-0.09,-0.27,-2.6,1.39,3.38,0.14,-2.81,0.94,0.4,1.18,-1.55,-1.37,2.75,0.64,-2.47,-0.75,1
0.81,1.33,-3.34,18.2,-1.59,-1.33,-0.64,9.77,-1.64,-5.27,0.43,4.42,-1.42,0.32,1.45,-3.17,6.6,3.32,1.09,0.43,0.1,5.54,0.19,-1.32,-3.75,-0.76,0.89,-1.73,17.34,0.54,-1.82,1.73,13
-1.27,-2.85,0.5,0.55,0.57,0.13,-1.53,0.63,2.78,1.89,1.57,-0.84,-0.04,1.1,-1.74,-0.83,2.22,0.39,1.89,-0.46,-2.53,-1.22,-0.93,0.47,-0.2,0.03,1.18,1.39,-3.16,0.74,-1.05,-2.21,19
0.21,-1.37,-2.21,-1.84,3.91,-0.32,-1.09,3.88,1.02,-2.79,-2.27,3.22,-1.15,0.75,-3.31,-1.96,-2.55,-0.49,-0.21,1.14,-1.08,-1.17,0.87,1.04,2.74,0.12,0.72,-1.6,-7.18,-0.15,-0.62,1.74,4
1.88,1.2,2.02,4.69,-2.83,0.89,0.38,-3.67,0.33,6.29,-0.81,-0.4,-0.97,-1.16,-2.67,2.16,-0.99,-0.63,0.17,-0.1,-3.74,-2.56,-0.6,0.04,-2.82,-2.4,0.44,-0.59,-3.55,-0.13,1.32,-1.85,0
-0.23,0.2,-0.33,-6.68,1.32,0.72,-0.04,1.15,-0.21,-4.52,5.47,2.75,1.32,0.63,-0.92,1.17,-0.69,1.74,2.18,-1.41,-1.16,1.16,-0.07,1.41,1.35,-1.64,-0.43,4.82,-9.99,-0.35,0.63,0.49,3
-0.85,-1.65,-0.97,-2.65,1.66,0.69,0.85,0.09,-1.29,2.88,1.02,-3.39,1.69,0.79,2.56,-0.81,-1.91,-0.97,1.0,0.35,2.36,8.04,0.14,0.75,3.99,-0.69,-0.1,-1.44,4.49,-0.2,0.42,-0.11,1
0.23,-0.64,-3.07,3.59,4.13,1.76,0.87,1.92,0.59,0.2,-3.49,-1.05,1.44,-0.85,2.09,0.71,2.53,-0.75,-1.14,1.57,0.92,-0.08,0.29,-1.2,-1.8,1.15,0.95,-0.21,6.92,0.37,-0.5,-1.89,27
-0.52,0.1,4.1,-5.87,1.74,1.32,2.32,1.57,-0.28,-4.02,-2.1,-2.86,1.16,0.67,0.81,-1.16,0.36,0.49,0.1,0.3,-0.87,-1.85,-0.26,0.15,1.51,0.95,-0.22,-0.91,-1.77,0.35,-0.04,-1.34,16
0.54,-0.96,-1.5,1.49,2.48,-3.07,-0.87,-2.37,0.59,0.44,-3.09,0.47,0.88,-0.89,1.05,-4.19,-0.31,-1.04,0.1,-0.54,2.95,-1.3,1.25,-0.58,2.6,0.24,-0.1,-4.21,-5.75,0.92,0.86,-5.11,16
-0.59,4.72,2.4,14.26,-1.94,-0.44,2.03,3.16,-5.69,3.82,-6.46,-4.93,-0.18,-0.6,-2.93,1.11,5.14,0.99,-0.42,-0.06,-3.52,-5.93,0.69,1.81,-0.71,1.78,1.66,-4.58,13.89,0.03,-0.14,1.29,13
0.19,-0.65,-1.55,-4.1,1.28,-1.04,-0.47,-2.78,0.2,-1.28,-0.53,-1.24,-0.51,0.81,-2.35,1.56,0.35,-0.09,0.54,-0.47,1.46,-0.26,1.35,0.1,-1.74,-2.16,-0.75,-1.45,0.37,0.29,0.79,-1.76,23
-2.23,4.39,-1.33,7.78,-1.14,1.17,-0.35,-0.78,1.4,-0.91,1.89,3.26,1.11,-0.56,0.72,0.53,3.55,1.59,0.35,-0.02,-1.49,0.48,-0.98,0.96,-1.46,-0.58,-0.49,-0.93,-2.21,0.15,0.21,-0.96,5
1.2,-4.09,-0.82,2.83,1.06,0.66,-0.08,2.56,1.57,-0.34,-0.46,-2.49,1.32,-0.52,-0.28,1.82,2.37,1.44,-0.31,0.34,-6.68,-2.45,0.79,-2.32,1.75,1.49,-0.04,1.15,0.95,0.36,0.24,0.71,10
0.12,4.66,1.1,-6.67,-2.13,-1.25,-0.24,2.71,1.47,-2.08,-2.51,1.57,-0.66,-0.36,-3.66,1.69,2.51,-1.66,0.72,-0.16,2.15,0.58,-1.59,-1.18,3.24,0.51,-0.16,4.03,-2.51,-0.48,-0.67,-0.75,5
1.38,0.67,1.39,-0.93,-1.9,0.08,-0.26,-0.64,2.64,0.63,1.64,-1.45,1.01,-0.15,1.0,-1.92,0.47,1.34,0.59,1.83,-2.26,-0.36,0.1,0.0,1.7,-0.3,0.43,1.57,-5.08,0.84,-1.72,-1.76,12
-0.56,-0.72,-1.39,-0.93,2.11,-0.78,0.41,-1.24,3.54,1.0,-1.71,3.82,0.19,0.2,1.47,-1.07,3.6,1.29,0.05,0.86,-0.77,0.33,0.46,-0.36,2.26,0.9,-0.05,4.77,-5.06,-0.66,-0.64,0.12,27
0.23,2.02,0.71,-7.38,-0.4,0.8,-0.11,-1.24,1.44,0.98,0.85,2.59,-0.66,0.41,-2.68,1.1,-2.13,-0.19,0.82,-0.76,2.28,1.78,0.21,-0.56,1.23,-0.98,0.64,1.28,-5.09,-0.66,-0.28,2.86,25
0.03,1.8,2.94,-7.62,2.85,0.5,0.81,-0.54,-4.04,-1.73,-5.92,4.91,1.75,0.16,-0.63,3.35,-2.87,0.65,-1.07,-0.26,1.03,2.08,-1.3,-0.68,1.99,1.73,0.07,3.68,-8.92,1.8,-0.35,-2.24,4
0.51,-3.4,-0.36,1.05,-1.14,0.45,-0.81,-5.03,0.01,3.04,-1.87,1.97,-1.24,1.37,1.38,4.77,-5.65,0.39,-0.12,-0.01,-1.98,2.79,1.11,-1.24,-0.13,0.48,1.32,-2.97,-5.19,-1.39,1.01,-2.46,25
0.22,-0.27,0.63,5.59,1.2,-0.71,2.0,6.37,-4.07,2.19,0.86,3.14,-0.08,0.02,1.35,-0.02,0.79,-0.06,-1.45,0.49,3.02,1.17,0.51,0.29,-2.09,1.43,-0.42,3.43,10.66,-1.39,0.02,5.61,10
1.35,0.94,0.96,5.51,-0.05,-0.22,-1.6,2.73,-2.12,-0.49,2.83,-2.71,0.87,1.45,4.18,-0.57,2.21,-0.73,1.93,-1.81,-0.78,-2.63,-1.45,0.4,-1.82,0.22,-0.84,2.03,5.14,-1.81,-1.27,-0.67,27
-0.4,0.1,4.94,-15.02,-3.52,-0.02,0.82,-2.84,3.4,-1.5,2.73,-2.9,-0.31,-3.49,-4.85,4.2,-3.24,0.77,0.79,1.42,0.73,-1.81,-0.25,-0.1,-4.01,-1.41,0.41,0.0,-1.61,0.25,-0.58,2.21,23
-0.63,-0.49,-0.77,-7.72,3.85,0.66,0.48,3.11,7.17,0.73,5.69,-1.19,1.33,0.43,-0.81,-2.57,-0.56,-0.59,-0.77,-1.9,2.84,2.57,-0.28,0.82,-0.06,0.78,0.9,-0.53,-3.72,1.42,0.39,0.87,21
1.38,3.13,0.91,-8.87,-0.04,-0.1,-1.43,-3.78,0.89,-0.08,-1.06,-2.9,-0.94,0.59,1.33,1.07,0.19,-1.58,1.02,-0.83,-0.03,-1.25,1.27,-0.91,3.88,-0.77,0.66,3.1,-5.4,-0.69,-0.66,-0.46,16
-1.05,-1.98,1.61,2.35,1.63,-0.13,-0.23,0.19,-2.73,1.06,0.32,0.47,1.51,0.67,0.84,2.5,-0.42,-0.57,-1.75,0.36,-0.08,1.92,-0.85,-0.45,-4.39,-1.37,-0.57,-0.92,6.77,-1.33,-0.21,1.62,1
-1.62,-0.2,-0.2,9.97,0.25,0.31,0.55,6.05,-7.71,-0.8,-0.83,4.51,-1.83,-1.34,-1.67,1.07,-1.49,-0.28,-0.65,0.27,1.55,1.97,0.13,1.11,-0.86,-0.11,0.09,-3.64,10.46,1.74,-0.6,6.71,0
0.31,-1.85,-2.1,1.33,2.85,-1.02,-1.72,-0.86,4.19,-1.63,4.17,3.71,-0.6,0.96,1.95,0.71,1.96,-0.9,0.8,1.46,-1.02,-0.69,1.1,-1.71,-4.71,0.37,0.95,0.51,1.24,1.25,-0.4,5.27,9
0.48,0.55,0.09,3.65,-0.93,0.54,-1.96,-3.26,-3.96,-0.96,1.63,-0.41,-0.14,-0.15,2.51,0.73,-1.28,-1.12,0.1,-0.49,0.67,0.92,1.5,-1.38,-3.09,-0.71,0.68,-2.42,3.61,0.12,-0.73,-0.23,8
-0.25,-2.5,-0.27,-6.26,2.82,-1.06,0.36,2.87,1.62,-2.44,2.59,-2.46,-0.68,0.39,4.36,4.15,1.26,-1.36,-0.41,2.11,2.79,-0.86,-0.39,0.32,4.21,-0.14,-0.13,1.45,0.27,-0.05,-0.93,-1.01,6
-1.08,4.54,-1.56,2.4,3.45,0.52,0.39,-0.35,1.26,0.97,4.72,4.57,0.63,1.3,-1.03,-1.43,1.88,-0.72,-1.48,1.42,2.39,-0.96,0.38,0.68,-3.55,1.65,-1.52,1.53,-8.33,-0.58,0.49,-1.66,31
-0.25,0.54,1.55,-4.21,3.07,-0.17,-0.44,2.05,1.26,-2.58,0.47,-1.17,1.02,2.19,1.25,-1.03,-2.33,-2.52,-0.79,-1.48,2.01,1.65,2.68,0.17,0.09,0.11,0.5,-4.33,-1.13,1.54,1.19,-0.36,22
0.18,-2.1,4.98,2.27,0.19,-0.77,-0.27,-1.81,-3.11,3.11,-0.77,-2.82,0.25,0.22,-2.14,5.27,3.46,0.94,0.6,-0.07,1.29,-5.3,-1.4,-1.27,0.4,0.72,-0.41,-5.97,4.31,-1.52,0.73,-0.69,13
1.14,-2.21,0.92,3.25,-0.91,0.56,-1.31,-2.38,-2.93,3.09,-1.25,3.35,0.05,1.9,2.8,2.97,-4.81,0.17,-0.48,0.77,-0.54,-1.69,0.73,0.69,6.92,-0.46,1.0,-1.92,-12.45,-0.17,-0.72,-2.72,6
2.59,0.6,-3.78,6.85,-3.18,-0.21,1.24,-2.49,0.12,-1.94,-1.05,3.79,0.83,2.26,-3.74,2.46,3.2,-0.19,-0.06,0.16,-4.15,2.21,-1.07,1.42,0.8,-0.19,0.56,-1.5,-0.56,-0.32,0.13,0.57,25
0.43,0.37,0.69,-1.82,0.52,0.82,-0.56,1.51,1.05,-1.63,-0.73,-1.5,-0.03,0.25,-0.26,-0.45,-0.02,-1.32,-0.01,0.58,-2.47,-1.66,-1.67,-0.61,-0.69,-1.31,1.48,1.24,-0.45,0.03,0.31,0.41,20
-2.05,-0.34,-1.74,-0.63,2.68,-0.14,-1.04,1.21,-0.81,-1.03,-3.65,-0.91,-1.27,-0.17,-1.03,1.02,-1.18,-0.35,-0.0,-0.39,-0.69,0.63,0.7,0.84,0.61,-1.54,0.72,-1.57,0.43,0.66,0.68,-1.53,4
-0.07,4.86,-0.66,-5.27,-2.18,-1.46,-1.58,-3.06,-2.14,-1.47,3.15,-1.82,0.45,0.05,-0.8,2.96,-0.33,-1.23,1.39,-0.27,0.31,1.41,0.45,0.03,2.84,-0.04,-0.93,3.17,-8.66,-0.28,0.21,-5.15,8
1.15,2.6,-1.06,-4.22,-4.7,0.46,0.73,1.17,1.17,-0.33,-3.51,-2.72,1.19,0.53,-5.33,-3.21,0.88,1.28,0.64,-0.02,-1.93,1.38,0.68,-0.93,5.8,-0.06,-0.21,3.35,-3.53,-0.7,1.87,-2.84,8
-0.63,3.56,1.54,-0.09,-0.16,-1.14,1.04,1.09,-4.84,1.18,-0.61,-1.25,1.33,-1.3,5.42,-0.65,-3.12,2.48,2.56,0.43,2.78,-5.22,1.25,-0.49,3.42,0.11,0.19,3.47,-2.79,-0.51,-0.72,0.1,5
-0.02,0.67,-1.23,-3.58,-0.05,1.3,1.35,-2.29,-1.44,-0.68,1.62,-0.52,-0.02,0.19,-0.65,-0.97,-1.63,-0.36,0.51,-1.09,1.18,-2.89,0.25,-0.15,0.77,-0.15,-0.43,1.41,-4.21,0.87,0.37,0.69,11
-1.29,0.3,0.21,3.9,2.15,0.88,2.79,-1.01,0.07,3.5,0.65,1.47,-0.04,1.94,-0.09,-2.3,2.42,-0.56,2.42,0.25,-1.91,-0.73,0.44,0.56,0.57,-0.92,0.83,0.67,-1.47,0.61,0.06,3.14,7
-1.28,-6.4,-4.73,6.62,1.9,-0.06,-0.44,0.75,-4.87,0.37,0.26,1.39,1.25,0.1,-0.94,3.97,1.4,0.1,-0.09,0.46,1.06,1.2,0.62,0.45,1.61,-1.23,0.81,-1.39,5.13,-0.76,-0.12,-1.43,18
0.77,3.95,-2.94,7.37,-1.45,1.91,-2.08,1.62,-2.64,-0.42,2.59,0.75,3.24,0.79,0.96,0.2,0.03,0.83,0.01,0.02,3.18,-1.72,0.48,-0.31,-2.03,0.84,0.03,-0.68,2.49,-0.3,0.95,-1.72,21
-0.72,4.64,-6.16,10.99,-1.28,-1.03,1.29,0.38,-4.49,-1.56,2.38,1.32,2.01,0.61,0.69,-5.94,-5.94,-0.88,0.06,-1.05,-6.19,-0.79,1.56,-0.45,4.03,0.96,-0.19,-1.65,-9.7,1.03,0.6,2.88,19
0.06,-3.07,-1.11,6.59,0.44,-1.66,-0.92,4.09,-3.98,-4.34,-2.95,4.06,0.85,-0.15,2.04,3.58,3.67,-1.48,-0.98,-0.32,-0.46,1.67,0.46,0.86,-3.62,0.92,-0.48,3.11,13.08,0.22,-0.6,2.42,15
-0.87,0.54,-2.73,-0.86,4.27,-0.89,-0.77,-3.89,-0.99,2.95,0.24,1.15,0.28,0.74,-2.48,5.9,1.68,-1.42,0.64,0.81,3.53,-1.92,-0.99,0.33,-1.88,0.43,-1.05,-1.4,-2.21,0.33,1.83,-2.59,26
0.07,-0.42,-2.01,-2.35,3.74,1.08,0.09,2.99,0.05,-1.35,-3.39,0.15,-0.74,-0.15,-1.8,0.75,-2.41,-2.46,-1.55,0.18,-0.76,-1.1,2.49,0.68,0.78,-0.44,0.43,-0.64,-1.65,-1.08,-0.91,0.64,4
0.19,2.93,2.93,-12.53,1.39,-0.67,-0.52,0.45,6.76,-6.15,2.23,-3.39,0.96,-0.53,-0.97,-5.91,-4.2,-0.19,0.63,-0.85,-2.08,-1.16,0.12,1.88,-0.97,-0.6,-0.81,-1.03,-16.58,-0.55,0.47,-6.41,10
0.3,-2.89,-2.33,-5.12,2.31,1.16,-1.57,-1.09,0.36,-1.7,0.04,-2.23,-1.21,0.27,-2.11,-0.51,1.62,-0.51,0.82,-1.45,-0.39,3.1,0.99,1.53,0.02,-0.03,0.37,1.2,1.62,1.0,-0.73,-1.56,26
1.22,0.52,2.49,-3.66,-2.71,0.14,-0.7,0.3,0.83,0.91,-0.61,2.56,-0.8,0.25,-2.06,1.7,-2.49,-1.28,0.28,-1.21,1.96,0.13,-0.06,1.31,2.17,-0.14,0.05,-0.55,-4.78,-0.32,0.58,0.35,21
1.98,-0.89,2.36,0.09,4.77,-0.06,-0.04,1.88,-1.53,2.84,2.02,-2.06,-0.69,-1.25,4.12,0.73,0.3,0.11,0.17,1.97,-0.23,5.25,0.17,-1.13,-3.53,-0.46,1.99,1.51,7.35,0.21,0.36,1.3,0
0.64,-4.37,-3.04,-6.53,-0.32,0.5,-0.62,-3.85,2.01,-1.78,1.62,1.13,1.63,-1.77,-1.8,-3.48,-3.38,0.7,0.03,-0.75,-1.56,-0.45,-1.47,-1.32,0.9,-0.27,-0.19,2.76,-9.37,-1.13,-1.62,-0.19,0
-0.46,-1.63,0.54,1.44,-1.89,-0.66,-0.05,-3.37,-0.5,-5.98,2.38,-1.05,1.07,0.2,5.71,-2.65,-4.31,-0.0,-1.94,-0.07,-8.63,-2.07,-1.2,-0.52,1.42,0.51,0.21,0.76,-13.27,-0.44,0.58,-3.47,10
0.83,-4.04,-2.76,-5.83,2.36,-0.3,0.39,-1.77,0.72,-0.66,3.09,-0.06,-0.79,0.02,0.22,-2.69,-4.54,0.92,-2.37,-1.5,1.14,-2.97,-0.07,-1.27,1.13,-1.14,2.96,0.55,-6.52,0.38,-0.03,2.42,26
-1.7,1.54,-1.56,1.47,1.24,-1.31,0.12,0.76,-0.47,0.36,1.32,-2.08,0.15,0.58,2.15,-2.1,-0.63,-0.42,1.55,1.02,-0.37,0.6,1.74,-0.68,0.05,1.79,2.27,1.45,-1.74,1.48,-0.63,-2.98,29
-1.4,-0.01,4.26,-12.57,-0.28,-1.19,0.99,4.56,4.98,-5.2,1.65,-3.74,-0.75,2.45,-0.67,0.7,-3.1,0.47,0.14,-1.31,2.34,-2.23,-0.02,2.44,-5.0,0.36,0.44,-0.28,2.93,-0.18,-0.26,0.66,14
0.23,-3.83,0.72,-0.49,2.34,-0.84,-0.49,-1.67,1.75,3.0,4.6,-0.66,0.87,-0.56,3.81,-1.54,-3.63,2.24,-0.69,0.84,-3.78,5.35,0.41,0.55,4.11,0.13,0.61,-0.71,-12.21,-0.66,-0.43,-3.86,17
0.4,0.72,-1.49,-3.42,-0.47,1.1,-0.04,-2.94,-3.84,3.77,2.65,-3.32,-0.55,-0.19,-4.04,2.84,1.87,0.2,0.35,-0.53,2.12,1.11,-0.31,-2.06,1.65,1.5,0.15,1.92,3.28,-1.93,-0.4,0.82,18
-1.63,3.27,-0.81,2.05,2.03,0.29,-0.92,3.89,-1.9,3.86,-4.07,-1.23,-0.37,1.32,-1.14,1.94,-3.03,-1.31,1.33,0.84,-4.24,-0.2,0.39,0.71,4.07,0.27,-0.58,1.27,-2.23,-0.79,0.08,2.31,27
0.53,2.22,-0.52,-0.68,-1.83,1.89,-0.14,-1.24,0.62,-4.15,0.36,-1.4,1.22,1.11,1.64,0.52,2.35,-0.22,1.03,-1.76,0.76,0.57,-0.45,1.26,0.78,1.63,-0.2,-1.35,1.95,1.45,-0.65,-1.51,8
0.16,-2.29,0.5,6.65,-0.85,0.67,-0.14,3.49,-0.71,-1.03,-1.8,0.24,-0.23,-0.92,1.95,2.2,1.5,1.04,0.27,-0.64,-3.61,-1.46,1.44,2.29,1.27,1.55,0.69,1.26,-1.23,-0.54,0.8,-5.21,14
1.17,-0.03,2.77,-4.74,-0.51,0.6,0.2,3.4,2.18,-3.98,-3.05,-6.57,-0.71,0.55,-1.47,0.13,2.75,-0.57,0.95,-0.94,-0.48,-5.15,-0.3,-0.52,-2.58,0.18,-0.84,-0.69,7.48,0.31,-1.31,-2.36,0
1.33,-0.02,0.15,1.54,-1.6,0.99,-1.32,-1.04,-2.94,0.99,1.12,-0.39,-0.91,0.11,3.02,-2.37,-3.72,0.12,-0.95,-1.77,1.73,2.17,-0.57,-0.48,-2.2,0.58,-1.35,1.29,1.18,0.91,0.32,-2.07,29
-0.51,0.11,1.93,-10.14,1.38,-0.36,0.22,0.48,2.98,-0.81,0.72,-2.4,-2.62,-1.57,0.53,0.31,0.34,0.47,0.0,-1.13,3.98,-1.12,2.13,-0.44,2.42,-0.2,-1.15,0.52,-1.59,1.01,0.07,-0.16,22
-0.86,-1.74,3.6,-5.01,1.62,0.36,-0.41,-1.67,0.19,2.6,1.12,-3.8,-2.02,0.94,3.76,-0.53,-0.87,-0.95,0.61,0.18,5.33,-4.0,-0.15,0.59,-0.6,-0.26,-0.4,-1.43,2.06,-1.3,0.28,-1.03,30
0.27,-1.21,-1.51,-3.14,-2.15,0.12,1.31,-1.12,-1.32,2.66,-2.79,-2.51,0.78,0.09,-1.61,-0.77,-4.72,-2.58,0.06,-0.33,-1.36,0.35,-0.34,-0.18,2.23,-0.95,0.12,1.35,1.34,0.01,-0.12,2.58,19
-2.01,-0.53,-1.12,-3.98,-2.05,0.36,-0.14,-4.03,-2.25,1.87,-2.18,0.94,0.57,0.23,1.85,1.17,-2.93,-0.91,0.27,-0.64,4.59,-1.07,-0.04,1.01,0.3,-0.95,0.68,4.47,-2.82,-1.25,-0.4,-4.23,20
0.28,0.17,-0.49,0.94,2.66,0.26,-0.41,0.3,2.07,-1.66,2.91,0.63,0.09,0.31,3.7,0.29,-0.35,-1.44,-0.33,-0.9,-0.52,-3.86,0.66,-1.13,0.87,-1.59,-0.73,-2.24,-3.28,0.41,-0.03,3.46,6
-0.7,-0.03,3.04,3.1,-2.52,-1.44,-0.54,-2.67,-1.46,-0.2,-3.93,1.4,-0.33,-0.62,1.04,-0.89,-0.57,-1.32,0.94,-0.05,-5.94,0.69,-1.94,-0.74,2.46,-0.77,2.62,-0.69,-3.02,-0.05,-0.13,1.86,9
1.62,-2.35,3.33,-0.88,-2.64,-0.06,0.31,3.73,4.44,-1.26,3.17,-1.91,0.73,0.26,2.26,2.08,-0.5,-0.07,0.59,-0.09,-2.85,-4.01,1.26,-0.74,8.14,-0.13,2.45,-2.83,-9.09,1.77,-1.37,-1.1,13
-0.83,-2.64,3.58,-9.27,-0.09,-0.22,-1.58,-5.62,0.55,2.11,0.21,-0.61,-1.44,-0.9,-0.49,2.45,-6.64,1.6,-0.65,-0.03,-1.93,0.77,-1.08,-0.63,-3.73,0.56,0.64,1.56,-9.31,0.43,-1.41,-3.32,31
1.32,-0.15,0.46,0.11,0.47,0.88,0.13,0.68,0.63,-2.6,3.49,1.39,-0.79,-0.03,-1.58,-1.42,-1.97,0.73,0.14,-0.33,-2.48,-0.06,-0.07,0.29,0.2,-1.94,-1.22,-1.15,-12.15,-0.99,-0.64,-4.65,11
2.49,4.64,0.63,-5.92,-0.04,-1.63,1.28,0.91,-0.86,-4.38,2.2,-1.65,3.34,0.23,-1.8,-3.91,-3.26,0.46,-0.98,-1.11,-1.43,7.56,0.48,1.08,-2.51,-0.73,1.05,2.01,-7.08,-0.59,1.5,-6.51,22
0.92,0.64,1.36,-2.62,3.8,-0.25,0.95,-1.61,1.12,2.0,0.18,-0.25,0.64,0.69,0.19,2.74,2.03,1.49,0.16,-0.04,1.32,-1.63,-0.37,-0.65,-0.8,-0.71,0.92,-1.5,0.81,0.3,0.21,2.4,6
-0.24,-2.8,3.54,-0.78,0.47,-1.29,0.62,1.27,-0.12,-0.16,0.86,-2.4,1.05,-0.04,0.93,-3.42,0.97,0.06,-0.34,-0.58,-2.39,0.66,1.0,-0.43,-3.24,1.51,-0.28,2.83,1.28,-0.19,-0.63,-2.89,25
0.74,-0.95,0.38,0.35,-2.08,1.28,1.63,-3.79,2.3,-0.53,2.47,2.31,1.1,-0.39,-0.35,1.85,3.52,-1.47,0.81,-0.85,-4.34,0.13,-0.1,2.49,3.89,0.18,2.11,0.7,-6.39,-0.9,0.12,2.38,7
-0.22,0.84,-5.36,1.24,1.29,-0.36,0.91,-1.29,-2.83,-0.22,-2.78,-0.92,-0.24,0.83,-2.01,5.82,0.18,-0.7,1.47,0.0,-0.02,-2.24,-2.51,1.61,0.55,1.06,1.24,0.7,0.84,-0.25,0.41,-2.57,13
-0.29,0.77,-0.14,5.06,-2.35,-0.78,-0.28,1.77,-0.62,1.46,3.33,-1.07,0.54,-0.15,0.67,1.9,2.64,-0.35,-0.88,1.66,2.99,4.22,-2.18,-0.01,-3.55,1.52,-0.08,-0.41,9.6,0.48,1.59,-2.62,1
-0.54,-3.92,4.7,-2.27,-2.18,-0.57,-0.23,2.37,2.88,0.21,-0.42,-1.36,0.76,-0.6,-7.63,4.88,4.84,-0.68,-0.31,0.53,-6.29,-6.15,-1.36,1.26,7.75,-0.01,1.51,-1.71,-10.23,-0.19,0.18,-2.01,13
0.15,1.88,1.73,13.38,-4.05,-0.02,0.72,5.9,-0.56,-3.69,-2.5,5.59,1.06,0.51,3.62,0.08,-0.21,-0.27,0.7,-0.17,-1.31,0.39,-0.35,1.09,-2.37,0.59,-1.71,-1.5,0.32,1.0,0.01,-5.01,16
1.12,0.74,-3.82,2.28,1.6,0.7,0.82,-2.99,1.27,5.38,0.25,-5.17,1.13,0.53,1.42,1.18,-0.6,0.71,0.12,0.27,2.98,0.5,-0.47,0.67,-4.07,-1.03,0.12,-2.47,7.5,-0.44,0.74,-3.15,29
-0.62,0.77,-3.22,1.32,0.77,0.02,0.15,1.11,1.13,-0.57,0.07,0.58,1.08,0.17,1.99,-2.03,1.9,0.29,0.34,-0.06,-1.29,-2.04,-0.21,-0.06,2.4,-1.41,-0.14,5.32,-3.63,-0.95,0.95,-0.82,28
0.28,2.29,-0.22,-2.81,1.37,0.48,-0.35,1.83,0.86,2.82,2.16,-6.48,-1.02,-1.61,3.01,-2.72,-0.97,-0.33,-0.51,-1.12,1.78,2.09,0.15,-0.28,3.22,0.46,-0.38,1.58,-3.22,0.65,-0.01,-7.06,15
0.94,2.61,1.27,-2.44,-0.11,1.52,2.07,-3.04,-1.62,1.15,-3.1,5.89,0.08,1.16,-4.88,0.56,-4.76,0.53,0.84,1.69,2.64,-0.17,0.89,0.78,-1.78,-0.08,0.03,-4.4,-3.31,-0.1,0.11,5.95,13
1.08,-0.8,0.6,-1.03,0.08,-0.58,1.61,0.08,-1.68,0.6,-0.64,-0.54,-0.07,1.08,-1.18,3.67,0.8,0.74,-0.52,-0.72,2.47,4.09,0.69,-0.25,-0.88,-0.72,1.26,-1.49,5.39,-1.74,-0.84,-2.1,8
0.22,-0.56,-2.12,6.78,-3.41,-0.51,0.47,-0.29,-0.88,2.03,-0.1,1.47,-0.03,-1.82,-0.58,3.4,-2.46,-1.24,0.72,-0.69,-1.41,2.69,0.03,-0.84,2.35,-0.21,-1.78,-2.75,-3.08,2.67,-0.75,-3.8,3
-0.46,-3.5,3.78,1.82,-0.78,-1.34,2.41,2.44,-0.31,-0.91,1.91,0.89,1.75,-0.41,-7.03,-1.18,1.91,2.19,-0.55,1.92,-1.24,-2.51,0.57,-0.2,-4.47,0.42,1.3,-1.1,-5.75,-0.97,-0.17,-7.67,27
0.74,-3.12,-3.18,1.24,0.67,1.34,-0.47,2.29,-1.98,-2.02,-1.07,-1.53,-0.14,0.6,2.73,2.3,-0.22,1.11,0.49,0.72,1.55,-5.63,0.22,0.98,0.96,0.18,0.84,2.78,2.19,-1.19,-1.48,-2.8,14
1.15,-3.03,-0.31,-3.76,4.12,0.57,-0.29,-0.2,2.07,3.73,1.48,-0.56,-0.42,1.47,-0.91,-2.66,-0.22,0.89,-0.34,1.4,1.5,-3.12,0.47,-1.54,1.9,0.65,-2.25,0.78,-5.41,0.45,-1.99,0.81,27
-1.09,-1.59,-2.82,8.33,-0.71,-0.26,-1.42,2.09,2.69,5.63,1.63,1.53,0.06,-0.44,0.09,2.57,1.27,-1.2,0.77,-0.55,-2.28,0.44,-0.04,-0.04,-0.31,-0.77,0.92,1.19,3.1,0.96,1.13,1.99,1
-0.19,1.07,5.31,-11.96,4.0,-0.86,-0.44,0.22,-0.76,-3.91,3.39,2.3,0.97,1.08,-1.78,1.26,1.08,0.75,1.05,-0.13,0.37,4.6,0.88,0.31,-0.59,1.19,-0.96,2.89,-6.82,-0.1,-0.11,1.1,1
-1.59,-2.29,4.18,5.53,-1.07,0.15,-0.63,2.97,2.61,0.8,0.45,1.96,0.35,1.23,5.72,-3.46,-1.15,-1.01,-0.04,-0.57,3.47,2.29,0.04,-0.56,-2.27,-0.19,-1.04,-4.3,3.89,0.33,0.0,-2.0,4
