"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","ocean_proximity","target"
-118.42,34.19,33.0,3285.0,830.0,2281.0,786.0,2.6165,0.0,230800
-122.07,37.91,33.0,1550.0,277.0,638.0,254.0,3.6833,0.0,292500
-117.71,33.61,26.0,3046.0,726.0,888.0,663.0,2.6848,0.0,74100
-118.28,33.97,38.0,1819.0,497.0,2110.0,499.0,1.6027,0.0,97300
-121.86,37.21,23.0,2552.0,305.0,916.0,316.0,9.1974,0.0,500001
-118.25,33.92,46.0,723.0,154.0,411.0,165.0,2.0893,0.0,96500
-121.43,38.55,44.0,3514.0,714.0,1509.0,656.0,2.7333,0.0,100100
-118.1,33.96,40.0,1743.0,328.0,981.0,291.0,3.6667,0.0,173100
-122.43,37.71,52.0,1508.0,278.0,1138.0,304.0,4.0234,0.0,266500
-120.28,38.07,13.0,1996.0,410.0,618.0,218.0,2.9083,0.0,104600
-121.88,37.33,35.0,3300.0,1154.0,3120.0,1075.0,1.473,0.0,213600
-118.38,34.18,27.0,4834.0,1527.0,3847.0,1432.0,2.1449,0.0,165300
-121.3,38.13,27.0,1004.0,192.0,470.0,192.0,2.8942,0.0,116700
-122.9,39.23,39.0,1295.0,240.0,534.0,179.0,3.9519,0.0,98900
-118.27,33.84,24.0,6303.0,1277.0,3728.0,1252.0,3.9227,0.0,208600
-121.01,37.65,47.0,1713.0,334.0,570.0,297.0,2.1969,0.0,149400
-117.1,32.67,15.0,1635.0,553.0,1347.0,597.0,1.2745,0.0,92900
-121.79,37.99,10.0,4156.0,609.0,1878.0,586.0,5.6506,0.0,178600
-119.32,36.25,21.0,1231.0,0.0,609.0,206.0,2.8365,0.0,90000
-122.49,37.78,32.0,3028.0,815.0,1704.0,718.0,3.2028,0.0,322900
-122.49,37.78,52.0,2050.0,439.0,1109.0,437.0,2.6719,0.0,318500
-122.24,37.8,52.0,1803.0,420.0,1321.0,401.0,2.957,0.0,122800
-117.6,34.02,16.0,2103.0,348.0,1305.0,356.0,5.2849,0.0,160400
-117.8,33.74,33.0,2890.0,453.0,1300.0,452.0,6.5616,0.0,290200
-118.24,34.15,7.0,2063.0,670.0,1892.0,643.0,1.7301,0.0,202300
-117.06,32.64,30.0,4494.0,667.0,1883.0,680.0,5.766,0.0,186100
-120.37,36.15,34.0,2084.0,339.0,868.0,347.0,4.381,0.0,86300
-118.05,33.98,34.0,2142.0,390.0,1305.0,406.0,4.0379,0.0,172800
-117.97,33.87,28.0,1784.0,440.0,1255.0,433.0,3.7054,0.0,169200
-118.85,34.2,28.0,2040.0,297.0,848.0,280.0,6.7612,0.0,323700
-122.25,37.82,32.0,3809.0,1098.0,1806.0,1022.0,2.6429,0.0,218500
-118.07,33.85,16.0,3771.0,606.0,2196.0,564.0,7.0113,0.0,319700
-119.19,34.18,32.0,3366.0,677.0,2857.0,669.0,4.6186,0.0,181100
-121.97,36.96,27.0,4001.0,999.0,1808.0,945.0,2.561,0.0,234600
-121.92,38.34,2.0,7747.0,1133.0,3481.0,1083.0,6.1112,0.0,181000
-122.38,37.73,40.0,543.0,0.0,259.0,89.0,2.2167,0.0,193800
-118.32,34.14,23.0,4574.0,1423.0,1624.0,995.0,4.0965,0.0,500001
-117.87,34.09,36.0,1267.0,191.0,640.0,200.0,5.2405,0.0,220000
-118.32,34.04,44.0,1008.0,223.0,544.0,223.0,2.8654,0.0,176800
-122.03,37.35,25.0,3095.0,514.0,1251.0,507.0,5.5388,0.0,352100
-122.44,37.78,52.0,3017.0,851.0,1588.0,800.0,3.3882,0.0,471400
-121.88,37.68,23.0,2234.0,270.0,854.0,286.0,7.333,0.0,337200
-118.37,34.06,52.0,2402.0,506.0,878.0,464.0,4.0217,0.0,500001
-117.17,32.69,40.0,2236.0,331.0,767.0,316.0,5.3177,0.0,500001
-118.31,34.06,14.0,1559.0,646.0,1639.0,567.0,1.9949,0.0,380000
-122.3,37.81,52.0,1010.0,209.0,604.0,187.0,1.1667,0.0,78400
-121.3,38.89,23.0,1750.0,297.0,1012.0,315.0,3.4706,0.0,99300
-121.44,36.51,31.0,1636.0,380.0,1468.0,339.0,3.2219,0.0,114700
-118.45,34.03,41.0,1240.0,320.0,711.0,304.0,3.3482,0.0,318100
-122.69,38.45,36.0,1943.0,337.0,711.0,318.0,3.9191,0.0,183000
-122.43,37.77,52.0,3563.0,832.0,1712.0,787.0,3.3702,0.0,335700
-122.96,38.26,20.0,1982.0,358.0,308.0,132.0,3.1429,0.0,240900
-122.04,38.24,22.0,2761.0,757.0,2612.0,641.0,1.6875,0.0,87500
-117.17,32.78,42.0,1104.0,305.0,892.0,270.0,2.2768,0.0,145200
-122.27,37.99,16.0,4921.0,737.0,2312.0,725.0,5.8899,0.0,243200
-117.49,33.64,3.0,8874.0,1302.0,3191.0,1027.0,6.8588,0.0,302000
-122.46,37.98,10.0,1325.0,189.0,427.0,162.0,12.0933,0.0,500001
-117.91,33.82,32.0,1408.0,307.0,1331.0,284.0,3.7014,0.0,179600
-122.91,38.43,19.0,1968.0,350.0,852.0,308.0,4.6705,0.0,269800
-122.07,37.64,25.0,4524.0,860.0,2426.0,862.0,4.7083,0.0,190900
-121.52,39.12,37.0,102.0,17.0,29.0,14.0,4.125,0.0,72000
-117.61,34.02,15.0,1791.0,346.0,1219.0,328.0,3.8125,0.0,170300
-122.23,37.81,52.0,2315.0,292.0,861.0,258.0,8.8793,0.0,410300
-122.31,37.92,30.0,1014.0,236.0,537.0,204.0,2.8456,0.0,183300
-118.01,33.75,30.0,3380.0,722.0,2269.0,652.0,4.525,0.0,186000
-122.36,37.94,26.0,1540.0,343.0,1007.0,338.0,1.3365,0.0,72900
-122.06,37.77,12.0,14316.0,2045.0,5781.0,2007.0,7.2634,0.0,341600
-117.37,34.0,36.0,730.0,155.0,476.0,142.0,2.4306,0.0,88900
-122.28,37.77,27.0,3997.0,1073.0,1901.0,966.0,3.75,0.0,242800
-120.18,36.59,25.0,948.0,198.0,613.0,171.0,2.3026,0.0,90600
-118.37,34.21,34.0,2272.0,558.0,2164.0,484.0,3.7143,0.0,175700
-121.87,37.38,14.0,3851.0,534.0,2052.0,478.0,7.0735,0.0,335600
-117.94,34.04,34.0,1403.0,274.0,977.0,257.0,3.8409,0.0,163000
-121.29,38.68,12.0,5098.0,1094.0,2029.0,1065.0,3.5444,0.0,132500
-121.36,38.67,5.0,5819.0,1507.0,3237.0,1356.0,2.2339,0.0,116600
-122.3,38.32,20.0,2063.0,486.0,1045.0,460.0,2.5035,0.0,153200
-116.97,33.75,22.0,3740.0,965.0,2011.0,824.0,1.3039,0.0,77500
-117.21,32.81,26.0,2496.0,407.0,1062.0,380.0,5.5413,0.0,302100
-117.12,32.75,37.0,2344.0,546.0,1134.0,513.0,2.4394,0.0,118300
-117.1,32.57,26.0,2343.0,371.0,1221.0,372.0,4.3601,0.0,144900
-118.22,33.82,30.0,1680.0,469.0,1779.0,429.0,3.6086,0.0,146300
-119.18,36.4,39.0,1730.0,310.0,899.0,309.0,2.6648,0.0,129200
-122.12,37.75,28.0,794.0,111.0,329.0,109.0,7.6923,0.0,329800
-121.35,38.03,16.0,3158.0,515.0,1596.0,528.0,4.1739,0.0,131300
-122.38,40.56,23.0,2281.0,408.0,1164.0,420.0,3.5347,0.0,101200
-117.34,33.19,23.0,3546.0,553.0,1533.0,518.0,5.276,0.0,224500
-118.07,33.97,36.0,1265.0,273.0,1052.0,253.0,4.8929,0.0,156200
-122.44,37.77,52.0,2537.0,559.0,849.0,530.0,5.1788,0.0,476900
-118.21,34.16,25.0,434.0,74.0,199.0,75.0,5.9199,0.0,420500
-122.04,37.33,22.0,4011.0,963.0,2206.0,879.0,4.5721,0.0,351200
-122.21,38.1,36.0,3018.0,557.0,1445.0,556.0,3.8029,0.0,129900
-118.44,33.99,43.0,1432.0,308.0,782.0,303.0,4.3333,0.0,303900
-118.12,34.17,52.0,1835.0,330.0,777.0,317.0,3.7159,0.0,315400
-118.2,33.89,37.0,2394.0,568.0,2499.0,551.0,2.5321,0.0,105100
-119.21,34.19,15.0,3797.0,692.0,2216.0,675.0,4.7443,0.0,229500
-117.12,32.69,37.0,1082.0,294.0,1146.0,265.0,2.0673,0.0,88500
-122.28,37.53,15.0,5417.0,1199.0,2593.0,1098.0,4.8047,0.0,438000
-117.23,33.96,5.0,9179.0,1361.0,4573.0,1294.0,5.253,0.0,163300
-118.08,33.78,25.0,5321.0,967.0,1969.0,903.0,5.0102,0.0,340100
-116.17,33.67,18.0,3585.0,800.0,3873.0,788.0,2.5714,0.0,65900
-118.79,34.14,7.0,3003.0,504.0,1143.0,466.0,5.8548,0.0,500001
-121.92,37.68,23.0,1655.0,223.0,706.0,219.0,7.2211,0.0,291900
-118.28,33.75,41.0,1305.0,381.0,1384.0,369.0,2.45,0.0,186800
-117.82,33.82,22.0,3173.0,372.0,1181.0,355.0,8.3637,0.0,500001
-119.14,36.06,32.0,1838.0,441.0,1628.0,425.0,1.6452,0.0,41500
-117.94,34.08,32.0,2704.0,514.0,1669.0,497.0,4.4653,0.0,195400
-121.98,37.35,36.0,1054.0,193.0,546.0,187.0,4.5625,0.0,240000
-117.88,33.7,18.0,2135.0,373.0,1464.0,405.0,5.4836,0.0,225800
-117.16,33.73,10.0,2381.0,454.0,1323.0,477.0,2.6322,0.0,140700
-118.18,34.02,36.0,1138.0,296.0,1484.0,320.0,2.2813,0.0,150700
-122.29,37.82,49.0,135.0,29.0,86.0,23.0,6.1183,0.0,75000
-122.3,37.55,35.0,3675.0,735.0,1930.0,715.0,3.9833,0.0,342800
-118.99,35.36,31.0,1498.0,359.0,1168.0,340.0,1.2232,0.0,49300
-117.73,33.63,15.0,2874.0,592.0,1382.0,586.0,5.5137,0.0,161800
-117.94,33.99,18.0,6100.0,1018.0,3112.0,982.0,4.9932,0.0,284000
-121.86,37.41,16.0,2411.0,420.0,1671.0,442.0,6.5004,0.0,263600
-117.29,34.15,49.0,1820.0,321.0,757.0,324.0,3.2976,0.0,102600
-116.97,33.74,31.0,2712.0,628.0,1519.0,629.0,1.942,0.0,86200
-119.83,36.77,23.0,2168.0,503.0,1190.0,425.0,2.625,0.0,71600
-117.24,34.15,23.0,3847.0,608.0,1621.0,630.0,4.6111,0.0,128400
-118.11,33.95,34.0,2319.0,334.0,941.0,356.0,6.4319,0.0,452300
-119.68,36.63,39.0,1237.0,256.0,638.0,239.0,3.0139,0.0,65300
-121.71,39.41,22.0,1814.0,342.0,941.0,323.0,2.1728,0.0,59400
-121.62,36.69,12.0,512.0,144.0,767.0,149.0,2.2667,0.0,72900
-117.07,32.71,36.0,2448.0,475.0,1268.0,450.0,2.5682,0.0,109100
-117.73,34.09,36.0,1543.0,297.0,1355.0,303.0,3.5313,0.0,117800
-122.0,37.51,7.0,6352.0,1390.0,3223.0,1316.0,4.9867,0.0,181700
-117.23,32.72,43.0,952.0,209.0,392.0,210.0,2.1635,0.0,244200
-118.28,34.17,52.0,2332.0,433.0,1135.0,440.0,5.5658,0.0,331200
-122.52,37.97,33.0,563.0,194.0,265.0,169.0,2.75,0.0,231300
-122.49,37.75,52.0,2226.0,385.0,1177.0,416.0,4.8516,0.0,323800
-122.71,38.45,39.0,2739.0,573.0,1223.0,569.0,2.9663,0.0,185400
-117.06,32.7,12.0,3943.0,737.0,3280.0,751.0,4.112,0.0,141400
-122.02,38.26,27.0,3440.0,787.0,2085.0,748.0,2.5896,0.0,104700
-117.23,32.99,17.0,2718.0,326.0,1011.0,319.0,15.0001,0.0,500001
-117.84,33.81,26.0,5574.0,1025.0,2607.0,988.0,4.0324,0.0,244900
-117.31,34.02,18.0,1634.0,274.0,899.0,285.0,5.2139,0.0,129300
-118.13,33.91,35.0,561.0,104.0,261.0,105.0,4.9375,0.0,183800
-118.1,34.07,33.0,3437.0,1081.0,3817.0,1042.0,2.25,0.0,203700
-119.62,36.35,10.0,3674.0,734.0,1864.0,718.0,2.6145,0.0,80300
-122.46,37.75,26.0,2192.0,438.0,954.0,456.0,4.5352,0.0,374200
-117.88,33.78,26.0,3141.0,670.0,1572.0,724.0,3.3472,0.0,237400
-122.5,37.76,45.0,1673.0,377.0,1078.0,393.0,3.3393,0.0,272300
-118.29,34.01,39.0,751.0,207.0,1010.0,231.0,1.6036,0.0,137500
-117.8,33.85,23.0,3038.0,470.0,1568.0,438.0,5.6403,0.0,233000
-119.04,35.36,36.0,1942.0,414.0,1051.0,411.0,1.8362,0.0,66900
-121.6,39.83,12.0,3744.0,699.0,1532.0,660.0,2.3079,0.0,95300
-117.81,33.79,23.0,3114.0,610.0,2045.0,577.0,3.75,0.0,211900
-117.21,32.84,34.0,2158.0,366.0,1046.0,335.0,4.5402,0.0,182100
-117.02,33.95,5.0,1822.0,367.0,798.0,313.0,2.8783,0.0,105200
-118.01,33.74,25.0,8110.0,1264.0,3613.0,1232.0,6.0609,0.0,264900
-121.83,40.69,14.0,821.0,170.0,477.0,129.0,3.15,0.0,87500
-118.36,33.79,34.0,5166.0,704.0,2071.0,668.0,8.3609,0.0,500001
-121.8,37.27,17.0,3912.0,737.0,2693.0,746.0,5.0772,0.0,221500
-117.09,32.69,34.0,1469.0,267.0,1031.0,267.0,3.4583,0.0,112700
-117.65,33.49,16.0,2223.0,454.0,628.0,382.0,4.3603,0.0,248800
-117.94,33.93,14.0,999.0,232.0,1037.0,244.0,2.7125,0.0,166100
-122.42,37.75,52.0,2112.0,528.0,1227.0,513.0,3.5536,0.0,400000
-117.13,32.72,17.0,1285.0,423.0,1208.0,409.0,1.758,0.0,126600
-118.45,34.2,27.0,1572.0,450.0,1039.0,455.0,2.5562,0.0,190500
-121.92,37.33,52.0,2009.0,338.0,841.0,338.0,5.5259,0.0,295800
-120.98,37.71,22.0,434.0,89.0,195.0,86.0,2.4211,0.0,268800
-119.18,34.23,16.0,4609.0,1220.0,2147.0,1007.0,3.375,0.0,218800
-117.38,33.67,9.0,13288.0,2728.0,7235.0,2350.0,3.375,0.0,131800
-118.3,33.97,50.0,2270.0,451.0,1000.0,412.0,2.1221,0.0,119400
-124.08,41.36,29.0,1029.0,239.0,509.0,196.0,2.0156,0.0,62800
-117.1,32.58,17.0,2046.0,559.0,1585.0,530.0,2.25,0.0,132800
-119.75,36.76,29.0,2077.0,524.0,1887.0,489.0,1.4107,0.0,59800
-120.86,37.49,22.0,2140.0,445.0,1441.0,409.0,2.4706,0.0,89400
-118.32,34.09,28.0,2173.0,819.0,2548.0,763.0,1.879,0.0,218800
-117.26,34.53,10.0,3103.0,520.0,1283.0,464.0,3.071,0.0,151600
-118.18,33.97,34.0,3214.0,899.0,3086.0,808.0,2.0057,0.0,189400
-118.11,34.06,32.0,1273.0,344.0,1148.0,368.0,2.1061,0.0,214700
-121.3,37.96,52.0,1475.0,238.0,736.0,260.0,3.6591,0.0,105100
-117.33,34.17,5.0,4718.0,1140.0,2564.0,1056.0,2.9877,0.0,119900
-117.62,34.11,31.0,2561.0,414.0,1204.0,435.0,4.4637,0.0,192800
-117.2,32.77,31.0,1952.0,471.0,936.0,462.0,2.8621,0.0,196900
-118.07,33.99,35.0,1625.0,302.0,1134.0,288.0,4.5595,0.0,164900
-117.8,33.69,13.0,1161.0,289.0,630.0,296.0,3.3438,0.0,333300
-119.85,34.48,23.0,1915.0,277.0,724.0,267.0,6.2987,0.0,348200
-117.8,33.67,5.0,2638.0,521.0,1179.0,480.0,5.7759,0.0,240000
-117.98,33.86,26.0,1240.0,285.0,781.0,315.0,4.1287,0.0,205800
-118.21,34.05,28.0,1841.0,809.0,3199.0,727.0,1.6319,0.0,151600
-118.28,33.92,37.0,742.0,151.0,729.0,144.0,3.055,0.0,105400
-117.19,32.78,34.0,4108.0,664.0,1659.0,644.0,4.4097,0.0,252000
-120.42,34.97,18.0,1932.0,350.0,1071.0,346.0,4.125,0.0,139800
-120.6,37.37,10.0,3075.0,498.0,1368.0,487.0,4.6667,0.0,130100
-122.18,37.47,37.0,2848.0,328.0,852.0,327.0,13.367,0.0,500001
-122.42,37.79,52.0,2511.0,895.0,1202.0,804.0,2.6607,0.0,87500
-121.97,37.95,8.0,4253.0,709.0,1883.0,662.0,5.431,0.0,246700
-121.93,37.25,21.0,1354.0,289.0,639.0,273.0,4.5333,0.0,234200
-122.65,41.72,15.0,3643.0,801.0,1784.0,743.0,1.8533,0.0,57500
-121.7,39.07,26.0,2668.0,510.0,1437.0,505.0,3.3125,0.0,100000
-120.02,39.24,24.0,1602.0,426.0,751.0,257.0,1.7609,0.0,99300
-118.47,34.42,25.0,3223.0,524.0,1763.0,508.0,5.2887,0.0,183000
-117.83,33.8,30.0,4713.0,758.0,2271.0,730.0,5.8622,0.0,221000
-116.91,33.75,13.0,10886.0,2127.0,4266.0,1955.0,2.3169,0.0,123400
-123.24,39.81,25.0,1435.0,304.0,746.0,259.0,1.7788,0.0,57900
-117.81,33.74,24.0,2696.0,649.0,1908.0,626.0,3.3047,0.0,216900
-118.2,33.87,42.0,1482.0,310.0,1052.0,317.0,3.9469,0.0,158200
-118.42,34.02,26.0,2664.0,842.0,1745.0,789.0,3.4269,0.0,301900
-117.64,34.05,27.0,1407.0,362.0,1684.0,350.0,2.1944,0.0,95700
-118.6,34.21,21.0,9512.0,2560.0,7282.0,2387.0,2.8039,0.0,227500
-121.32,38.7,16.0,3592.0,642.0,1740.0,629.0,3.0703,0.0,126000
-122.52,38.53,35.0,1227.0,236.0,548.0,207.0,4.875,0.0,336700
-118.25,33.92,36.0,949.0,164.0,502.0,163.0,4.1042,0.0,124400
-118.18,33.98,36.0,903.0,266.0,1068.0,251.0,3.0398,0.0,165400
-118.35,34.13,39.0,1610.0,278.0,511.0,278.0,4.3333,0.0,385900
-122.42,37.76,52.0,2088.0,487.0,1082.0,488.0,2.6803,0.0,490000
-116.94,32.78,17.0,13559.0,2656.0,6990.0,2533.0,3.434,0.0,193200
-116.44,34.16,19.0,1867.0,361.0,758.0,321.0,2.8929,0.0,98100
-119.61,36.31,25.0,1847.0,371.0,1460.0,353.0,1.8839,0.0,46300
-121.28,38.7,14.0,5827.0,1246.0,2578.0,1038.0,3.0212,0.0,112900
-119.8,36.86,7.0,6434.0,1201.0,2733.0,1045.0,3.7656,0.0,145000
-119.0,35.39,42.0,2839.0,516.0,1203.0,487.0,3.7708,0.0,79400
-121.89,37.32,43.0,1105.0,241.0,982.0,206.0,2.1149,0.0,184900
-117.34,34.08,35.0,1380.0,248.0,730.0,264.0,3.2305,0.0,93700
-122.07,37.13,26.0,1127.0,199.0,543.0,199.0,4.9792,0.0,240000
-117.1,34.57,6.0,5110.0,1044.0,1938.0,724.0,3.1917,0.0,112800
-117.13,32.7,38.0,1445.0,392.0,1286.0,357.0,1.4632,0.0,80200
-117.75,34.07,52.0,2550.0,586.0,1246.0,576.0,1.6006,0.0,146200
-122.12,37.68,37.0,2412.0,394.0,975.0,375.0,4.0417,0.0,191100
-118.4,34.04,43.0,3863.0,537.0,1398.0,511.0,8.5938,0.0,500001
-118.32,34.02,52.0,2511.0,587.0,1660.0,546.0,2.6098,0.0,127100
-120.04,36.95,36.0,1528.0,347.0,1334.0,304.0,1.3594,0.0,48300
-117.81,33.82,22.0,2898.0,335.0,1057.0,324.0,10.8111,0.0,500001
-120.69,35.64,38.0,2564.0,546.0,1301.0,481.0,2.0076,0.0,114000
-118.33,33.9,21.0,6603.0,1984.0,5546.0,1745.0,2.6091,0.0,163900
-118.51,34.18,37.0,1893.0,365.0,911.0,324.0,4.8036,0.0,295300
-118.03,33.92,35.0,2108.0,405.0,1243.0,394.0,3.6731,0.0,167000
-122.0,38.35,38.0,1918.0,364.0,745.0,348.0,2.5707,0.0,126000
-124.19,40.73,21.0,5694.0,1056.0,2907.0,972.0,3.5363,0.0,90100
-121.3,38.66,28.0,3391.0,550.0,1546.0,553.0,4.2188,0.0,139200
-118.31,34.26,36.0,1882.0,453.0,1005.0,409.0,3.8,0.0,217100
-121.96,37.28,28.0,5018.0,1066.0,2846.0,998.0,4.0174,0.0,273900
-121.97,37.3,25.0,5463.0,1351.0,2758.0,1310.0,3.0079,0.0,277300
-118.25,34.01,31.0,1301.0,403.0,1952.0,377.0,2.1466,0.0,100800
-122.05,38.26,32.0,1070.0,199.0,631.0,195.0,2.6827,0.0,98900
-122.3,37.9,35.0,1102.0,308.0,688.0,303.0,2.3946,0.0,141700
-117.7,34.0,15.0,4905.0,711.0,2711.0,762.0,5.7021,0.0,193100
-120.97,38.91,7.0,4341.0,716.0,1978.0,682.0,4.8311,0.0,172200
-116.49,33.82,27.0,3316.0,636.0,2362.0,532.0,2.9569,0.0,65900
-118.3,34.25,44.0,1442.0,285.0,859.0,292.0,4.5833,0.0,197300
-121.97,37.34,33.0,3162.0,0.0,1553.0,686.0,3.6682,0.0,266100
-122.48,37.71,43.0,3850.0,1018.0,1497.0,829.0,3.5296,0.0,400000
-118.31,34.05,26.0,1809.0,640.0,2543.0,640.0,2.3536,0.0,500000
-122.7,38.31,14.0,3155.0,580.0,1208.0,501.0,4.1964,0.0,258100
-117.91,33.69,30.0,2704.0,426.0,1289.0,423.0,5.2815,0.0,229500
-121.92,37.33,52.0,2125.0,382.0,930.0,387.0,5.2831,0.0,299500
-122.05,37.37,27.0,2687.0,768.0,1362.0,725.0,3.4028,0.0,324200
-117.98,33.65,22.0,3592.0,527.0,1598.0,523.0,6.5501,0.0,294900
-117.99,33.85,34.0,1948.0,306.0,957.0,304.0,4.9777,0.0,212600
-119.22,34.28,33.0,2467.0,377.0,1052.0,363.0,4.7333,0.0,257500
-118.36,33.87,19.0,2512.0,575.0,1275.0,544.0,4.9375,0.0,293000
-118.13,34.09,42.0,700.0,212.0,662.0,210.0,3.0078,0.0,191700
-117.9,33.65,28.0,2043.0,430.0,1108.0,452.0,5.2549,0.0,261800
-121.39,38.58,41.0,2577.0,365.0,913.0,339.0,6.3406,0.0,448300
-122.21,37.8,50.0,2833.0,605.0,1260.0,552.0,2.8929,0.0,216700
-117.86,33.78,21.0,2713.0,731.0,1952.0,722.0,2.6959,0.0,178800
-118.47,34.42,17.0,913.0,228.0,530.0,201.0,3.038,0.0,238500
-118.43,33.87,41.0,847.0,173.0,344.0,170.0,6.822,0.0,500001
-122.28,37.89,52.0,2616.0,473.0,1085.0,487.0,4.125,0.0,270900
-121.62,39.13,41.0,1147.0,243.0,583.0,239.0,2.2431,0.0,63400
-121.8,37.3,16.0,906.0,149.0,605.0,148.0,4.8173,0.0,235600
-117.9,36.95,19.0,99.0,26.0,51.0,22.0,1.7292,0.0,137500
-120.42,34.91,4.0,6986.0,1217.0,2801.0,1212.0,3.2135,0.0,212700
-122.14,37.42,46.0,206.0,44.0,134.0,51.0,4.15,0.0,265000
-118.19,33.99,38.0,1212.0,272.0,1129.0,263.0,2.6673,0.0,142300
-116.22,33.7,9.0,3861.0,849.0,825.0,401.0,3.2833,0.0,124700
-120.14,34.59,24.0,1601.0,282.0,731.0,285.0,4.2026,0.0,259800
-122.46,37.78,52.0,2051.0,552.0,1400.0,510.0,3.2396,0.0,375000
-117.66,34.02,12.0,5616.0,871.0,3019.0,782.0,5.5425,0.0,202300
-122.45,37.71,46.0,2559.0,506.0,1562.0,498.0,4.3846,0.0,270600
-121.44,38.62,37.0,1607.0,385.0,972.0,354.0,1.9107,0.0,64700
-119.76,36.78,30.0,6117.0,1330.0,2768.0,1224.0,2.1383,0.0,78800
-118.26,34.24,35.0,1535.0,283.0,816.0,287.0,6.1873,0.0,312100
-121.25,38.69,17.0,3050.0,481.0,1490.0,489.0,4.5562,0.0,134500
-119.72,36.81,28.0,1651.0,305.0,780.0,309.0,2.9453,0.0,72200
-117.21,33.82,2.0,4198.0,805.0,1943.0,673.0,3.9052,0.0,122100
-117.23,32.75,23.0,2415.0,653.0,1275.0,596.0,3.1389,0.0,101800
-117.31,34.15,7.0,5747.0,1307.0,2578.0,1147.0,3.3281,0.0,122200
-117.99,33.66,29.0,1330.0,293.0,613.0,236.0,4.6591,0.0,353100
-118.24,33.95,40.0,1193.0,280.0,1210.0,286.0,1.35,0.0,89500
-122.1,39.47,43.0,1320.0,215.0,512.0,197.0,2.4917,0.0,77100
-122.24,38.11,42.0,1743.0,388.0,889.0,341.0,2.3241,0.0,99200
-120.43,34.95,50.0,1966.0,413.0,985.0,403.0,2.3506,0.0,136100
-120.85,37.49,42.0,264.0,72.0,310.0,70.0,1.4063,0.0,61500
-120.05,36.72,24.0,1961.0,422.0,1559.0,374.0,1.8299,0.0,57800
