"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
1.2,0.29,-0.14,-1.17,-6.03,-3.46,5.2,4.18,-0.88,0.71,-0.07,-1.73,1.94,0.41,-0.63,-7.2,-14.31,0.76,0.09,3.07,2.58,0.71,5.93,-1.96,-4.13,-0.95,-0.64,0.81,1.42,0.31,0.28,0.85,56
-0.61,2.18,-0.89,2.89,-1.59,2.12,7.38,3.21,1.19,-2.82,0.04,-0.1,-4.66,0.79,0.03,-0.21,8.06,0.77,1.65,0.8,3.65,-1.31,-0.39,0.16,-2.58,-0.02,0.01,0.01,-1.4,3.1,1.71,-1.72,19
1.32,0.0,0.4,-0.03,-4.1,-4.14,-4.88,-0.04,-0.13,3.34,0.76,-0.53,-0.82,-0.22,1.82,0.35,-7.6,1.36,-1.21,1.04,0.62,-0.8,-0.97,-0.07,2.24,-1.01,-0.72,-0.27,-1.07,2.87,0.95,-2.88,28
0.77,-0.34,0.93,0.76,1.42,-0.1,5.48,2.87,-0.87,-2.84,0.62,1.49,-1.15,0.63,1.61,-0.65,3.86,-0.37,0.16,0.4,-5.31,0.07,1.5,3.63,-1.5,-1.02,-0.62,1.39,1.77,-0.28,0.07,-2.78,22
0.82,-0.75,-0.5,-0.56,-0.88,-1.11,1.73,-0.71,0.87,1.82,-1.31,0.96,-1.62,-1.66,-0.97,0.26,-4.66,-0.91,0.52,-0.88,0.88,-1.25,0.25,-3.19,1.69,2.51,1.43,-0.89,-0.74,1.92,1.82,-0.17,16
-0.54,-1.59,1.53,1.7,-4.11,0.65,4.13,-1.88,0.73,-3.73,0.22,-0.83,5.51,-0.63,-0.01,2.04,-7.47,1.17,0.7,-0.74,-3.61,-1.53,0.77,-0.62,-2.56,2.21,0.72,-0.54,0.67,1.96,1.23,3.41,16
0.01,-0.52,-0.56,4.66,-0.22,-0.5,2.76,-0.17,-0.42,-5.19,0.92,-0.29,2.08,0.16,-2.82,-3.67,-2.78,1.42,0.23,1.01,1.77,0.05,5.56,-5.61,2.91,-2.69,1.64,0.57,1.32,-2.18,1.6,3.7,55
2.28,1.07,-2.24,-1.5,2.04,-0.81,-10.97,-3.38,-1.41,-0.65,-1.66,-0.67,-0.62,0.13,1.11,-2.09,0.89,0.65,-2.45,0.18,0.14,0.97,-2.45,2.35,1.16,-4.13,1.65,-0.53,-1.31,-2.03,-0.84,2.66,0
-1.51,-0.01,-0.07,1.54,1.65,-1.55,-2.66,-2.96,0.84,-2.99,0.78,0.89,-1.35,0.92,1.52,-2.74,4.01,0.69,1.11,2.15,-1.52,2.03,0.42,3.43,-1.93,-0.68,-0.81,-1.65,0.27,-4.84,0.19,0.49,45
0.02,-1.0,0.58,-0.86,-0.6,-0.32,5.94,7.02,0.32,-1.16,-2.67,-0.88,-4.35,0.17,0.86,0.52,5.76,0.67,-0.27,-2.14,-2.6,-0.91,-0.98,-0.45,0.64,-2.41,-1.02,1.24,-0.77,-1.14,2.03,-1.64,6
-1.3,0.2,0.01,1.59,-1.73,3.7,5.64,1.06,1.56,4.38,1.07,1.15,-3.24,-0.07,0.24,0.27,-0.64,-1.39,0.6,2.01,0.37,0.88,3.47,2.16,-2.62,-0.89,0.56,0.87,-1.73,4.33,-1.13,-1.26,33
-1.63,-0.45,-1.1,1.84,-0.9,-6.01,2.08,0.42,-0.77,1.76,0.78,-0.63,-0.26,1.74,-2.38,0.5,-7.03,-2.84,-0.84,0.37,-0.5,0.98,-0.07,-4.6,1.22,3.6,0.61,-1.74,1.17,-0.58,0.18,1.53,51
-2.72,0.13,-0.98,7.17,5.98,-0.89,4.55,5.2,-0.26,1.98,0.99,-0.73,-2.44,0.06,4.7,-1.02,14.56,-1.57,-0.57,1.79,-0.73,-0.47,0.72,4.07,1.36,-1.31,-0.08,-0.11,0.37,-0.23,1.29,-4.55,37
1.52,-0.33,1.09,3.25,0.3,-2.31,1.52,-3.27,0.06,-0.38,-0.69,0.2,-0.92,0.1,-2.28,-2.56,-3.05,-0.15,2.71,-2.02,1.68,0.32,2.63,3.58,3.12,3.44,-0.69,0.56,1.26,2.35,-0.52,-2.0,36
0.66,0.41,0.39,0.35,-0.67,1.58,10.84,1.43,-2.04,-1.89,-1.38,-0.99,-1.7,0.21,0.78,-1.39,2.22,-0.77,2.16,-1.75,-0.61,-1.14,4.09,0.27,-2.51,-0.46,0.86,0.3,-1.8,0.57,0.72,-4.72,24
-0.15,-1.38,-0.42,2.18,-2.7,-0.18,8.43,-0.78,-0.88,0.16,-0.98,-1.8,-3.72,-1.11,-2.1,0.09,-1.9,0.16,-1.11,0.91,2.02,0.63,4.4,-0.78,-3.65,-0.35,0.52,-1.91,1.3,2.93,0.11,-1.52,62
2.13,-0.2,-0.72,1.21,-0.46,0.45,2.48,0.82,0.12,2.43,0.59,-1.19,5.04,-1.07,6.98,-0.5,3.08,-1.06,-0.5,2.72,-1.14,0.53,1.66,2.03,-6.2,2.77,0.49,-0.08,-1.56,-7.25,-1.71,4.16,33
1.09,-0.19,1.17,-0.79,0.98,-3.02,-6.49,-4.69,2.51,-3.48,-0.98,1.17,-0.12,-0.78,-3.52,-4.39,-1.31,0.36,2.29,-0.97,0.07,0.55,-2.65,0.82,2.76,2.94,1.31,-0.59,1.65,-6.95,0.24,-1.91,19
1.37,0.77,-0.08,-2.23,-3.54,1.5,-6.88,-3.73,-0.12,-0.24,0.23,0.76,-2.3,-0.53,-0.99,1.13,-4.57,-0.54,1.49,4.13,5.79,0.16,1.15,0.06,3.88,3.91,-0.54,-1.09,-0.13,5.44,-0.48,-1.06,43
0.9,-1.0,1.72,-1.94,4.27,-7.21,-1.7,-3.76,0.53,-3.25,0.23,-0.69,-1.97,-0.24,-5.0,8.0,1.43,-0.23,0.59,-0.45,-1.73,0.74,1.36,-2.42,1.4,-1.91,0.96,-0.03,0.65,2.14,-0.64,-3.0,10
3.54,-0.57,0.49,1.79,-0.3,0.88,2.17,0.08,0.55,3.75,0.38,-0.28,1.62,0.43,-1.8,-2.77,-5.52,-1.17,-1.46,-1.29,1.2,-0.52,2.67,1.04,2.81,2.14,-1.46,-1.34,0.78,1.89,0.27,-1.98,61
1.47,0.98,-0.57,-0.19,-0.03,0.47,-5.11,-4.2,1.82,1.06,0.78,-1.3,-3.27,-0.71,-1.11,-2.31,-2.58,-0.09,0.97,-0.75,1.12,2.03,-0.46,1.04,5.24,5.32,-0.29,0.82,-0.79,-2.0,0.63,3.61,7
-1.09,0.06,1.36,2.75,0.38,-1.95,11.37,2.16,-1.02,-0.17,-0.04,-0.55,-1.78,-0.69,-0.2,-1.47,-1.62,-1.81,-1.81,-3.88,-0.43,0.45,2.64,-3.85,0.55,2.59,0.28,-0.37,-1.12,0.85,0.37,1.51,24
-1.01,1.8,0.81,-0.69,2.3,-4.46,-2.45,1.47,-0.58,-1.02,-0.89,0.8,-0.25,0.94,0.16,-1.28,-1.92,-0.41,0.72,2.31,-1.09,-1.05,4.17,-2.21,2.31,-4.87,-0.82,0.25,-1.38,-1.53,0.84,-0.88,55
1.89,-0.71,0.81,-0.29,-0.07,1.64,-2.54,-0.75,-0.34,-0.69,0.33,-1.33,-1.14,0.41,1.64,2.05,0.55,0.1,0.75,1.86,-3.69,1.9,-2.24,-2.21,1.6,0.29,-0.45,-0.19,-0.55,-0.59,-0.61,0.69,13
-0.3,-0.34,-1.91,1.44,-4.8,0.39,-6.68,-3.42,1.21,-3.61,-0.36,-0.01,3.5,0.05,3.84,-1.07,-1.86,1.14,-0.37,-0.64,0.58,-0.02,1.52,2.3,3.1,-2.24,-0.53,0.97,-0.94,-3.75,-0.62,1.4,54
0.59,-0.18,-0.73,-0.97,-0.64,1.19,-1.75,1.62,-1.33,1.52,-0.98,1.27,1.31,0.82,0.15,0.7,-1.2,1.54,-1.87,3.24,1.19,-1.07,3.7,-0.66,0.36,-3.38,1.85,0.42,-0.06,0.53,-0.18,-0.91,17
-1.41,0.09,0.11,3.48,-0.65,0.3,0.63,-3.38,2.01,2.19,-0.87,-1.07,0.14,-0.13,4.65,5.89,1.41,-0.75,1.05,0.19,-3.9,1.1,-1.54,-3.33,-0.87,0.3,-1.19,1.0,0.12,-0.85,2.8,3.43,29
-0.17,-0.03,-0.77,0.74,3.78,-1.82,-10.14,-5.28,0.16,-3.84,1.93,-0.86,1.38,0.76,-0.27,-4.57,-1.85,-0.97,1.64,0.5,2.69,-0.19,-0.24,-1.44,6.84,-1.15,-1.27,1.09,0.03,0.63,-0.67,-1.92,61
0.31,1.01,0.02,3.16,-0.24,-4.34,-2.09,3.63,0.17,5.69,0.46,0.35,2.67,0.82,0.9,0.06,0.64,0.52,-0.12,1.26,-0.4,-1.56,-0.57,7.62,0.05,0.96,0.3,-0.73,-1.08,-0.59,0.14,-4.74,52
-0.44,-0.22,-0.15,-1.9,2.06,4.92,3.48,-0.71,0.95,2.65,1.09,-1.35,3.49,-1.0,1.93,-0.03,-0.97,-1.81,0.13,-1.62,1.0,0.06,3.38,-2.73,-0.63,-1.72,-0.95,0.41,-0.45,2.02,-2.16,-1.19,61
-0.76,0.51,0.55,-2.51,-2.44,-0.18,-13.08,0.14,-0.97,-0.63,0.93,-0.11,2.27,0.85,1.43,6.07,3.97,-0.38,0.04,7.52,2.58,1.44,-2.25,6.0,-0.82,-0.12,-0.92,-0.02,-0.7,1.71,-0.6,-0.0,13
-0.66,-1.7,0.21,-2.8,1.05,3.65,-11.07,-3.87,0.64,2.51,-1.13,-0.01,-5.91,1.18,3.81,-3.86,3.56,-1.28,1.03,3.12,0.16,0.79,-4.3,10.28,-0.45,2.32,-0.49,-0.68,-1.17,1.23,-1.31,0.7,1
-1.31,0.34,-1.1,-3.51,-0.93,3.0,-5.79,-5.19,0.48,3.58,0.42,-0.14,5.91,1.22,-2.4,3.51,-4.85,-0.06,1.0,-0.64,3.69,-0.36,-0.85,0.24,2.33,7.28,-0.61,0.73,-1.19,0.32,0.63,-0.87,17
-1.11,-0.96,1.14,4.94,4.88,2.36,4.23,-2.35,-0.65,-2.45,-0.56,-1.38,0.95,-0.89,1.63,-1.25,12.3,1.81,-0.18,-0.16,4.32,1.6,-0.67,-0.81,-2.71,2.74,1.55,-0.85,-0.9,-2.58,-0.21,1.33,32
0.17,-0.08,-0.61,-1.33,-0.33,4.4,-1.51,1.16,-0.48,-0.22,0.48,0.94,-1.33,-1.08,3.76,2.21,-0.95,-1.12,0.01,2.75,-1.6,1.62,0.97,-2.15,4.46,1.4,0.9,-1.25,0.3,5.29,0.57,2.38,1
-0.28,0.17,0.22,0.93,-1.84,-4.45,-2.92,0.19,0.32,-2.01,-2.02,0.34,1.75,-0.31,2.94,-0.11,-1.37,-0.44,0.27,1.19,1.67,0.66,0.88,2.26,-0.66,-0.95,-1.57,0.16,0.79,1.0,-0.24,1.1,35
1.22,-0.91,-1.89,2.17,1.92,2.39,1.47,-2.4,0.2,-2.89,1.82,-0.1,-1.35,-0.46,-3.58,3.7,7.26,-1.61,-0.66,-0.06,1.03,0.97,-3.4,-4.29,-1.52,-0.64,2.53,0.68,-0.42,-0.06,-0.71,-0.2,13
-0.37,-0.39,-0.96,4.61,-0.73,1.54,8.3,0.4,0.46,0.47,1.42,-0.46,0.04,-1.08,5.72,-0.35,0.49,0.27,-0.35,-1.0,-5.54,1.21,-0.42,2.15,-3.83,-0.03,-0.1,-1.3,-0.57,3.15,-0.01,-0.74,20
0.25,1.27,0.63,-1.92,-2.91,-0.44,-8.46,-0.27,-1.15,-0.07,-0.08,0.61,3.09,1.07,-4.09,0.17,-5.05,-1.15,0.66,0.88,0.1,-0.3,-2.79,-0.78,1.42,-1.82,-0.12,0.4,1.33,-3.54,-0.18,0.97,43
-0.53,-0.47,-0.58,2.37,-3.67,-0.36,0.13,2.12,0.9,-2.88,-1.1,0.91,-3.72,-0.65,-0.09,2.57,6.77,-1.77,0.47,2.52,-2.56,-0.05,-2.31,0.03,-2.16,-0.36,0.17,-0.54,0.5,-7.51,-0.94,5.05,11
-1.38,0.02,-0.63,-1.46,0.87,-0.5,2.38,-0.41,-0.14,-0.5,0.83,-0.42,-3.97,0.39,-0.33,-0.63,4.34,0.24,-0.92,0.05,1.53,-0.23,1.8,3.3,-2.92,1.11,-1.35,1.12,-0.51,-1.58,2.11,1.37,48
3.24,-0.82,0.86,3.56,6.42,-0.95,2.13,3.02,-1.17,3.74,-0.29,-1.02,-0.66,-0.87,-2.29,-2.46,-1.17,-1.72,0.98,1.42,-3.46,0.92,0.32,0.74,0.76,-3.32,0.75,-1.49,-0.14,5.99,2.25,-2.61,19
1.29,0.39,0.63,3.72,-1.46,2.82,8.32,-1.18,-0.71,-0.06,-0.49,-0.61,1.08,0.47,0.79,2.96,2.41,-0.4,0.36,-4.11,-0.57,2.03,2.78,2.54,0.57,4.6,0.24,-1.03,-1.58,1.03,0.14,2.59,19
-0.57,0.79,0.24,-1.65,2.01,-3.74,-9.44,-2.55,0.12,0.51,-0.23,-1.14,-4.16,1.33,-4.47,-1.46,-5.18,-0.47,-0.12,4.59,2.45,-0.95,0.23,-0.53,2.75,0.73,1.42,-0.71,0.27,1.98,-0.33,4.45,18
0.16,-1.05,-1.25,-0.28,-3.68,0.19,6.23,-1.41,-0.44,0.73,-0.3,-0.56,0.59,-0.43,-1.31,-2.35,-2.93,0.61,-2.23,-3.7,3.93,-1.62,3.92,-2.44,0.05,1.69,-1.24,-0.96,-0.11,-4.38,2.42,-3.15,40
0.84,0.04,0.55,1.93,2.06,3.32,-5.02,-3.3,-0.01,3.28,-1.54,-2.64,-3.06,2.34,1.88,-6.29,-2.47,-0.28,0.53,1.07,3.39,1.84,-4.73,-1.36,0.52,0.22,-0.04,-0.76,-0.41,5.53,0.87,1.23,13
0.44,0.16,-1.36,0.62,1.11,0.13,-8.03,0.63,0.48,0.64,0.1,1.21,-2.37,-0.05,0.08,-3.41,4.43,-0.18,-0.09,-2.66,3.5,0.28,-3.59,-1.82,6.45,-4.91,-0.67,-0.2,0.95,-2.87,-0.44,-2.15,5
-0.44,-0.09,1.56,0.45,-1.63,0.38,-4.59,0.88,0.3,-2.94,-1.29,1.0,1.12,-0.15,-1.89,-0.22,-1.93,1.71,-0.55,3.14,-2.67,0.06,-0.71,0.2,2.25,0.45,0.92,0.98,-0.0,-2.68,-1.08,2.98,26
0.04,0.31,-1.64,3.76,-1.64,-2.06,-4.32,-1.77,1.97,-3.49,0.47,-0.13,-1.57,2.51,-10.05,-3.68,-7.0,2.1,-0.63,1.74,-0.98,-0.13,-1.84,1.71,1.57,-0.09,1.23,1.1,-0.0,0.29,-2.23,2.96,36
0.23,0.24,0.97,0.97,-0.75,2.15,0.11,-2.24,0.45,-1.42,-0.78,1.52,0.41,-1.09,3.06,-0.49,2.2,-1.38,0.5,2.07,0.4,1.45,3.39,1.61,0.52,0.92,-0.39,-0.13,1.68,-1.63,-0.99,-1.14,61
-1.51,0.87,0.22,-0.78,-0.78,-2.2,-5.76,-1.17,0.45,3.73,-0.09,0.95,3.08,-0.81,-0.07,-3.1,-7.83,0.51,-1.42,0.86,3.22,-0.33,-0.08,1.27,-2.18,-2.13,-1.04,-0.16,-0.41,2.0,0.95,2.15,45
0.45,0.27,1.84,-4.49,-3.03,2.22,-4.43,1.92,0.82,0.21,0.5,0.1,2.86,1.13,-0.88,-6.76,-13.2,0.49,1.37,0.83,-3.71,0.63,-2.36,-0.64,0.82,0.59,1.23,-1.48,-0.38,-0.59,-0.08,1.91,6
-0.52,1.64,-0.54,-9.22,2.24,-2.77,0.46,0.47,-0.02,-1.13,0.09,0.52,-4.41,0.17,-4.08,-6.56,-12.67,-1.06,1.05,-3.55,-2.38,0.28,-3.87,-1.26,-3.54,0.68,0.64,0.38,-2.23,5.83,2.04,3.42,45
-0.11,0.14,0.9,-0.62,1.77,-0.53,3.52,-0.31,1.53,-2.43,-2.13,0.62,-0.38,0.55,1.39,1.94,3.65,2.21,-1.26,3.54,-1.02,-1.24,4.82,0.02,0.01,5.07,-0.57,-0.29,-0.35,-3.14,-0.57,1.6,3
0.8,0.27,0.37,1.44,1.07,2.51,0.83,-4.86,0.28,1.94,0.49,-0.12,-5.81,-0.32,-1.14,1.03,4.01,-0.04,0.1,1.04,3.05,-0.56,3.44,-0.4,0.69,0.07,-0.95,-0.7,-0.33,0.01,-0.04,-0.13,51
-1.03,0.55,-0.7,0.52,-0.71,-0.97,-1.33,2.05,-0.41,-0.58,-0.31,-0.31,0.11,-0.21,-1.92,-3.76,-7.78,-0.68,-1.57,2.75,-4.04,0.98,-2.12,-1.91,0.48,-0.74,-0.2,0.8,-0.17,1.44,-1.57,-0.32,24
0.25,-0.05,-1.44,-2.21,-0.72,-1.48,-4.27,2.68,0.7,0.04,-1.68,-0.79,4.12,-0.59,2.91,-1.91,-6.22,0.63,1.14,3.17,-2.19,-0.16,-0.19,0.26,0.98,1.22,-0.4,0.17,-0.34,0.16,-0.82,1.09,6
-0.02,-2.32,1.22,-1.24,-3.55,-1.31,3.2,2.13,-0.51,-1.1,1.25,2.27,2.07,-0.18,1.95,-0.46,-0.92,-0.69,-0.48,-1.17,1.43,-0.45,-1.13,-0.48,-1.52,5.87,-1.06,0.53,-0.16,-3.73,-2.09,2.58,53
-0.05,0.2,0.84,-0.9,-1.57,1.28,0.36,2.58,0.77,0.26,-0.86,0.2,-2.34,0.22,-0.47,5.09,7.74,-0.17,1.71,-0.63,2.26,-1.81,-1.94,2.23,1.02,2.61,-0.96,0.89,1.7,0.2,2.48,-0.31,25
1.13,-0.19,-1.17,4.58,-2.8,-4.57,8.81,-4.74,-0.89,1.39,1.01,1.46,-0.2,-0.19,-1.59,0.76,-11.03,0.54,-0.24,-3.11,-2.41,-0.88,4.41,-0.04,-2.97,0.53,0.78,0.23,1.05,4.77,-0.59,0.16,59
0.36,-0.81,1.57,-0.92,-0.1,4.96,-2.9,-0.64,0.53,0.7,-2.03,-0.1,-2.3,0.06,2.18,2.15,6.73,-0.23,-1.58,2.22,2.36,-0.4,0.02,-0.06,-0.56,-2.45,-0.05,0.57,-0.5,0.02,-0.85,1.26,46
1.52,0.68,1.16,-1.95,-2.63,-1.1,-2.3,-5.26,-1.27,3.1,1.06,1.85,6.05,-1.91,2.15,3.12,-4.58,0.44,0.91,-0.14,0.23,0.7,5.05,0.77,-2.62,-0.89,-0.24,0.73,-0.64,-5.91,1.2,-0.98,16
-0.46,2.58,-0.37,2.14,-0.47,-4.06,-2.62,-2.08,-0.17,2.89,0.97,1.19,-0.45,0.57,0.58,0.69,-4.08,2.03,0.28,-0.2,1.61,-0.87,1.0,0.85,1.48,-1.06,-0.63,1.53,0.02,3.42,-0.23,-1.05,54
-1.32,-0.19,-0.84,2.72,-1.42,-3.35,6.03,-1.51,1.62,-4.13,0.42,1.58,-3.09,-0.4,3.42,1.9,-0.43,-0.74,0.41,-1.2,-3.55,-1.54,1.96,-3.14,3.98,5.79,0.26,-1.08,0.83,-1.16,0.98,1.82,21
-0.7,0.86,-0.18,-0.38,-2.21,-4.34,1.77,0.29,-1.06,-0.23,-0.54,0.44,-2.33,-1.17,-3.14,-0.76,-6.87,-0.46,0.04,2.65,-4.37,0.19,2.86,0.26,0.04,2.01,1.46,-0.44,-0.54,-3.57,0.49,-0.56,38
-0.39,-2.44,-0.69,1.26,-3.88,-2.38,-5.68,-3.38,-1.51,0.13,0.83,0.82,-0.83,1.25,-0.21,-2.03,-8.47,-0.26,-0.75,0.23,-5.34,-1.17,-1.19,3.07,-0.75,-3.77,0.17,0.65,0.29,-2.13,-0.3,1.95,21
0.96,-0.93,0.79,1.32,0.66,0.88,2.37,-7.29,0.61,0.61,0.76,0.32,-0.49,-0.58,-3.64,-2.07,-0.36,-0.76,-0.56,-0.48,4.02,-0.01,2.89,-0.19,-4.54,-0.61,0.27,0.21,2.83,-2.06,-1.59,-3.04,47
-0.88,-0.14,-0.54,-2.29,1.89,0.1,3.0,0.05,-1.26,-0.45,-1.05,-0.54,-3.43,2.13,5.03,-1.67,7.01,0.58,0.96,-4.2,1.32,-2.21,0.04,1.05,0.51,-0.95,-0.52,-1.16,1.63,-1.06,0.38,-4.79,1
0.82,-0.21,0.29,6.38,-4.9,1.91,5.53,3.43,1.12,-0.8,1.72,-1.41,-0.42,0.24,-2.48,0.99,4.52,1.2,1.46,-0.65,0.0,-0.59,-2.35,-0.35,1.5,2.97,-0.37,-0.61,-0.21,-3.88,0.85,-1.05,55
-2.31,1.96,-0.42,-3.44,-3.16,-4.04,0.18,-0.67,-0.13,3.51,-1.66,-1.97,2.9,-0.52,0.8,-0.67,-8.64,0.16,-0.6,-6.2,-3.44,-0.02,-1.72,-2.84,-0.01,1.36,0.69,0.2,-1.16,-8.33,1.82,1.77,41
0.88,-1.04,0.92,-0.48,-2.84,-0.62,2.56,-0.53,0.54,1.57,1.7,-1.33,1.27,-3.07,2.71,0.18,-5.66,-0.0,0.24,-4.49,-1.29,-0.89,-0.73,-3.0,-1.01,-3.06,-0.58,-0.54,-0.9,1.28,0.1,0.05,17
1.3,0.26,1.02,0.94,0.67,-1.48,-0.19,-2.34,-1.44,1.16,0.82,0.51,0.78,1.82,-1.26,1.46,-1.37,1.56,0.67,0.48,0.33,0.75,-1.72,-0.47,-3.36,1.74,-0.82,0.61,1.06,0.54,1.16,2.87,39
-0.0,0.89,-0.33,-0.48,0.25,-0.85,-4.94,1.31,-0.48,3.47,0.24,-0.63,4.58,0.34,-2.87,2.7,-1.61,-0.27,-0.03,-1.29,-1.91,-0.91,-1.57,2.32,1.99,-0.3,1.52,1.02,-1.7,-2.87,0.19,0.4,22
1.31,-1.27,-0.24,1.24,1.69,3.68,2.02,-0.75,1.09,1.73,1.4,1.27,-1.01,-0.53,-0.86,0.61,1.03,-0.57,1.66,-1.77,-2.95,2.25,2.35,-0.02,2.76,-2.24,0.78,-1.74,1.0,0.0,-0.13,-0.51,47
-0.76,0.72,-0.31,-3.05,-2.33,-1.28,5.18,-1.48,-1.75,3.65,-1.08,1.23,-1.25,-0.46,0.65,0.15,-10.38,0.91,-0.54,0.2,-2.1,-1.34,4.98,-2.35,-0.53,1.54,-0.82,-0.86,0.64,2.03,-0.58,-3.63,20
0.25,-0.91,0.43,0.18,-2.27,-2.19,-4.78,-3.75,-1.74,-0.5,-0.49,-0.9,2.68,1.04,2.78,-5.87,-12.47,-1.34,-0.09,0.31,-2.09,0.19,2.41,-0.05,0.25,-2.85,0.26,0.03,-0.16,-0.48,2.41,3.56,49
0.26,-1.53,-0.16,-0.19,2.88,1.84,0.14,-0.28,1.08,3.09,-0.31,0.83,-3.18,-0.46,0.81,1.37,4.51,0.37,-0.4,4.81,-1.77,-0.83,-3.73,-0.02,-4.68,3.32,0.71,-1.73,0.59,-0.03,0.8,0.85,25
0.02,-1.44,-1.8,2.49,0.3,6.46,3.11,-4.5,-0.69,1.27,-1.0,-0.77,-1.03,1.11,-0.26,1.21,-0.83,1.94,0.85,-0.51,-0.59,-2.29,0.83,-0.44,1.51,4.11,1.01,-0.16,0.5,4.28,0.13,2.01,35
0.45,-0.05,0.93,6.64,-1.28,-0.77,-2.27,-2.08,-1.17,-0.28,-0.2,-0.8,0.85,-1.16,-0.11,-0.28,-1.15,0.6,1.23,1.53,-0.41,-0.12,-0.2,1.13,0.37,-2.44,0.48,-0.5,0.88,1.44,0.46,2.19,28
1.17,-2.16,-1.71,-0.69,0.93,1.44,1.72,1.9,-0.68,-1.81,-0.92,-0.15,1.53,-0.43,0.29,0.05,-1.21,2.11,-1.76,-0.75,-4.16,-1.7,-0.9,-2.94,1.32,-0.42,0.22,-0.39,-0.45,-0.48,-0.04,1.15,18
0.18,-2.46,-0.68,-1.88,-1.26,1.78,0.51,2.21,-0.03,-1.0,-1.24,0.52,0.06,0.18,4.54,-4.13,-3.39,1.3,-0.28,-2.0,-4.91,2.31,0.58,2.13,3.44,-0.23,-0.29,1.98,1.15,-0.73,-1.03,-1.41,33
-0.35,-1.5,0.86,-0.83,2.23,-0.71,-4.41,-0.82,-0.62,-2.25,1.68,-1.26,1.81,-1.37,-5.59,3.51,0.1,0.69,1.03,2.8,-0.01,0.94,3.69,4.0,2.35,0.03,1.35,0.95,0.22,2.19,-0.12,0.97,0
0.47,-0.46,0.12,1.84,-3.54,0.25,-1.37,-2.1,-0.28,-1.16,-0.98,0.85,2.0,1.0,4.26,2.15,2.02,-0.65,-1.1,-0.15,0.68,-1.73,1.78,-0.55,1.42,-0.88,-0.56,-1.38,0.33,-3.94,0.46,-0.57,6
0.22,0.64,0.87,3.96,-0.86,-0.62,0.14,-0.96,0.34,-5.38,-0.64,-0.17,2.02,-0.62,-4.22,-3.73,-0.64,-1.33,-1.44,0.11,0.17,-0.52,-0.02,4.25,-0.84,-0.81,1.91,-0.35,0.36,0.42,0.61,-1.21,34
0.88,0.31,0.02,-3.1,-0.18,-3.1,1.65,-1.84,-0.02,-0.3,1.62,0.06,-0.68,1.01,-3.57,-0.48,-5.49,-0.72,1.08,-5.25,-1.02,0.74,-0.23,3.7,-4.61,-1.94,-0.85,-2.77,0.08,2.04,-0.81,3.27,15
-1.35,-0.03,0.22,-0.5,-1.99,-5.52,0.17,1.73,0.74,1.17,0.88,-0.22,-0.43,-0.42,0.27,-4.05,-2.14,-0.1,0.42,1.46,3.58,1.72,0.26,-0.56,-0.34,4.73,0.7,0.42,1.54,-5.94,-0.13,-1.62,32
0.28,0.62,-0.14,-0.46,0.15,-2.66,-5.44,-0.03,0.55,2.23,1.34,1.27,1.88,0.57,-1.37,1.06,-0.87,1.16,1.3,0.22,-1.51,-0.78,-1.99,2.49,-0.64,-2.71,0.35,-0.66,1.55,-2.44,-0.39,-1.87,36
0.59,0.05,-0.06,-2.22,3.7,-0.84,-3.1,-5.02,-0.52,1.92,0.62,0.96,-3.04,0.7,-4.72,3.43,0.77,0.88,-1.63,-4.1,-0.21,-0.71,-0.82,3.65,0.22,-1.19,-0.56,-1.54,1.28,3.18,0.22,0.35,52
-0.57,0.54,-1.36,-3.76,-1.93,-0.79,1.06,-5.06,-1.44,-1.28,-0.3,1.25,-0.1,-1.46,-0.69,0.38,-3.63,-0.76,-1.04,2.31,0.84,0.36,2.76,-1.55,-2.46,4.33,-0.39,0.86,-0.34,-3.61,-0.18,-4.3,56
2.38,-1.47,-0.14,-4.48,0.06,-3.07,-5.82,-1.21,0.09,1.2,-0.63,-0.57,0.55,-0.58,-3.76,-5.79,-9.37,0.67,-0.32,-1.85,2.8,1.26,-1.03,-0.06,1.46,0.24,0.26,0.78,-1.66,-0.38,-1.23,-0.49,4
0.39,-1.73,-0.38,0.01,-3.69,-0.27,-7.38,-2.18,-1.08,-1.79,1.69,0.59,1.36,0.57,-1.54,3.38,-1.66,-1.59,-0.57,1.04,0.32,-0.95,0.9,1.98,1.38,-2.63,1.56,-1.24,0.11,-1.8,-0.54,4.73,15
0.7,0.58,-0.14,4.0,0.39,0.12,7.03,-0.9,-0.08,0.96,-1.3,-0.35,-4.44,1.59,0.74,2.77,7.2,-2.68,1.42,1.61,3.48,-0.77,2.37,-3.38,-0.58,3.11,-0.92,-0.21,0.31,-0.49,-1.14,-0.96,51
0.77,-0.75,0.98,-4.6,0.93,-1.71,-5.26,-0.41,-0.44,2.49,-1.1,0.74,-1.86,1.01,7.03,0.24,4.69,0.38,0.81,0.52,3.87,-1.17,-0.33,0.42,0.54,2.46,0.53,0.72,-0.66,-3.69,-0.47,1.84,40
