"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
-1.56,0.38,-1.07,0.28,-0.51,0.37,-1.3,0.06,2.09,-0.41,0.57,0.12,-0.08166666666666668
2.43,"",-0.42,-0.03,1.3,-0.14,0.04,-2.58,-0.28,0.4,0.2,-0.95,0.04416666666666669
0.61,0.79,2.25,-0.21,-0.91,-0.03,-0.17,1.56,-0.56,-0.73,"",0.46,0.3016666666666667
0.75,-0.59,-1.25,0.24,-0.49,-1.12,1.13,-0.94,-0.04,-0.75,0.85,1.1,-0.09249999999999999
-0.08,0.34,-1.5,-0.81,-0.25,-0.26,-0.46,-0.21,0.1,-0.86,1.26,-0.8,-0.29416666666666663
0.48,0.41,-0.28,-0.14,-0.84,-0.5,-1.97,1.06,-0.31,0.02,-0.36,-0.91,-0.2783333333333334
0.07,-1.01,1.52,0.08,0.9,-0.61,-0.55,0.0,-0.32,0.13,-2.19,1.25,-0.060833333333333316
1.22,0.28,-0.25,-0.36,0.76,0.2,1.13,1.06,2.08,1.61,1.18,0.85,0.8133333333333334
1.29,0.6,-0.41,0.52,1.62,-0.85,-1.64,-0.2,-1.16,2.01,1.06,0.14,0.24833333333333332
-0.45,-0.84,-1.7,-0.69,0.36,1.77,1.2,0.74,-0.13,-0.57,0.16,1.43,0.1066666666666667
-1.74,-1.22,0.71,-0.41,-0.78,2.08,-1.64,-0.0,0.45,-1.4,-0.28,-0.46,-0.3908333333333333
1.14,-1.68,-0.03,0.33,0.3,-1.82,1.47,0.88,0.03,-0.71,-0.48,-0.24,-0.06749999999999999
0.27,-1.0,-1.0,1.56,0.97,1.5,2.54,-1.4,0.76,0.22,0.46,0.99,0.4891666666666667
-0.86,0.54,-0.49,1.69,-1.48,0.18,-1.2,-0.03,-0.25,-0.22,1.26,-1.71,-0.2141666666666667
-0.48,-0.58,0.04,-0.35,1.89,0.99,0.02,-1.71,-1.05,-0.82,0.05,1.55,-0.03750000000000003
1.8,0.31,-0.2,1.4,0.53,-0.1,0.56,0.27,-1.31,0.01,0.58,1.88,0.47750000000000004
1.63,-0.31,-1.45,2.28,0.34,"",0.93,0.1,0.98,0.26,0.72,-0.69,0.3558333333333333
-0.08,0.64,1.31,1.04,0.58,0.02,"",1.01,0.33,"",1.42,-0.39,0.3975
-0.21,0.21,0.51,0.16,0.53,"",0.68,-1.48,0.07,1.79,-0.93,-0.4,0.15333333333333332
-0.79,-0.8,-0.04,-1.6,-0.63,-2.02,-0.4,1.31,0.03,0.94,1.64,-1.05,-0.2841666666666667
0.58,-1.76,-0.52,0.14,0.73,-0.39,0.73,1.56,-0.3,0.51,-0.24,-0.04,0.08333333333333331
-0.16,-0.29,-0.22,-0.29,-0.43,-0.14,"",-0.25,-0.26,-0.41,-0.3,-0.6,-0.26416666666666666
0.66,-0.64,0.18,-0.48,-0.04,-2.42,0.65,0.47,0.13,-0.12,-2.37,-0.18,-0.3466666666666667
0.61,0.19,0.79,0.03,0.63,0.78,0.02,0.02,2.13,"",1.75,0.16,0.47833333333333333
1.26,0.05,-0.88,-2.23,-0.5,-0.22,-1.01,"",2.5,-1.66,-0.36,-1.62,-0.5641666666666667
1.0,-0.08,-0.02,2.43,-0.64,0.49,0.09,-1.56,-0.17,1.03,-0.84,0.61,0.19500000000000003
-0.9,-2.56,"",3.24,-1.32,-1.37,-1.75,-1.78,-1.19,1.12,0.49,0.97,-0.47750000000000004
0.91,0.64,0.11,-0.82,-0.49,0.06,1.03,0.05,0.28,-0.74,0.94,0.58,0.21250000000000002
0.44,0.57,0.65,0.33,2.01,0.03,1.41,0.34,-0.43,-0.43,-1.5,0.42,0.32
0.67,-0.5,0.13,-0.95,1.44,-0.36,-2.03,1.65,-1.49,0.41,0.17,-1.29,-0.17916666666666667
"",1.02,-0.46,0.16,1.43,-1.07,-0.38,0.51,-0.64,0.2,0.38,0.55,0.12583333333333335
1.16,-0.72,-0.89,1.23,-1.06,-0.85,-0.66,-0.91,0.66,-0.01,1.04,2.05,0.08666666666666663
"",-1.41,-0.82,-0.42,"",-0.42,1.16,-0.57,0.08,0.96,1.0,"",-0.16083333333333336
0.44,-0.1,-1.4,0.07,-0.79,-0.95,-0.75,-1.21,-1.57,-0.91,0.05,1.26,-0.48833333333333345
-0.59,0.6,-0.98,-0.65,0.29,-0.09,0.69,"",-0.36,1.0,-1.72,0.32,-0.13999999999999999
0.09,0.33,0.77,0.09,0.48,-0.48,-0.1,-0.26,-0.75,-0.56,-0.74,0.95,-0.014999999999999994
-1.74,-1.97,-0.72,0.5,0.44,1.33,0.35,"",0.19,-0.6,-0.17,-0.04,-0.4083333333333332
-0.18,0.17,0.44,0.46,0.02,"",0.9,-0.59,0.38,-1.59,-0.88,0.2,-0.09333333333333337
-0.57,-1.36,1.32,-0.72,1.09,-0.63,1.21,0.26,-0.01,0.04,-0.46,0.52,0.057500000000000016
-1.37,"",-0.53,1.02,-0.68,-0.97,"",0.41,-0.47,1.92,0.71,0.41,0.08916666666666666
-0.14,-0.62,-1.45,-2.16,1.12,-0.76,0.66,1.39,-0.45,-0.03,-0.55,1.86,-0.09416666666666668
1.31,-1.52,-1.85,-0.57,1.0,-0.11,-1.5,-0.25,0.21,-1.21,-0.22,-1.11,-0.48500000000000004
-0.96,-0.51,-0.25,1.09,0.31,0.22,0.13,-0.78,0.21,-1.06,-0.53,-0.07,-0.18333333333333332
"",-0.32,-0.76,"",0.29,-0.68,0.76,-1.17,0.32,0.58,0.04,1.03,0.23833333333333337
0.72,0.13,-0.12,-0.47,"",-1.74,0.78,"",0.93,0.79,4.24,0.1,0.41
-1.4,-0.38,-1.63,0.49,0.43,-0.06,1.33,0.34,-0.41,0.25,-0.54,-0.46,-0.17
0.64,-0.74,0.17,0.55,-0.07,1.27,-0.89,1.38,"",-0.78,0.58,-0.33,0.13083333333333333
0.84,1.05,1.36,-0.74,-1.05,-0.81,0.02,0.58,0.68,-1.37,0.31,0.91,0.14833333333333334
0.38,-0.03,-0.97,0.07,"",-0.7,0.76,0.91,-1.09,0.58,0.47,0.14,0.051666666666666645
-1.5,-0.18,-1.36,0.05,-2.41,0.83,-2.04,"",-0.61,0.04,-0.34,0.57,-0.5841666666666666
0.38,0.47,-0.01,-0.02,-0.38,-1.32,0.63,1.54,0.16,0.99,-0.14,0.29,0.2158333333333333
2.31,-0.03,-0.38,-1.42,-1.24,-0.93,-1.82,0.69,0.89,0.27,-1.36,1.61,-0.11749999999999995
-0.08,-0.44,1.82,0.63,0.67,-0.39,0.24,-0.66,-0.02,-1.5,1.78,1.09,0.26166666666666666
0.68,1.58,-0.27,-0.09,-1.92,"",-1.13,-0.12,"",0.43,0.94,0.24,-0.057499999999999996
0.81,1.13,0.74,-1.07,-0.8,0.37,-0.11,1.17,-0.63,-0.24,-0.02,-0.32,0.08583333333333332
0.35,1.41,-0.55,0.1,0.91,-1.11,0.23,1.2,0.09,-0.37,0.22,-1.14,0.11166666666666664
0.82,"",-0.37,0.86,1.3,-1.14,-0.07,0.22,0.8,2.5,2.23,0.25,0.6333333333333333
-0.34,-0.75,0.15,-0.3,0.96,-1.07,-0.59,0.53,0.84,-0.88,-0.65,-0.4,-0.20833333333333334
1.0,"",-1.6,1.04,-1.02,-0.26,-0.67,0.44,-1.3,0.77,-0.91,0.25,-0.15083333333333335
-0.34,"",-1.45,0.62,-0.32,-0.18,"",-1.37,-0.08,-0.52,-0.56,0.06,-0.46250000000000013
1.66,-0.11,0.54,-1.72,1.3,0.86,0.59,1.31,0.68,-0.17,0.15,0.11,0.4333333333333334
0.56,-0.68,1.23,1.77,"",0.17,-0.25,0.64,1.25,-0.29,-0.19,-0.33,0.36916666666666664
-0.01,-0.23,0.36,-0.53,0.22,0.11,0.02,-1.02,0.32,0.42,1.58,-0.0,0.10333333333333333
-0.58,"",0.87,-2.51,0.11,-0.32,0.26,0.19,0.07,1.42,0.53,-0.4,-0.08333333333333329
-1.94,-0.75,-0.47,0.12,-0.38,-0.0,0.23,-0.81,1.74,0.05,-0.31,-0.18,-0.225
0.9,0.16,-0.17,-0.24,0.77,0.67,0.72,0.02,2.66,0.85,0.76,0.48,0.6316666666666667
-0.17,2.13,-0.68,0.25,-1.24,-1.07,0.58,1.14,1.08,-1.41,1.76,-2.07,0.024999999999999984
1.04,-1.12,0.84,0.22,-0.46,-1.02,-0.9,0.64,-0.03,-0.98,0.13,1.61,-0.0025000000000000022
-0.33,0.67,-1.69,-2.0,-0.69,0.86,-0.89,0.17,-0.2,-0.07,0.37,"",-0.44166666666666665
0.94,1.47,0.57,1.4,-0.95,0.23,-0.22,1.15,1.32,0.85,-1.26,1.23,0.5608333333333334
-0.02,0.35,-0.42,-0.31,-1.52,0.61,-0.43,0.51,"",-1.0,-2.44,0.14,-0.44083333333333335
-0.53,0.88,2.0,-1.71,"",0.26,0.22,0.33,1.74,-0.72,0.62,1.07,0.3508333333333334
-1.84,1.26,0.96,-0.39,0.1,0.08,-0.24,0.42,-0.96,0.2,-0.59,0.61,-0.0325
-1.64,0.63,1.26,1.12,-0.08,-0.32,-1.23,-1.45,0.23,0.88,0.92,0.18,0.041666666666666706
-0.03,-0.74,-0.67,0.28,0.3,1.11,-1.47,-0.88,-0.08,-0.57,0.84,-0.07,-0.165
-1.84,-0.03,0.68,1.07,-1.66,-0.36,-1.31,"",-0.7,-0.71,-1.58,1.11,-0.35833333333333334
0.53,1.91,1.23,-0.08,2.42,-0.79,0.14,-1.21,-0.01,1.57,-1.64,0.53,0.38333333333333347
0.75,-0.87,0.65,2.24,1.64,-1.68,0.47,-0.08,-0.39,2.03,0.55,-0.17,0.4283333333333333
-1.63,0.55,1.17,0.27,0.14,-0.01,0.95,1.85,0.06,-0.19,-0.1,-0.58,0.20666666666666667
0.31,-1.04,-0.48,-0.79,0.68,-1.23,0.5,0.44,-0.33,-1.46,-1.17,-0.56,-0.42750000000000005
-0.03,-1.03,2.16,-1.03,-0.61,1.0,0.91,-1.76,0.31,-3.54,0.82,0.63,-0.18083333333333337
0.27,2.33,-2.2,0.92,"",-1.1,1.79,-1.63,0.36,-0.83,0.01,0.46,0.055000000000000014
1.52,-0.04,1.49,-0.31,2.54,0.16,0.5,-2.51,"",0.85,-1.59,-0.82,0.15250000000000005
-0.8,0.43,0.65,"",0.67,0.96,0.78,0.67,-0.36,0.11,0.26,1.67,0.5008333333333334
-0.73,-1.56,-0.12,-1.39,0.57,-1.02,-0.41,"",0.39,-0.54,0.87,-1.14,-0.3491666666666666
-0.7,0.88,-1.8,-1.4,-0.08,0.14,-1.22,-0.39,2.33,0.31,1.93,-0.27,-0.02250000000000002
0.01,0.13,0.54,0.83,-0.06,-0.58,-1.37,-1.09,-0.71,-1.11,-0.17,-0.56,-0.3449999999999999
"",0.06,-1.2,0.97,1.09,0.87,-1.93,-1.56,0.47,0.04,0.29,0.87,0.04083333333333332
0.24,1.15,-0.49,-0.73,0.57,-1.92,-1.02,-1.16,0.25,-0.65,-0.35,-2.62,-0.5608333333333333
-0.3,0.91,1.09,1.9,-0.12,-0.18,-1.02,0.33,1.61,"","",1.81,0.6066666666666668
-0.49,0.67,-0.44,0.34,-0.1,0.56,0.78,0.93,-0.35,0.24,0.1,0.23,0.2058333333333333
0.32,-0.91,0.08,"",-1.88,0.19,-1.07,-0.36,-0.37,-1.25,-0.94,1.6,-0.4991666666666667
0.38,1.02,0.44,-1.78,-0.02,-1.29,1.14,0.45,-0.96,-1.57,0.87,0.44,-0.07333333333333336
-0.64,1.5,0.99,-1.5,"",0.91,0.19,-0.32,0.37,0.52,-0.2,1.75,0.2841666666666667
-0.3,-0.62,-0.16,0.9,-0.9,0.91,0.17,1.03,"",0.31,0.25,-0.82,-0.008333333333333331
-0.68,0.41,-0.68,-1.97,-0.71,"",-1.1,-0.67,0.51,-1.79,1.78,0.02,-0.59
-0.33,0.84,-0.22,0.44,2.56,-0.04,-0.19,0.32,0.29,-0.72,0.59,-0.61,0.24416666666666667
0.14,-0.17,-1.28,-0.85,-0.46,1.43,1.61,0.59,0.02,1.64,-2.22,-0.47,-0.0016666666666666867
"",0.28,0.47,-0.38,1.3,0.51,-0.72,1.75,0.86,-1.17,-1.86,-1.99,-0.057499999999999996
1.76,-0.73,0.84,-0.98,0.37,0.93,-0.53,-0.02,0.88,-0.74,0.08,0.07,0.16083333333333336
-0.12,-0.3,0.01,-0.59,-0.19,-1.51,-0.07,"",0.36,0.15,0.45,-0.51,-0.285
-0.1,-0.74,0.38,-0.39,"",1.06,-1.38,"",0.75,-0.44,-1.07,-0.51,-0.2666666666666666
-0.99,0.01,-0.01,0.51,-0.72,-1.43,0.77,0.86,-0.26,-1.87,0.45,0.77,-0.15916666666666665
0.91,-0.67,-0.26,-0.89,-0.04,-0.63,0.36,-0.62,1.24,0.82,0.66,-1.31,-0.03583333333333333
0.23,0.6,-0.87,-0.34,-0.67,-0.35,0.45,0.36,"",-0.93,-1.33,-1.36,-0.25
1.06,-1.13,-0.3,0.97,-0.87,-0.23,0.1,-1.81,-1.21,0.02,-1.28,"",-0.5041666666666667
0.17,1.35,0.14,-0.52,0.19,2.44,-0.06,-1.37,-1.33,-1.04,1.26,-0.26,0.08083333333333331
-0.27,-0.52,-2.49,1.2,"","",-0.0,-0.94,-0.51,0.8,-0.32,-0.43,-0.2058333333333334
-1.27,1.29,1.15,0.32,1.24,0.68,-0.24,0.46,0.26,-0.37,0.92,0.04,0.3733333333333333
-1.69,1.16,-0.5,"",0.43,-0.84,1.12,-1.46,-0.22,2.06,0.81,2.04,0.22666666666666668
0.5,0.39,0.65,-0.27,1.22,1.06,-0.48,-1.63,1.02,-1.39,1.4,-0.17,0.19166666666666674
-2.25,0.39,-2.15,0.23,1.15,0.39,"","",2.16,-1.93,1.32,-2.3,-0.3824999999999999
0.45,0.43,1.6,0.53,-1.01,-0.59,0.72,-2.06,-0.41,-0.99,-0.98,0.01,-0.19166666666666674
-1.29,0.07,0.94,-0.46,0.73,0.2,-0.43,1.1,-0.51,-1.36,0.59,2.13,0.1425
0.71,0.11,0.36,-1.15,-0.79,-1.15,-2.03,1.5,"",1.49,-0.03,-1.14,-0.21583333333333324
1.01,1.65,0.52,2.13,0.57,"",0.62,0.29,0.75,-0.33,-1.62,-0.16,0.36166666666666664
1.53,-0.72,0.78,0.62,0.29,-1.12,-0.1,-1.56,-1.4,-0.83,-1.55,-0.26,-0.36000000000000004
-1.47,2.45,-0.18,2.88,0.48,-0.49,0.14,-2.38,0.47,0.43,1.18,1.69,0.4333333333333333
-0.86,-1.0,-1.48,0.29,0.84,-0.86,-0.2,1.09,0.21,1.34,-1.59,0.91,-0.10916666666666663
-0.38,0.76,-1.18,0.43,-0.53,1.06,0.04,-0.02,-1.03,0.65,-0.49,0.03,-0.05499999999999999
0.46,1.24,-0.5,1.22,"",1.52,1.4,-1.26,-1.23,0.88,0.85,0.31,0.4758333333333333
-0.74,1.05,1.31,-0.06,0.09,-0.66,-1.38,-1.47,-0.15,0.53,-0.88,-0.18,-0.21166666666666667
0.73,-0.37,-0.0,0.29,-0.59,-0.41,-0.16,0.84,0.7,-0.88,-0.53,-0.53,-0.07583333333333335
0.73,0.33,0.67,"",-0.44,0.31,-0.6,0.28,0.22,-0.94,-0.87,-0.43,-0.09416666666666666
-1.0,1.64,0.44,0.15,-0.59,-0.07,0.17,1.01,-0.58,-0.12,-0.83,-1.8,-0.13166666666666668
1.19,-1.88,0.71,"",0.87,0.07,0.06,1.79,0.29,0.19,-1.04,0.16,0.2366666666666667
1.66,-0.73,1.28,-1.87,-0.71,-0.65,-0.95,-0.63,-1.24,-0.03,0.03,0.09,-0.3125
0.98,0.67,"",-1.41,-0.51,1.38,1.09,-0.14,0.5,-1.83,0.99,0.86,0.25166666666666665
0.58,-0.15,-0.38,0.86,-1.02,1.63,1.49,0.28,-0.29,-0.38,-0.71,0.13,0.17
0.29,-0.75,-0.31,0.22,-0.65,-1.41,-1.26,-1.32,0.56,-0.82,1.2,0.7,-0.2958333333333334
"",-0.25,0.61,-0.1,-0.7,-0.08,-0.56,-1.1,0.32,"","",0.29,-0.17249999999999996
1.5,-1.0,0.54,0.02,0.39,-0.05,1.05,-0.63,-1.11,0.92,0.58,-1.51,0.05833333333333333
0.58,"",0.84,1.29,0.15,1.52,0.53,-0.42,-1.18,-1.45,-0.06,-0.5,-0.09416666666666669
1.59,1.04,2.0,0.15,1.21,-0.93,-1.15,-2.25,"",-0.69,0.85,"",0.21333333333333326
-0.5,"",-0.22,-1.4,-0.64,-0.94,-0.7,0.72,-0.32,-1.25,-1.24,-0.58,-0.6083333333333333
-1.05,-1.55,0.27,-0.15,0.44,0.18,"",0.41,-1.43,-0.73,0.3,-1.73,-0.4483333333333333
-0.5,"",2.14,-0.26,0.58,0.16,-0.97,-0.22,-1.12,-1.21,2.22,-0.73,-0.06833333333333332
1.37,-2.13,-0.22,0.67,-0.92,-0.62,-1.64,-1.05,0.16,-0.94,0.71,1.14,-0.28916666666666674
1.07,-0.17,-1.16,1.85,1.37,0.95,-1.64,-1.48,1.92,-0.08,-0.91,0.5,0.18500000000000003
-1.18,-0.57,1.12,1.13,0.87,-1.05,1.06,1.98,0.43,"",-1.19,2.14,0.3625
-0.05,-1.43,0.15,0.7,-0.08,1.77,0.88,0.23,-0.19,-1.27,-0.15,-0.52,0.003333333333333327
0.95,-0.79,-0.95,-0.89,-0.11,"",-0.99,0.41,1.39,-1.14,0.16,-0.15,-0.16666666666666666
-1.24,-0.68,-0.27,0.03,-0.25,1.19,0.05,0.22,0.09,-1.62,0.23,0.05,-0.18333333333333338
-0.22,2.23,0.47,-0.09,-0.03,-0.66,0.61,0.1,-0.55,0.9,2.54,-0.63,0.38916666666666666
"",-0.06,-0.81,0.2,0.1,-0.11,-0.31,-0.86,0.19,0.47,-0.53,-0.84,-0.13250000000000003
0.15,0.26,-0.93,1.54,-0.09,"",-2.3,-0.19,1.54,0.89,-1.92,0.3,0.1616666666666667
-0.25,-2.67,-1.3,1.32,-0.74,1.1,-1.41,-0.18,-0.61,0.1,1.49,-0.2,-0.27916666666666673
0.51,-1.47,0.84,0.44,-0.27,"",-1.38,0.33,-1.22,-0.19,1.29,-0.25,-0.15666666666666662
-1.01,1.54,0.52,-0.22,-0.31,-2.71,-0.02,-1.0,0.24,1.29,-0.69,0.17,-0.18333333333333332
0.11,-0.91,-0.25,-2.02,1.13,-1.66,0.52,-0.99,-1.2,-0.16,0.54,0.33,-0.38000000000000006
-0.26,1.78,-1.52,1.41,0.99,-0.44,-0.21,"","",-1.03,-1.16,0.17,0.17500000000000002
0.83,2.48,-1.5,1.74,0.81,0.73,0.74,-0.64,-1.03,-1.37,"",-0.87,0.17583333333333326
1.58,-0.55,0.24,-1.45,-1.27,0.85,-0.03,0.68,-0.02,0.76,-1.42,0.73,0.00833333333333334
-0.57,-1.2,-0.06,-0.84,-0.66,0.43,"",1.91,0.33,0.42,-1.25,1.34,-0.02583333333333332
-1.83,0.72,0.19,-0.88,-0.48,-0.22,-1.35,0.32,0.21,0.16,1.11,0.61,-0.12
-0.08,-1.0,0.58,1.53,-0.62,1.14,0.8,-3.63,-0.99,0.96,0.23,-1.61,-0.2241666666666667
0.35,1.44,-0.06,0.87,1.34,-0.9,0.65,"",1.76,-1.68,0.01,-1.19,0.24999999999999997
-0.81,0.1,-1.24,-1.15,-0.18,-1.98,-0.38,-0.25,1.1,"",-0.44,-1.19,-0.4533333333333333
0.76,1.0,-0.11,-0.28,-1.28,-1.17,1.15,-1.92,"",0.94,1.68,1.07,0.21833333333333335
-0.81,0.46,-1.27,-0.57,-0.02,-0.84,-0.27,0.79,0.28,-0.25,0.97,-0.69,-0.18499999999999997
0.75,1.01,-0.31,-2.01,0.41,0.18,1.34,-0.24,"",0.18,-0.86,1.11,0.0008333333333333526
0.43,0.19,-0.29,-1.4,-0.97,-0.17,-1.04,"",0.02,"",-0.28,-1.24,-0.5708333333333334
-0.89,0.91,-0.11,-0.32,-1.25,-0.0,0.94,-0.63,0.69,0.7,2.51,1.14,0.30749999999999994
-1.14,2.22,1.91,-1.03,-0.19,-1.93,-0.82,-1.43,0.02,-0.27,0.76,-1.19,-0.2575
1.2,-1.25,1.43,-0.91,0.85,0.76,0.02,-0.73,1.11,1.57,-0.29,-0.54,0.2683333333333333
-0.3,-0.32,-1.09,0.98,2.62,-0.09,0.08,-0.35,0.61,-1.45,-0.42,-1.5,-0.10249999999999998
2.02,-0.54,1.14,2.03,-0.4,-0.41,-0.05,0.72,-1.19,-0.88,1.36,0.38,0.34833333333333333
0.78,-0.34,1.51,-0.31,0.43,-0.56,0.16,1.21,"",-1.59,-0.11,-1.0,0.10333333333333332
"",-2.58,0.6,-1.12,"",-2.07,0.83,"",0.38,0.43,1.1,1.0,-0.17916666666666667
0.19,-0.33,"","",-1.42,-1.34,-0.25,-0.3,-0.28,-0.13,0.56,-0.18,-0.26249999999999996
0.58,0.59,-1.44,-1.52,0.88,-0.52,-1.39,-1.57,-0.66,"",-0.06,0.59,-0.41666666666666674
0.66,0.11,-1.73,-0.0,-0.92,-0.21,0.23,0.47,-0.03,"",0.51,-0.23,-0.09416666666666668
"",-0.91,-0.08,-1.28,-1.0,0.44,2.27,0.96,1.26,1.72,-0.63,-1.57,0.0825
1.42,0.71,0.18,-0.25,0.5,-2.35,1.27,0.0,-0.91,-1.07,1.07,-0.65,-0.006666666666666672
-1.0,-0.38,-0.9,0.26,0.14,0.38,0.03,1.74,-1.07,-0.91,0.96,-2.37,-0.26
-0.98,-0.27,0.39,-1.05,1.67,-0.79,-0.26,0.2,-0.1,-2.48,1.69,-1.11,-0.25750000000000006
1.24,-0.77,-0.55,-0.57,-0.53,1.79,-0.17,0.81,0.92,-0.61,0.79,-0.75,0.13333333333333333
0.37,-0.14,-1.56,0.95,-1.46,0.42,-0.43,0.23,-0.14,0.86,0.44,0.3,-0.013333333333333355
1.67,-0.71,0.46,-2.15,1.16,"",0.27,-0.18,-1.12,0.83,-0.33,0.48,0.1608333333333333
-1.65,-0.89,"",0.96,-0.24,-0.82,0.78,1.47,1.5,-0.21,0.81,0.18,-0.03583333333333332
-1.67,0.43,0.03,0.72,"",-1.53,0.62,-1.13,0.15,-0.47,-0.35,-0.6,-0.43249999999999994
0.59,-0.1,-0.01,-1.62,0.39,0.12,"",0.1,-0.19,-0.5,-0.07,0.11,-0.1075
-0.47,0.73,1.07,-0.5,-0.17,1.26,1.46,-0.61,-1.06,-1.37,0.74,2.36,0.2866666666666666
0.72,"",1.49,0.14,1.28,0.71,-0.92,0.07,-1.15,-1.36,0.25,1.73,0.2825
1.1,-0.28,1.39,-1.38,0.49,-0.05,-3.1,-0.51,0.64,1.91,0.82,0.46,0.12416666666666665
-0.49,0.9,-0.7,0.07,-0.91,1.17,0.79,0.6,0.61,-0.45,0.81,0.21,0.21750000000000003
-0.18,1.07,-0.11,0.13,-1.1,-0.82,-1.62,0.63,1.55,-0.21,-0.54,0.67,-0.04416666666666666
-1.14,0.9,1.28,-0.66,-1.21,-1.01,-0.25,0.03,-0.07,0.87,0.01,-0.46,-0.14249999999999993
1.24,0.3,-0.93,0.16,-0.15,-0.23,0.04,-0.38,1.19,-1.3,"",1.32,0.1125
-0.98,-0.53,-0.11,-0.09,-0.63,"",1.67,-0.84,1.01,-1.4,0.93,0.6,-0.017499999999999998
-0.67,-0.25,-0.7,0.18,0.37,2.34,0.01,-0.81,-0.83,1.34,-0.77,-0.79,-0.04833333333333333
-0.42,0.11,-1.41,-0.25,-1.68,-0.45,-0.56,"",0.66,0.39,-0.81,-1.83,-0.5625
-0.93,0.28,-0.28,-0.53,0.56,-0.7,-0.26,-0.04,2.03,0.16,0.57,-0.63,0.019166666666666655
0.3,2.14,1.15,0.72,2.21,1.18,0.83,-0.36,0.18,-1.27,0.18,-0.27,0.5824999999999999
-0.29,-0.08,-0.61,-0.43,-0.43,-0.53,-0.32,-0.57,0.24,-0.32,0.88,0.66,-0.14999999999999994
-0.81,-0.75,0.55,"",-0.57,-0.29,-0.93,1.06,0.1,-0.11,-0.88,0.84,-0.049999999999999996
-0.9,-1.58,0.78,0.42,0.09,-0.16,0.54,0.7,0.05,0.25,-1.46,0.59,-0.05666666666666667
-0.17,-0.85,-0.24,-0.32,-0.52,0.78,-0.51,0.17,-0.02,1.89,0.27,-1.01,-0.04416666666666669
-2.01,-0.34,-0.46,1.24,2.33,-0.25,0.31,0.38,-1.13,0.98,0.89,"",0.1091666666666667
-1.49,-1.09,0.59,1.62,0.25,0.22,"",-0.4,0.34,0.12,"",-1.03,-0.22583333333333333
-2.53,-1.67,"",-1.3,"",-0.45,-0.1,0.54,0.21,1.11,-1.3,-0.67,-0.4266666666666666
0.81,1.72,0.2,-1.19,-0.57,-0.5,1.1,1.07,1.66,-0.2,1.4,-1.5,0.3333333333333333
0.67,0.3,-0.49,-0.62,-1.21,-0.76,0.67,-0.9,0.74,0.16,-0.33,-1.91,-0.30666666666666664
0.41,-1.73,1.23,-0.82,0.05,0.33,0.64,-1.48,1.1,-0.02,-1.69,0.17,-0.15083333333333335
"",-1.04,-1.59,-1.43,2.5,0.47,1.16,-0.93,"",-0.08,-0.63,1.1,-0.11500000000000003
"",0.57,-1.18,0.09,0.71,0.35,-0.79,-0.59,-1.17,0.28,2.13,0.06,-0.04416666666666665
-1.28,-1.13,0.56,1.54,0.56,-0.65,0.06,-1.93,0.76,"",1.37,-0.25,-0.09666666666666668
-0.35,-0.84,0.0,-0.47,-0.04,2.16,-0.43,1.94,-0.22,0.3,1.38,0.8,0.3525
-1.68,0.46,1.21,0.42,0.19,0.4,-1.07,0.08,-1.63,-0.69,0.18,-0.55,-0.2233333333333333
-0.74,0.54,2.1,0.42,0.01,"",1.27,0.75,-1.65,-1.25,0.17,0.45,0.2116666666666667
-0.01,-0.8,-0.72,-2.02,0.29,1.77,1.96,0.59,0.55,-0.08,"",0.61,0.10916666666666659
-0.79,1.83,-1.44,-0.66,-0.08,0.96,-0.64,-0.8,-0.45,-1.49,-0.94,0.78,-0.31
0.44,-1.26,0.78,"",-0.92,-0.57,0.4,-1.1,-0.3,0.66,-1.85,1.59,-0.19083333333333333
0.09,-1.37,0.32,-0.97,"",-1.33,0.3,0.19,-0.52,0.69,0.15,0.92,-0.21583333333333332
"",-1.44,1.84,0.65,0.97,0.1,-0.37,0.19,1.13,2.06,-0.15,"",0.30500000000000005
0.33,-0.54,1.22,0.66,0.29,-0.64,-0.48,2.48,-0.95,-0.08,0.57,0.87,0.31083333333333335
-1.17,1.22,-1.66,0.37,-1.33,0.32,2.11,0.92,0.66,-0.3,-1.76,1.01,0.03249999999999995
0.42,-0.06,1.08,0.1,0.98,0.65,"",1.04,0.09,-0.26,-0.89,-0.29,0.39916666666666667
1.75,0.81,0.29,-0.88,0.25,1.51,0.28,0.36,0.2,"",-1.39,0.91,0.32833333333333337
"",0.37,-0.87,-1.07,-0.43,1.48,"",-0.13,0.0,0.59,0.92,-1.44,-0.06749999999999999
"",0.81,0.78,-0.18,-1.15,1.55,0.64,0.19,-1.47,0.78,-0.66,-0.08,0.07250000000000002
-0.3,1.51,0.08,-1.05,"",-0.48,0.68,0.14,0.51,0.13,-0.58,-1.41,0.030833333333333286
1.52,0.75,-0.82,-0.94,-0.52,0.76,0.11,-0.96,-1.53,0.13,-0.96,0.57,-0.1575
1.87,0.27,-1.19,0.21,-1.78,-0.12,-1.29,-0.01,-0.06,0.1,-0.77,-0.43,-0.26666666666666666
0.35,-1.32,-0.5,-0.43,0.26,0.87,1.15,-0.07,0.6,0.34,-0.0,-0.03,0.10166666666666667
-0.73,1.24,0.89,-0.29,0.41,-1.77,-0.09,1.59,1.37,1.17,-1.05,-0.32,0.2016666666666667
