"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
2.11,0.82,-0.92,0.14,-0.2,-0.47,-1.15,-1.16,0.34,-1.08,-0.09,-2.43,1.0118386028877768
-0.95,-0.28,-0.59,1.24,-1.0,-0.31,-1.09,0.48,-0.18,-0.56,0.17,-1.56,1.1999546689940155
0.29,-0.6,-1.21,0.72,1.1,-0.84,0.14,-0.02,-0.54,-1.81,-0.12,1.25,-0.8180302313237017
-1.42,-1.84,1.35,-0.56,-0.66,"WOn3OyXvvg",0.37,-1.74,"t25qmpXfVe",-0.87,-0.46,-1.68,0.1913793550765642
0.68,0.01,0.61,0.35,1.38,0.33,-1.7,-0.47,0.99,-0.25,"QcXb73fBnB",1.16,2.7595435701826174
"YHVSlFz8k5","rDrEa44MEA",0.72,0.67,0.09,0.41,-0.63,1.11,-1.7,-0.99,0.94,1.18,0.2548255169823548
-0.43,1.24,-0.88,-0.89,-0.32,1.47,0.82,0.49,1.54,-0.48,-0.82,0.72,0.18570695458748185
0.21,0.26,0.14,-0.26,1.17,0.03,0.26,0.3,-0.03,-1.06,-0.59,-1.28,-0.2181400885862604
1.23,-0.98,-0.25,-0.36,-0.41,-0.67,-0.8,-1.05,"ouWvLwKzeN",-1.62,-1.47,0.56,0.14710115663841855
-0.78,0.53,1.54,-0.59,0.03,2.79,0.15,-0.4,0.8,-1.1,-1.85,0.21,-0.8354604516499343
-0.06,-2.65,0.09,0.29,0.52,-1.22,1.48,-0.3,"XQPaqgGTfm",0.67,-0.99,0.95,0.5408297987659014
0.44,-0.78,-0.68,0.29,2.29,-0.57,1.3,1.78,-1.35,-0.29,-0.83,-0.68,1.950055182583563
-0.31,0.16,-0.6,0.77,-0.33,-0.58,-0.36,1.68,-1.99,0.33,0.38,0.3,0.18206679189635805
-1.44,2.26,-2.12,1.24,-1.21,"kCWYmk0P7p","Uj9Y5KSgR8",-0.07,-0.78,0.58,-1.79,1.73,0.5377836384780568
0.35,-0.07,0.49,-0.25,-0.5,-0.15,"os5S7GYsP7",-1.59,-0.49,2.41,-0.2,0.66,0.9384652824182741
0.0,0.07,-0.51,0.29,1.68,-2.06,0.23,"9mlXMlfOSM",-0.18,-1.09,1.82,-0.19,0.48201067336706843
-0.35,-0.49,-0.45,-1.27,"blxvWOEC0i",1.39,-2.89,0.53,0.34,-0.61,1.21,-2.23,0.7596561343162207
1.18,-2.09,2.33,-0.57,0.06,-1.36,-1.29,-2.66,1.46,-0.51,-1.06,-0.72,-0.550360913663591
"RfJ44THZzl",0.13,-0.04,0.75,0.5,-0.86,0.48,0.39,-0.31,0.3,-0.49,0.43,-1.506243293382862
0.35,0.5,-0.25,0.12,0.88,"fkVEVijxHD",-1.74,-0.78,2.77,-1.83,1.62,-0.42,-0.47167539806101755
-2.18,1.42,0.97,0.81,-0.33,0.2,0.68,-0.38,0.23,0.9,-0.23,-0.44,0.30053116914315225
-0.36,"NlKY2krICr",1.01,1.04,"jm59W4teAC",0.82,-0.11,-0.09,-1.13,-1.81,0.11,-0.77,0.39721589180361394
-0.44,-1.14,0.66,1.49,"jaMuh8z03t",-1.9,-0.39,-0.46,1.2,1.05,1.16,"tFSX938EfX",-2.1624410960372984
1.44,1.47,1.67,0.86,-2.06,"EPCOjW45k3",-1.58,0.27,-1.68,-0.2,-0.58,-1.48,-1.0065168849833208
0.41,-1.56,-1.67,0.35,1.73,0.46,1.18,0.23,1.89,-0.28,-1.3,1.05,0.7830950624492575
-0.89,0.25,-0.46,0.59,0.04,-1.84,-1.14,0.7,1.2,-0.16,-1.44,0.17,-1.0988506579278625
0.4,-0.62,-1.65,-0.71,0.61,-1.48,-0.81,-1.66,0.16,0.31,-1.79,1.07,0.20923249021077595
-0.66,2.25,-0.3,-1.21,-0.28,2.22,-1.34,"XKORhk8fKU",-1.62,-0.89,0.31,-0.31,-1.145426725143036
-0.26,0.92,0.28,-0.97,0.09,-0.27,-1.2,-1.06,0.45,-0.23,-0.27,-0.56,-1.7215538757200046
-1.08,"PBqWaV6yKv",-0.16,0.86,1.38,-0.83,0.76,2.57,-0.29,0.02,-0.21,-0.59,0.6959264649644966
-1.57,-1.23,0.33,-0.06,-1.48,0.84,-1.26,0.58,-0.39,1.41,0.41,-0.29,-0.7093447304861856
-0.82,1.18,-0.68,-1.46,1.48,0.15,-1.14,"WEbunP66Jv",-0.72,-1.57,0.37,"8CGsjvjQrk",-0.3459400846081859
0.12,0.3,-1.44,"Czq6MgqROU",0.13,-1.12,1.38,1.88,0.22,0.29,-0.37,-1.67,0.931742503494544
0.09,0.18,0.77,-0.04,0.66,"rfsPCIWhHC",-0.38,1.86,0.42,-0.95,1.2,0.66,-0.4932693775052788
-0.64,0.24,0.84,-0.25,"IMA7URZ6gc",-0.25,0.78,0.35,0.11,1.52,-0.23,1.59,1.6116255140043751
0.35,-0.7,-0.11,1.17,0.76,0.09,-0.73,"IIC2MMsISl",-1.32,0.2,-1.56,-0.18,-1.1887758033022708
0.78,-0.23,-1.18,-0.36,-0.36,"rLlz5YSGS4",0.58,-1.78,"CkgKI7KLUJ",-1.73,1.2,0.31,-0.4266014498635268
-0.68,0.0,-0.15,-0.86,-1.32,-0.1,-1.21,-1.14,-0.66,0.92,-0.04,0.16,-0.12505326870354766
-0.36,0.04,2.01,-1.0,-0.83,0.57,0.21,-0.2,-2.25,0.34,-0.7,-0.55,1.116266563736906
1.16,1.12,-0.02,-0.42,"bHw5M5TiG6",0.48,-0.35,-0.68,"1Nxhjcu8Bl",0.2,-2.27,-0.11,-0.45149598025730026
1.15,-0.11,0.49,0.37,0.08,-0.07,0.72,"CyaENRKrI5",-0.17,-0.61,0.52,0.29,-0.17368054653189746
-0.24,-1.08,-3.06,0.57,-0.7,-0.23,0.52,0.5,-0.65,-1.29,-1.7,-0.58,0.06148229943159668
0.87,-1.23,-0.41,1.07,-0.72,-0.02,0.67,1.23,0.76,0.13,-1.89,0.92,1.7952554030519876
-0.65,-0.73,1.5,0.19,-0.06,0.99,-0.22,0.42,0.03,0.31,-0.72,-0.05,0.7512329686289241
0.07,0.93,-0.88,0.01,-0.87,2.08,0.8,0.33,-1.27,0.94,-1.41,0.65,-1.162398586912157
1.0,1.53,0.95,0.27,0.98,-0.15,0.35,1.62,-1.82,1.02,-0.75,0.24,1.686057615328515
0.32,-0.27,-1.29,1.45,-0.93,-0.02,-1.07,0.55,0.48,0.14,0.28,-0.24,0.32918677021188286
-0.93,-1.1,1.65,-1.03,-0.26,0.38,-1.49,0.93,-0.66,0.46,0.25,0.53,1.2103812875304503
-0.21,0.86,-0.52,-1.14,2.24,-1.12,-0.92,-1.06,0.11,0.04,0.67,-0.83,2.9175360459156354
-0.48,-0.11,1.18,0.4,1.6,-1.1,-0.14,-1.09,3.62,0.01,-0.32,1.46,0.5610352442133818
0.92,1.61,-1.23,-0.56,0.15,-1.76,-0.06,"jLL0uQwtb1",-0.96,-0.91,0.03,-0.98,0.7902643237848201
1.62,"CLh66KWlW7",0.31,-0.49,-0.79,0.09,2.0,0.76,-1.09,-1.05,0.37,0.98,-0.42084569380985415
0.91,-0.59,1.45,-0.37,"yGLQuaN4FQ",1.17,"bBAwSPIqJn",1.3,-0.52,1.07,1.01,-1.88,0.558960469772008
-0.69,-1.22,1.96,0.69,-0.9,-1.56,1.57,-0.15,-0.75,1.19,-0.7,-0.03,-0.023679585149967715
-0.59,1.32,-0.96,-1.43,-1.01,-0.64,1.52,0.96,-0.62,-0.97,0.49,1.12,0.5012707611957199
-0.16,0.98,1.68,-1.53,-0.5,-0.89,1.15,-2.0,-0.75,-1.02,-0.22,0.72,-1.0153387571888153
0.34,-0.66,0.38,-0.16,0.39,0.6,-1.47,-0.49,0.51,-0.38,1.25,0.72,0.43486217189121484
1.01,"LJVFs3oeZN",-0.29,-0.2,0.39,-0.31,-1.12,-0.69,1.18,0.48,-2.15,-0.5,-0.15888636517153076
-0.41,0.75,0.21,-1.28,-1.13,0.06,0.47,1.57,-0.71,1.32,"RurFjNiewd",0.42,-0.639243588897904
0.84,-1.37,0.24,-0.5,0.56,-0.18,0.44,"SJWMvp4ls1",0.46,0.46,0.54,-0.51,-0.17638159083043636
0.53,-0.93,0.83,-0.15,0.47,-0.21,0.13,0.88,-0.69,1.64,-0.46,-0.66,-1.3808619608000716
0.37,0.9,-0.87,-0.5,-0.46,-0.72,0.09,-0.62,-1.58,0.21,0.7,-0.6,-0.18308633189302856
-1.35,-1.15,2.57,"a7j2q2NZoe",-0.14,-0.53,-0.24,0.01,-1.24,-1.09,-0.89,1.69,1.0325326933972592
0.62,1.73,-0.71,-0.39,-0.06,-1.59,0.53,"enou9SetFG",-0.65,0.34,-0.5,0.48,-0.37867921338022065
-0.23,-1.68,0.34,1.39,-1.22,1.28,0.31,2.09,1.67,"QXtP7IUs6B",-0.23,-0.16,0.39695970204758596
-0.21,2.11,-2.06,-0.61,0.1,0.2,"ZzzqhNYvTA",-0.33,-0.47,-0.24,0.77,-1.0,-0.7148370941056624
-1.56,0.46,1.0,-2.56,-0.24,0.01,-0.17,0.9,-2.68,0.72,-2.34,-0.26,-2.412347585027971
-0.71,2.44,-1.57,-0.01,-2.05,1.25,0.41,1.49,1.33,-0.26,-0.04,-0.06,-1.7227077135125557
-0.2,0.19,2.11,"FwcTpJGTi1",0.35,-0.01,1.11,-0.95,1.83,-0.96,-2.57,1.14,-0.4870303529820908
0.32,-0.12,0.39,-1.03,-0.81,-0.88,0.78,-0.47,-0.36,0.08,1.72,0.45,0.20867115720081758
-1.84,0.61,-0.14,0.74,0.6,0.52,1.07,-1.05,0.38,-0.44,-0.65,-1.44,-1.1191556725901453
0.17,-0.33,-0.63,-0.56,-1.37,0.97,-1.15,-0.32,-0.37,1.36,1.73,-1.88,0.8825907722565275
0.83,-1.5,-1.5,2.47,0.48,0.48,0.62,-1.34,0.17,"Qokgc9Yq6P",1.37,0.16,-0.6897193647031701
-2.6,-0.5,1.46,-0.18,0.73,1.84,0.42,-1.11,-0.16,-0.21,1.07,-0.72,-0.26816127238765336
1.32,-0.99,0.16,"6Ri9pdMDQl",-1.3,0.83,0.83,1.16,1.33,0.28,0.93,0.6,0.5358721244771397
1.7,1.54,-0.22,0.73,-1.0,-1.05,1.22,-0.84,0.14,-1.61,0.15,-1.71,1.3673370963664475
"mIKU2eTdEv","bNXKYOxJ12",0.27,1.29,1.37,-2.0,0.26,-2.26,-1.3,-0.96,-1.05,-0.58,0.4790026015072012
-0.8,-0.09,0.28,0.34,-0.36,-0.34,-1.78,-1.28,-0.47,-0.94,0.75,1.22,1.021049496173498
0.05,-0.61,-0.38,-0.01,-1.24,0.47,-0.11,-0.52,-0.14,0.46,"PDIDK0Aump",0.59,1.656045563678081
"3qFhKcetzc",-0.18,-1.3,-1.62,0.18,0.13,-0.63,-0.9,1.21,-1.87,-1.7,0.21,0.2995240702941639
0.55,-0.24,-0.02,-0.72,-0.85,0.01,"cp2x3ETMOF",0.96,1.47,0.01,"aGve0qNNbv",0.7,0.09409065920010921
-0.08,1.49,"hRKeQ4gfk3",2.25,-0.66,"nY6JqBtCaw",-2.4,-1.19,-1.31,-1.29,0.43,0.09,-1.3519647933781866
0.39,-0.28,-2.72,1.13,0.46,-1.25,1.86,0.04,0.42,-0.65,-0.37,-1.72,0.3317426948336951
-1.24,0.83,2.45,-0.08,-0.81,0.98,1.12,2.97,1.85,-1.05,-0.58,-0.05,-0.04466069083390319
-1.3,0.65,"aODsTXk1LE",1.38,-0.25,-1.5,0.22,-0.68,1.78,1.5,0.71,-0.06,0.06291335945888897
0.89,0.11,0.52,2.03,-1.52,0.35,0.23,-1.22,0.03,-2.22,0.86,-0.68,-2.1616744315932657
0.7,0.39,0.96,-1.4,0.59,-0.36,1.48,1.54,-0.99,-1.15,0.37,1.91,-0.8304800005013312
"fzlNlepoEY",0.52,-0.99,1.0,0.51,0.22,-0.41,0.42,-0.51,-0.98,-2.47,0.04,1.15531188092196
-1.05,-0.3,-1.01,-0.6,0.96,0.67,1.83,-1.07,-0.49,-1.56,-0.58,0.86,1.4186768433501462
0.72,0.72,-0.65,-1.22,-0.13,-0.79,0.39,-0.1,0.1,-0.87,-0.65,1.59,-0.4215213363550242
0.45,-0.2,-1.69,-3.48,-0.78,-1.25,1.15,-0.48,0.33,0.07,-1.06,-0.47,-1.4207274750593633
2.33,-0.23,0.43,-0.9,0.08,-0.87,0.02,-0.28,0.79,0.53,"Ec83MTI6Vu",-0.6,1.4570453222015993
2.24,0.77,0.09,-0.48,1.05,0.83,"REytqsz9Bp",0.25,-0.62,-1.35,-0.08,-1.43,0.9655575131471777
-0.29,0.46,1.68,-0.38,-0.64,-1.01,0.28,-0.76,-0.29,-1.05,0.4,0.87,1.5013814417698426
-0.01,2.48,1.72,-0.01,0.96,0.73,0.31,-0.67,-1.01,1.17,1.46,"umtRgDUAnN",-0.3547672461280225
-1.06,-0.82,2.58,1.42,-1.06,0.4,0.62,-0.57,-0.88,0.89,-0.35,1.04,-2.1826015375455308
-0.85,-1.35,-0.75,-0.14,-0.31,1.07,0.55,-1.8,-0.67,-0.58,0.21,-0.49,1.1134970394147348
0.1,-0.07,0.23,-1.24,0.52,-0.72,-0.63,0.55,0.52,1.82,1.32,-0.39,-1.2215998739724756
0.54,0.44,-0.01,-0.84,0.2,-1.98,-0.08,1.61,1.61,"Ngoyqc9ek7",1.09,0.16,-0.8168821109880295
-1.09,1.2,-0.25,-0.64,-0.68,0.44,0.58,-1.1,0.49,0.18,-0.94,3.27,-1.5020749935641153
0.27,1.15,-0.09,-0.01,0.16,-3.04,-1.94,-1.52,0.31,2.66,-0.9,0.02,1.5808630908769563
0.71,1.43,-1.48,-0.41,0.95,1.69,1.8,-1.94,1.89,0.93,-1.89,0.01,-0.5151407517259248
1.11,-0.07,-1.61,-0.68,-0.86,-0.48,0.43,-1.44,0.01,-1.2,0.96,-0.99,-0.16570712064712337
-0.07,1.06,-0.09,-0.5,0.42,-1.65,0.14,0.84,0.49,-1.68,-0.66,-2.41,0.4143515547472193
0.17,0.71,0.67,0.44,0.28,-1.66,0.96,1.16,2.08,0.6,1.34,-0.1,-0.6654223520026081
-0.16,1.12,-0.28,1.5,-0.14,0.71,-0.8,-0.82,"L3YJsvtgf9",-0.59,0.92,0.77,-1.1855572188528003
-0.12,0.74,0.37,-0.01,-0.04,0.44,-0.86,-0.44,0.27,-1.18,1.13,-1.49,0.2184473337778177
0.88,-0.62,"BinmkTcvLB",0.62,0.1,0.34,0.58,0.72,0.75,-0.42,0.58,"0vEAKiYgFy",0.2424431929916045
-0.99,0.0,-1.4,1.71,0.94,"HnOnmq003l",-0.09,-0.31,1.61,1.22,-1.34,0.41,-1.7961637760139282
-0.87,-0.79,-0.42,-2.07,-1.41,0.12,"cRms4dcmI0",-0.52,1.98,0.98,0.05,0.08,0.7524448201198701
-1.51,0.05,-0.29,-0.7,1.24,1.06,"Y1YAnvE747",-1.61,1.54,-1.74,-1.27,-0.64,0.8884751788716213
-0.41,0.89,-0.28,-0.37,0.63,-0.13,0.73,-2.57,0.51,1.0,-0.18,-0.7,-0.5970397044572797
1.66,"9HV1LHtGi7",0.26,0.11,-1.39,0.17,-1.22,0.36,-0.87,0.75,-0.33,-0.5,-0.398881013982805
0.22,1.09,-0.8,-0.94,-1.45,-0.64,0.18,1.63,-1.2,0.67,-1.09,-0.59,-0.29657042435674125
"rFS6rBFIFm",1.88,1.15,-0.59,2.27,"6Ap70cyEsG",-0.58,-0.38,-1.63,-0.24,0.6,0.34,1.268551722817497
-0.24,-0.48,-2.1,0.2,-1.49,1.98,-0.48,2.98,1.3,1.13,-0.91,-0.4,-0.9952113821357095
-1.15,-0.23,0.13,0.22,0.58,0.49,"v1LVVKC029",0.84,-0.68,0.18,0.95,1.02,-0.6862470078225429
-0.54,0.19,-0.04,-1.54,1.23,1.8,-0.99,1.82,-0.54,-1.35,0.45,0.29,1.1997420738274533
-0.1,0.52,0.45,-0.34,-0.28,"dTplOkFTsY",-0.67,0.62,0.48,0.7,-1.61,-1.57,0.9440244467757622
-0.44,-3.15,0.38,-1.64,-0.43,0.12,1.2,-0.33,1.49,0.39,0.19,-2.29,1.199428934784124
0.13,0.09,-0.02,0.19,0.41,-0.06,0.01,-0.69,0.71,-0.41,0.18,-1.14,1.399429838248121
2.71,0.38,-1.23,0.06,"Q7RG45CorQ",-1.07,0.19,-0.02,0.2,0.07,2.13,-0.39,-0.3785138812352113
"aDvkLXpxV3",0.25,-0.4,-1.13,1.21,1.03,0.18,-0.25,0.19,0.4,0.12,-0.41,0.5644071318189229
1.62,-2.39,1.03,0.36,-0.98,-0.39,0.48,0.54,0.11,0.3,-2.65,"eIQBVnhseF",-0.06686042108185719
0.27,-0.11,0.58,0.11,-0.1,0.35,-0.12,1.01,0.2,0.92,-1.26,0.48,-0.5550019923553235
-0.8,2.71,0.4,-1.01,-0.35,0.91,-1.06,-1.42,0.46,0.7,-1.22,0.23,-0.5218820873768277
0.95,-0.12,-0.31,"e81AH21vMK",1.48,0.31,-0.12,-1.51,1.16,-0.08,-1.71,0.59,-1.0020983499065397
2.79,-0.32,0.53,0.3,-0.71,-1.34,2.09,0.45,-0.69,0.14,0.43,-0.38,0.057018087752660075
-1.36,"ZnwbOQ1VgW",0.21,-2.75,0.99,"WMiWqGpdqZ","tykTzIjAcL",-0.07,-0.37,1.31,-1.02,0.02,1.1300029096062265
-0.69,0.27,1.64,0.03,1.58,0.59,-0.19,-0.15,-0.84,-0.38,1.78,-0.17,-1.105593612037044
-1.18,-0.34,-0.65,-0.56,0.03,0.02,-0.15,-1.02,-1.91,0.65,-1.14,"ICVBhQgx5y",-0.0029767236629755878
-1.35,0.09,0.58,-0.67,"j5nlgtk2sv",-1.81,-0.98,-0.19,0.21,0.8,1.29,-1.83,0.4006453026926032
-1.13,0.19,-0.4,0.63,0.46,1.14,0.22,1.35,-0.58,0.26,1.3,"iDTacLAm3G",0.38903235618819026
-0.13,-0.49,1.1,"cZDV8TdCf2",1.49,1.58,1.64,-0.92,0.79,-1.17,-0.38,"6e8YFNNHHo",-0.8455540004779871
-1.02,0.22,-0.05,0.61,0.98,-0.3,"zovMxefWye",-0.49,-0.05,0.21,-0.88,-0.55,-0.40436664880010426
-0.8,-0.1,-1.05,-0.85,0.35,-1.66,0.06,-1.18,0.38,0.06,1.72,-0.99,-0.1014243323758971
-0.31,0.14,-0.45,-1.18,-0.58,-0.54,0.92,0.1,-1.18,-0.13,0.08,1.81,1.4099635299509121
-1.01,0.58,0.17,1.91,1.01,"v5gD1wdxgR",0.05,-1.38,-0.6,-0.51,-2.79,1.5,-1.1125510873340017
1.5,0.3,"FwVBu4kaF9",-0.45,-0.54,-1.17,-0.4,-0.82,0.76,-1.52,1.2,0.38,-1.0695843003033663
-0.31,1.25,0.57,-0.68,-1.84,0.09,-0.45,-0.58,-0.37,0.02,1.18,-0.71,-0.04823517232028988
-0.87,-0.49,0.43,-1.59,1.07,-1.19,0.74,-0.06,-0.92,0.88,-1.02,-0.79,-0.43996990256900476
0.68,-0.77,-1.11,0.65,-0.76,0.19,0.32,-1.61,-1.15,0.6,-1.18,"1Bk1VTZDAN",-1.1350523991998902
-0.45,0.35,-0.32,0.37,1.27,-0.85,-0.76,-0.14,0.23,-0.93,0.08,-0.6,-0.7025792166654012
-1.02,0.29,0.19,-0.43,-0.23,0.03,0.15,0.33,2.01,2.25,0.64,-0.67,0.8622590308285959
0.13,-1.62,"ZZxW1cmlPQ",-0.79,0.3,-1.33,0.03,1.19,0.06,0.62,0.08,-1.1,-0.8704641948459636
0.56,-0.55,0.42,0.45,-0.76,"PiXGfghGXA",0.13,1.02,"qONGrnWk82",1.16,-0.83,-0.27,-0.9093472087481098
-1.2,"5511lyTUTC",0.25,-1.51,-0.98,0.63,1.96,-0.78,0.08,0.78,-0.35,-1.45,0.4279761190826545
0.86,2.45,0.12,-0.47,0.72,-0.09,0.61,0.3,-1.13,0.05,-0.64,0.6,0.25940426945325656
1.12,-1.53,-0.78,0.4,1.06,0.97,1.21,-0.72,-0.7,-1.04,0.83,-1.44,-0.23454994338137955
-0.21,-1.59,-0.85,0.39,-1.49,0.55,-1.18,-0.04,"yuhVekk2zI",1.06,0.65,-0.65,-0.4039290324967022
-0.26,-0.71,-0.38,1.61,0.29,"1w0iZYuaIA",-0.55,0.91,0.95,2.01,-0.5,0.31,1.6402158227911545
-0.16,-1.51,"rrlFY79cqZ","PwAwy6VZ8t",-0.39,0.05,-0.43,1.88,0.44,-1.34,1.12,1.0,0.9534966779476384
0.6,0.82,1.32,0.42,0.59,0.44,2.97,-0.62,-1.45,-0.94,0.69,0.7,-1.1855279602690816
"3lPiMcPL0S",-0.73,1.23,"9Jbbo2OEwh",-1.18,"IGSIR06aWR",-1.72,-0.07,-0.91,0.32,0.32,-0.86,-1.2867922956960187
-0.08,0.0,0.76,-0.19,1.71,-2.6,0.57,-0.79,-0.23,"q9MPjvQGA9",1.55,0.57,-1.0946101893154043
-0.67,-0.99,0.38,-1.89,-0.11,0.69,-0.66,0.41,-1.82,0.33,-1.38,-1.17,0.46738806308527764
0.76,0.32,1.37,0.11,0.05,2.13,0.24,-0.3,0.39,-1.83,1.04,-0.15,0.39073709839353143
-1.1,1.31,-0.81,-0.24,-1.4,-0.23,0.27,0.17,-0.81,-0.5,-1.25,-0.56,-0.15437036268940083
-1.6,1.07,0.59,1.05,0.07,"CVQwJNm0EM",1.01,-2.28,-0.16,1.8,-0.21,-1.47,0.7424015527012982
-0.76,0.08,-0.12,-1.21,-3.53,-0.72,1.41,-0.81,0.02,1.44,"yVtLvg2l89",1.13,-1.8566536418269266
-1.31,-0.45,0.07,"ZXSVniLfTo",-0.81,-0.23,-0.35,0.56,0.81,-0.23,-0.44,1.31,-0.47582924474400057
0.48,1.21,-0.35,1.54,1.86,0.49,-0.21,-1.39,-0.46,0.93,2.29,-1.1,-0.8558477387327517
-0.39,1.2,0.32,-1.04,-0.47,-0.07,0.76,0.49,0.85,-2.03,0.29,0.38,-0.6168682852618108
0.6,-1.12,2.71,1.53,-0.51,0.7,-0.67,1.16,0.44,-1.63,-1.39,1.12,-0.2514653120877679
-1.48,0.87,1.73,-0.4,0.43,"DLuloTdGEy",0.88,-0.22,0.02,-0.89,0.56,"ClD4TulGwr",-0.9481786706059043
-0.52,-0.91,0.06,-0.49,-0.79,-0.69,-1.75,-0.98,-0.98,0.41,-1.16,1.51,-2.5022424198372426
-0.27,2.38,1.44,"aQb7IBFmCS",0.78,0.7,-0.93,0.91,2.38,0.68,0.6,1.08,-0.6841196910244496
-0.82,1.03,0.26,-0.59,-1.73,-0.4,-0.34,-0.24,-0.15,-1.57,0.33,-1.17,-0.3671422615929636
1.84,-1.34,0.31,1.16,-0.82,1.39,-0.67,-0.79,1.08,-0.42,-0.2,1.16,0.22696670517896164
2.06,0.23,0.95,-0.78,-0.83,0.96,-0.23,1.26,-1.44,0.77,0.17,-1.35,-0.5897792197983976
-1.61,-0.36,-0.52,0.85,-1.28,0.21,0.67,0.33,-0.63,0.21,0.26,0.14,-0.22735979183906985
0.09,-0.12,-0.44,0.65,-0.74,1.35,-0.07,-0.44,0.67,-0.23,-0.53,-0.02,0.635203271925703
0.91,-1.33,"X7XKqeao0P",0.25,0.83,-0.84,-0.37,-1.23,1.14,-1.03,-1.33,-0.3,-0.5188563634259487
0.21,-0.58,0.48,-0.48,-0.88,"7lEY8idgLL",1.29,-0.99,-0.26,1.14,1.36,-0.91,0.7826281709871685
1.58,0.34,-0.42,0.48,0.15,-0.49,1.1,0.78,0.24,0.6,-0.02,-1.15,-0.5101312030534456
-0.73,0.39,-0.3,0.33,0.23,"zlA5tNyDCj",-0.63,0.73,0.78,0.1,-2.52,0.24,-1.0459368144824228
0.5,-0.37,-0.9,"2Sh8F1qEok",0.66,"JUiTWzPefF",-1.03,-0.51,-0.05,-1.18,-0.27,"ZUEVqILOwp",0.9171346498190749
-0.16,0.87,1.62,-0.18,0.94,-0.73,0.78,1.0,0.55,-0.91,-0.52,-0.52,-1.609215755050148
0.13,0.55,1.86,0.31,-0.76,-0.6,-0.11,-0.66,-0.2,-0.35,1.65,0.07,-0.01016551436969892
-0.95,1.34,-1.53,0.62,0.08,-1.5,-1.78,1.13,-0.66,-1.03,-0.61,0.7,0.8968870646968826
-1.58,-0.81,-0.06,-0.68,-1.1,-2.35,-0.43,0.32,1.14,"TuGvWUgXKN",-0.52,-0.37,-0.507595980469664
-0.87,0.15,1.25,0.04,-0.88,-0.21,-1.06,-0.75,-0.74,-0.24,-0.94,-0.96,-0.6151952528886357
1.0,-0.13,-0.94,-0.18,0.73,1.42,0.21,-0.4,-1.31,-0.72,0.14,0.31,-0.575163378592551
2.19,-0.94,-0.65,0.5,-0.6,1.26,0.2,-0.81,1.15,0.09,"cyanQbeujs",-0.01,0.06903685776658064
-0.57,0.4,0.12,0.12,-0.57,-0.74,"KlKpXRtPRC",-0.24,-0.96,-0.91,0.78,0.85,-1.1402807118412266
0.55,0.47,0.61,-0.96,-0.71,0.94,-1.82,0.13,1.49,1.73,0.79,0.92,-0.2028786795261033
0.35,1.0,-1.46,0.93,2.38,-0.04,-0.7,-0.4,0.25,-0.85,-0.37,0.12,0.07496631194464162
1.02,0.16,-0.49,1.94,0.29,1.57,-0.83,-0.41,0.57,0.83,0.55,-0.68,-0.6011245919592978
-2.43,-0.22,-1.11,0.42,"1qvXnMUq0A",-1.44,-0.73,-0.44,-0.44,-2.48,-0.86,-1.51,0.620400417144637
0.77,0.45,-0.03,1.29,0.59,-1.38,0.26,0.67,"8OLJ535nCl",-0.71,-1.19,-0.22,0.21986170141876935
"s9mTfYfrSX",1.86,-1.42,0.48,1.56,-0.05,0.14,-1.98,0.52,-0.72,1.75,2.13,-0.012395399943319237
"ZdBwl1Znie",0.13,0.01,0.89,0.24,"HEMJZHTxK0",-0.52,1.56,-0.62,0.28,-0.31,-1.22,0.6386773264980502
-0.9,-0.21,0.09,0.91,-0.58,0.59,0.3,-1.96,0.1,1.19,-0.48,"xIynIM1nls",1.5436676494837236
0.76,-0.63,0.48,-3.15,-0.35,-0.45,1.6,1.06,-0.06,-0.03,-0.64,-1.11,-0.280410876624141
-0.13,0.09,0.79,"HOrL3PtxgA",0.92,0.14,0.89,-0.68,"hUYQTjazM3",-0.36,0.17,0.95,-1.1117037675884507
2.13,-0.59,-1.35,0.87,0.53,1.57,-0.14,-0.18,-0.93,2.23,-0.5,-1.16,0.11554756304582971
-0.69,-0.34,-0.1,2.06,0.74,-0.8,-0.28,1.27,-0.55,-0.73,-0.88,-0.45,0.5801369111985204
0.34,1.79,-0.11,-1.27,0.45,0.38,-1.66,0.43,0.28,-0.26,-1.43,-1.65,0.09982561376745078
1.34,-1.22,0.1,-0.69,-0.02,-0.23,0.16,-1.03,-0.03,-0.83,0.3,0.49,0.0691486915532414
-0.92,0.39,0.27,-1.41,1.32,0.64,0.16,-1.44,-0.98,1.88,-0.03,1.13,0.7889574989158915
-0.67,0.32,-1.23,0.91,1.83,-1.66,"PFvFfcuFLL",0.34,0.42,-0.67,1.77,0.72,1.366718161715654
1.64,0.42,-0.54,3.11,-0.11,-0.86,-0.41,-1.58,-1.65,-0.0,-1.14,-2.35,1.4634403134693044
-0.94,-1.15,0.62,-1.43,"8ddTK4jGDN","5pLZamEPwF",-1.09,-0.53,0.09,-0.91,"oOQZfx7m98",-0.66,1.0355801345592788
2.01,-0.27,0.27,-1.05,0.57,1.0,0.68,0.25,-0.4,1.95,0.29,0.07,-1.032372619039953
-0.23,-0.56,-1.18,0.77,-1.12,0.85,0.36,-2.0,1.14,-1.39,0.67,0.7,0.03355547658654999
