"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
0.5,-2.38,-1.71,-3.88,"6UsVtL7PES",0.8,-0.63,-0.42,1.48,0.92,1.78,-1.04,-0.41,0.45,1.97,2.26,-0.93,"RK1MxUin29",-1.17,"yp3Tb2DsuQ",-4.18,4.53,1.36,1.17,-1.2,1.75,-1.2,6.07,4.57,0.86,0.87,4.98,1
-0.13,-0.51,-3.66,0.97,-0.27,-0.52,0.12,-0.02,1.03,4.96,0.17,-3.66,-2.31,-0.02,1.51,3.74,-0.16,1.96,1.82,0.2,0.75,-1.6,-1.66,0.69,1.5,-0.6,-1.18,1.64,6.59,"t2yMBsFoY0",2.45,2.19,27
0.41,-0.98,2.04,-5.28,2.22,0.57,0.27,-2.11,3.25,1.24,"95x4YZsmUX",0.09,0.17,-0.28,-1.26,-2.06,4.06,0.82,"jZsolW0oLB",-1.51,"o8umYkgM5B",2.0,-0.91,1.71,-3.24,0.49,-0.87,6.23,-4.32,0.66,-0.3,-2.83,19
"Lim4hxQUsk",0.79,0.98,-1.07,-1.43,0.54,0.5,-0.15,0.76,1.31,2.9,-3.29,0.29,-1.64,-0.46,-3.12,-0.66,-1.27,0.26,0.26,-2.51,2.06,1.69,0.7,1.15,-1.49,-0.11,0.38,-1.55,"NfoRzJdrgC",1.31,0.25,3
"hDRVqx5eIL",-1.98,-3.5,11.86,-5.3,0.13,0.91,-3.63,-2.84,1.76,0.98,2.83,2.06,-1.14,2.23,"agu2qre2X3",4.31,0.04,-0.38,-1.32,0.79,0.92,0.23,-1.27,-1.18,-0.01,1.83,2.08,7.15,0.83,0.12,-1.92,20
0.22,-3.04,-1.9,3.8,0.2,-2.0,0.52,2.31,-1.0,-2.11,-1.7,-2.54,-0.41,1.74,-0.45,0.7,1.95,0.94,-0.36,-1.0,-1.35,-2.28,-0.7,"ZNX95kZT4M",-0.45,0.75,-0.06,-0.96,5.51,0.25,-0.01,-2.48,25
-0.89,-0.36,0.7,-5.47,1.2,2.23,1.31,1.78,0.19,-2.58,2.66,-1.43,-1.48,"UoaJV8EbIA","4c1SmaBRgI",-1.36,0.85,-1.35,2.69,-0.33,-2.71,0.04,-3.23,1.09,-0.58,2.02,"gPalhq9x3m",1.41,-0.35,0.91,1.85,4.05,20
-0.16,-0.23,0.89,5.58,0.46,0.17,"KEw8yqn3we",4.32,0.54,2.54,0.68,-0.03,-0.72,-0.5,2.03,"J84VQ8OhJs",2.93,-0.09,-1.56,-0.35,0.4,0.83,0.58,0.35,-0.48,-2.33,-1.05,1.52,"VJzTf9XSCb",1.12,-0.23,0.53,4
0.03,-2.44,-0.76,-0.93,-1.11,0.28,-0.26,-0.09,1.04,-3.17,0.72,2.62,-0.72,-1.59,-2.94,-2.35,0.28,"5D14Xty8pa",1.82,"lToSndoZTN",-1.68,-0.65,-0.2,-1.27,"3kmsZJNL82",2.18,1.68,0.08,-7.99,-0.31,-0.79,-1.45,28
1.98,-0.42,2.76,2.37,-1.48,0.39,-0.16,-0.18,"PH6E849hgU",2.5,-1.07,-2.53,-0.98,0.83,-2.52,1.96,2.92,1.36,-1.96,-0.05,-1.07,-4.87,0.79,-0.67,-5.4,0.76,0.56,0.31,10.32,0.76,"87m0GaRCYO",3.21,0
-0.74,1.43,-0.34,4.46,-4.94,-1.93,-0.2,0.75,3.23,5.05,"81G0mfV51V",0.32,-0.25,-0.23,0.76,-0.96,-2.52,-0.63,-0.67,0.95,3.63,-5.58,3.03,-0.56,-0.17,"nECFtlmnwB",-1.08,-0.29,-1.86,1.5,-1.69,-2.49,14
0.36,-0.76,-0.52,"3uHvmWgZUp",-0.87,1.09,-0.96,-1.62,1.0,1.38,-0.31,1.93,-0.6,-0.86,-0.49,-2.12,3.72,-0.18,0.22,-2.04,-3.3,-2.66,0.03,1.26,-0.74,-0.04,1.04,"k4jyiSZQUb",-1.93,-0.93,-0.69,0.89,20
-0.02,-1.97,3.8,-4.94,-1.1,-0.9,2.2,-2.33,2.04,1.41,-3.89,-2.12,-0.22,-0.26,2.41,0.53,-0.44,1.49,-0.8,-0.82,-2.08,-0.17,"68wvbeLSRD",0.3,-1.09,-0.83,-0.19,2.48,2.33,0.44,-0.21,0.07,2
-0.59,-2.72,5.12,-3.44,4.01,-0.85,-1.63,0.38,3.83,3.37,-3.74,-2.71,-0.33,0.58,2.78,-0.21,"mnTX7Q5rk0",2.22,1.22,0.39,-2.85,1.21,1.8,-1.34,0.3,-0.44,0.08,-0.15,2.47,"cO0k8yWaZw","GzV3zx0YYj",0.58,0
0.17,3.93,-0.95,-2.17,"X0w9hnrHE2",-0.55,-0.9,-2.71,"KeLtvu6e77",-0.45,-0.83,-2.57,-0.41,1.49,-1.35,-3.94,3.14,-2.45,-0.73,1.68,-2.27,0.3,-0.9,-0.33,4.2,-0.11,-0.25,1.16,"WeYccXCBd2",1.17,0.78,2.06,15
0.79,-3.21,3.26,-4.37,0.56,-0.76,"TOLBWf2Bhh",0.34,2.23,0.9,-0.04,-0.12,0.58,1.98,3.69,0.42,-2.02,0.69,0.86,-0.25,2.06,4.5,0.34,-0.06,0.35,-0.12,-0.19,-2.36,5.5,0.44,-0.7,3.79,3
-0.34,-5.29,2.12,5.91,-3.53,-0.33,-0.63,-1.01,"Med1JJEt9c",-0.01,-2.88,-3.45,"gxtkTyunLg","AurviWTKwA",3.92,-0.3,5.79,-0.19,-0.72,-0.79,-2.63,-0.9,-1.15,0.96,4.38,-0.9,0.84,-5.48,8.05,-1.13,0.5,-0.67,30
-0.54,-0.42,-3.88,11.81,-1.03,2.69,0.07,3.12,1.96,4.34,-1.47,0.23,-0.02,0.1,-1.17,"cnWMOIgGuS",-0.69,-1.43,-0.88,-0.3,-6.4,-3.75,0.31,-1.46,-2.89,-0.59,-0.13,0.64,2.23,-0.22,0.96,0.28,1
1.14,-1.46,-1.12,-3.17,4.35,0.46,-0.55,0.45,5.66,-0.55,3.19,-2.22,0.29,-0.12,0.84,-4.79,1.96,0.08,-1.25,0.8,-0.24,-3.16,0.44,0.39,2.47,0.16,0.27,-2.15,-5.17,"ffzmKhRod0",0.93,1.52,26
0.65,1.0,1.78,2.84,-0.34,-1.35,1.06,0.37,1.36,-1.48,0.18,1.06,-1.26,-0.59,-0.84,1.21,4.22,1.0,-1.02,1.93,-5.88,-0.37,0.02,-0.01,-0.13,-1.04,0.5,2.74,-6.14,0.75,"38lq3CRsHj","NeIeGoRouC",28
0.4,0.72,-1.49,-3.42,-0.47,1.1,-0.04,-2.94,-3.84,3.77,2.65,-3.32,-0.55,-0.19,-4.04,2.84,1.87,0.2,0.35,-0.53,2.12,1.11,-0.31,-2.06,1.65,1.5,0.15,1.92,3.28,-1.93,-0.4,0.82,18
-0.02,-3.86,-2.56,10.24,0.6,1.16,0.35,2.63,-2.18,3.29,5.32,1.93,-0.11,-1.76,0.6,-1.06,2.97,0.34,-1.19,-1.81,-1.36,-3.4,-0.09,0.29,1.68,1.68,-0.96,2.2,1.15,0.56,-1.1,3.34,12
-1.4,0.61,0.93,1.28,0.3,-0.82,-0.97,-2.29,-0.46,0.68,0.39,3.58,-1.17,0.36,0.98,0.24,1.57,0.11,-1.63,0.31,0.64,-1.86,-0.23,-0.7,"5LwxjuSntK",0.76,1.56,2.96,-7.33,0.41,-1.04,-3.52,20
0.29,2.23,2.11,-3.11,1.7,-0.05,1.33,-1.63,-0.57,0.3,-0.86,-1.65,-0.5,-0.17,-0.95,-2.03,1.48,-0.43,-0.53,-1.51,-0.33,1.43,0.07,-0.33,1.9,-0.22,-0.77,-1.55,-1.34,-1.5,0.95,0.87,7
1.23,-3.88,3.31,-6.7,0.27,-0.99,-0.39,2.65,2.54,-4.55,-1.22,-5.7,-0.34,-0.51,-1.98,-1.03,4.14,"MCArkxZOqf",0.37,-1.95,-1.22,-1.14,1.33,-1.82,-2.45,0.93,"VGHFZzQDVL",-0.4,9.46,0.13,0.28,-0.13,27
0.17,0.1,-0.59,-6.8,-0.05,-0.01,0.65,1.26,2.04,-2.31,1.18,1.0,-0.04,-1.37,-5.32,1.38,-0.77,0.55,-1.64,-0.42,-0.58,-0.78,0.33,1.05,-0.2,-0.46,1.52,1.65,-5.17,-0.2,"nweR3T7BpX",0.71,9
1.56,-3.18,-0.94,6.34,1.43,0.07,-1.32,1.61,-1.54,-0.49,-2.14,"OFwNERGdaI",0.34,-0.84,-1.85,2.74,0.32,0.56,-0.29,"jAn8A0KWLm",-1.56,"jsPbqWRKTg",1.36,0.69,0.5,-2.16,0.98,-6.63,3.71,-0.73,-0.17,"M9zIKSeLZg",23
-0.04,3.62,"8YQ11glSjo","MK5cjMDZpE",-0.4,-0.81,-0.55,1.71,2.33,0.21,-0.4,1.22,1.27,0.47,-2.24,-2.73,-0.36,0.8,1.68,0.39,4.11,-0.23,0.55,-0.65,-2.21,0.09,-0.44,-1.56,1.76,1.32,0.08,-0.7,17
0.03,3.58,-3.83,-2.66,0.4,0.77,1.18,1.32,0.74,-1.02,-1.19,-2.73,1.16,-1.04,-0.43,2.13,0.18,0.87,-0.49,-0.88,2.34,-0.41,1.13,-0.56,-2.21,0.34,-1.78,2.08,6.32,0.64,1.19,-0.3,6
-0.03,1.06,-1.25,-1.79,3.54,0.41,-0.83,0.91,-1.23,-4.25,5.66,0.86,0.33,0.91,4.18,1.64,2.34,1.4,-0.21,-0.5,2.03,4.08,2.02,0.23,-3.45,-0.02,-0.73,3.24,2.99,-1.9,-0.42,-0.19,18
-1.1,-4.19,4.72,3.7,1.19,1.63,1.59,-2.41,"CABeTPeN17",0.82,-2.57,5.87,0.31,-0.91,2.73,1.55,-1.02,-2.49,0.67,-2.28,-0.89,3.27,-0.44,3.45,-3.61,"Z5HK3qbehC","j8GTxdFgNQ",-0.29,-3.77,-0.15,-1.64,-4.39,3
1.19,1.96,3.17,-5.49,0.54,0.65,-0.7,-0.44,-0.36,1.62,0.92,"caDl1qoDBm",-0.87,1.09,-4.29,0.5,-4.28,0.59,-0.83,0.66,0.35,-3.33,0.29,1.12,-2.48,0.87,1.57,0.38,-8.72,-1.27,0.5,"FRrlwxZmH4",30
0.61,-0.14,2.43,6.81,0.45,0.05,-0.05,-1.85,0.35,"EkXlxSkkV1",4.27,2.24,2.83,0.85,-1.84,"wKUpwG1tbU",4.61,-0.57,0.25,0.82,-2.2,2.85,-1.42,0.57,-1.1,1.48,-1.31,-3.64,-4.94,-1.18,0.17,-3.42,19
1.42,"kzUXo6pdbG",-6.4,2.52,-0.59,1.04,2.38,2.31,-1.8,-0.12,0.03,-3.79,-1.8,-1.16,-1.6,2.38,3.87,0.66,-1.32,"NS2v58zKCS",0.65,0.91,-0.76,0.59,-0.45,-1.29,0.08,3.96,11.92,1.62,0.59,1.35,16
-1.15,1.54,6.18,-6.97,1.46,-0.48,1.29,-3.98,0.07,-2.93,4.08,0.71,-0.1,-0.13,4.55,0.59,1.86,-1.07,0.46,-0.37,-2.04,6.32,0.05,1.29,5.64,0.48,-0.06,-0.26,-12.44,-0.38,1.07,-2.61,17
-1.3,-4.01,6.16,"boZoZCUmQs","DXO9oJgeWk",1.45,0.36,-2.7,5.8,-0.34,-1.44,-8.13,-0.98,-2.39,-4.56,1.61,1.86,1.17,0.95,1.75,-2.6,-0.72,-0.04,1.76,0.99,0.04,-0.47,3.75,-2.86,1.87,1.02,-2.05,13
1.03,-1.02,2.25,-4.47,2.56,-1.25,-0.53,0.34,0.2,-0.74,-1.63,1.19,1.07,1.99,-0.38,2.27,1.9,1.22,-0.94,0.47,-1.24,0.39,0.37,0.51,-0.16,"qFKxXectPP",0.62,2.13,1.26,0.46,0.62,3.29,1
0.16,3.05,1.48,1.9,1.28,-0.47,0.6,1.91,-2.58,-3.8,0.85,4.64,0.3,-0.92,1.45,3.55,-2.3,1.36,-0.29,2.52,-3.3,-2.44,"qSfIkUY080",0.03,-1.92,-0.38,0.52,0.81,-3.5,1.66,0.7,5.7,11
0.39,-1.14,-0.56,7.37,1.66,0.99,-1.11,3.36,-1.44,-1.83,1.54,1.7,-1.71,-3.01,"d6YfRVpDdk",4.08,3.9,-0.78,1.01,-0.74,-3.18,2.64,0.69,0.06,0.6,-0.26,2.01,-0.81,-0.28,1.07,0.99,-3.68,3
0.82,-2.11,1.5,4.09,-2.86,0.84,-0.12,3.87,-0.16,-1.19,-2.54,2.33,"dcLd784jbF",-0.72,-0.48,"9rXgY55Ctq",-0.43,-0.7,-0.06,0.37,0.37,-1.6,-0.98,-0.29,-2.09,0.8,0.61,-0.32,4.42,0.19,-0.45,-0.9,0
1.19,0.32,-0.16,4.1,"W7uJmdJkg5",-0.76,-1.01,-0.44,-1.67,1.37,-2.67,-0.22,-0.25,-0.37,-0.12,0.47,0.76,"7Kbq1mZhZp",-2.06,-0.12,-0.51,-5.65,-1.15,-1.98,1.97,0.25,0.3,-1.07,1.9,0.45,0.63,2.68,20
-1.91,1.47,-1.03,0.53,-0.51,-0.84,0.39,-0.25,-3.41,"vZTOZiGuVq",0.45,-2.7,0.32,-1.0,0.65,-1.87,0.66,2.83,-1.9,-0.65,0.43,-3.63,-1.16,0.56,3.12,0.19,"YK9Ecmzick",-0.9,-0.17,-0.23,1.19,0.05,2
-1.22,-3.31,0.94,0.45,-0.81,-1.31,0.38,2.6,-2.02,-3.38,-3.82,0.34,0.57,0.29,0.45,2.3,1.34,-0.54,0.02,0.55,0.19,3.2,1.42,1.51,-3.53,-1.0,0.47,0.21,14.64,"ejwDAlc8CI",0.3,2.87,15
-0.28,-2.89,-1.91,5.12,-5.04,1.08,0.42,-1.82,1.96,-1.41,-2.92,0.83,-0.13,0.09,"VbBC03Wspo",-4.44,-3.47,1.15,0.68,0.73,-2.74,-5.8,1.17,-0.03,-2.75,1.12,1.41,-1.58,-1.74,-0.34,-0.62,-0.94,10
-1.1,-4.01,-3.82,"JWMBjLZpP3",1.54,-1.17,-0.43,0.17,-0.29,-4.58,1.35,-3.18,"lhT1ayPewj",-1.15,4.32,-7.21,-5.74,-0.6,0.29,-1.26,-2.47,-0.99,0.76,-0.44,1.14,-0.52,"tcgVbkXQBH",-3.08,-5.27,-0.17,0.44,-3.36,5
-0.89,1.91,1.24,1.86,0.91,-0.57,-1.64,4.29,3.6,-0.07,2.13,-0.93,-0.3,0.55,0.37,3.84,2.7,"zXbtzH2YH4",0.09,0.55,2.32,-4.51,0.18,-1.33,-5.61,-0.06,-0.94,-1.49,7.77,0.97,1.49,1.65,18
1.23,-2.74,0.68,4.95,"cahEKl3jZE",0.65,0.21,-0.76,-0.33,-0.88,-1.02,2.23,1.32,0.26,2.39,-1.08,0.3,-1.23,-0.43,1.46,-1.49,0.71,-0.85,1.66,-0.12,0.28,1.77,-1.67,2.95,-0.32,"9A7yKkgY5z",2.05,4
-0.02,2.42,1.01,3.16,-1.34,0.26,1.17,2.65,-1.57,-0.52,0.27,1.53,-1.31,0.55,0.96,-3.19,-1.06,-0.06,0.64,0.85,-0.52,-2.22,2.39,-0.23,7.28,-1.5,1.74,0.04,-11.38,-0.84,0.25,-2.81,2
-0.5,-2.34,1.72,-6.62,2.58,-0.28,0.93,"ca5VOboz8M",0.1,-2.02,-4.27,2.37,-1.71,0.89,-1.67,4.12,1.94,-0.83,1.76,-0.19,-0.41,-4.47,-0.38,-0.11,2.59,-0.08,-1.13,3.14,-9.47,-1.2,"uXePSBZPw0",-4.19,24
-1.55,0.62,-1.69,-1.5,4.12,-0.06,"Xqa4PpSLsy",1.48,1.02,-0.61,-0.62,-1.8,0.37,0.35,1.42,2.91,-1.38,1.59,1.37,1.47,1.34,-3.26,-0.18,-0.33,0.86,-0.37,"mIbGeaqFFX","lYDLsX2D5E",1.16,1.18,-0.79,2.18,26
1.42,2.18,0.02,-3.39,1.07,2.29,-0.47,1.81,5.8,-1.88,2.12,1.78,-1.59,-0.14,0.12,-3.49,"E241v2Fe7J",-1.04,-2.05,1.39,1.18,-1.67,-0.67,0.57,-2.57,0.56,0.09,-0.6,"jrPZGpS6kM",-1.21,-0.14,-0.27,10
0.01,-3.66,0.15,-3.16,-0.29,1.26,0.01,-2.8,0.7,"Xp960BKEaq",0.27,1.15,0.96,-0.01,-0.94,1.7,3.6,0.37,1.15,-0.23,4.17,-0.59,0.62,-1.25,2.51,0.72,0.11,-1.05,1.91,0.12,0.7,0.53,24
"XGr9h0O7uj",2.06,0.09,1.15,-2.71,1.38,"WAFGOwjJhY",-1.72,1.5,0.93,-1.11,3.18,1.01,-0.71,-3.27,-0.65,0.87,0.17,-0.38,-0.37,0.86,2.64,0.04,1.82,"amWK1rUVbk",0.02,-0.98,-2.05,"lZc6oJI543",-0.49,0.22,-0.19,12
-0.06,"u2OnT69d2L",0.63,4.23,-0.82,1.44,-0.06,-1.11,-1.6,2.86,-1.0,0.19,1.23,-0.06,3.15,"ouwpM4VtJo",-1.03,1.03,0.37,"lqFoC5866c",-3.43,2.53,0.85,2.56,"cAG8fEFuO1",-0.61,-1.02,2.44,0.12,1.31,1.16,2.5,19
0.81,-6.02,-3.48,4.14,0.38,-0.31,0.86,-3.14,-1.78,0.52,3.38,1.95,0.6,0.25,-6.03,-1.55,1.41,-0.95,0.96,-0.5,-3.14,-2.71,-0.27,1.22,0.2,0.55,-2.65,-0.28,-8.36,0.47,1.92,-2.82,28
-1.06,1.07,-1.37,0.96,0.27,-0.91,-0.23,0.84,-0.96,-1.94,1.13,-1.15,0.5,-0.85,-3.75,2.6,4.47,0.67,-0.05,-1.95,-1.97,0.31,-0.86,-0.17,0.47,1.16,-0.01,1.01,"y14XqeFabA",1.49,-1.01,-3.58,13
2.0,1.18,-4.41,-2.5,2.99,-0.18,-0.25,-1.92,1.73,-0.74,-1.0,"rRNfwNocci",1.09,-0.85,-1.53,-1.35,"TnFvtk7yw6",-0.19,0.86,-0.76,-2.16,-0.91,"I2DfwT8VQN",0.23,2.03,0.01,1.46,"l4QZ9C8Xqa",-4.8,0.08,0.4,-0.89,16
-0.4,-1.23,4.68,3.64,-1.74,0.36,-0.2,-3.13,-1.31,2.63,-1.87,1.39,0.15,-1.44,2.72,-1.77,0.01,-0.92,0.02,0.31,-2.63,-0.89,-2.11,0.23,-2.22,-0.1,-0.1,0.6,1.29,-1.77,0.7,2.02,9
"xuV9xbQNg1",1.14,-1.09,-2.85,0.5,1.53,0.4,-0.21,-1.89,1.18,-1.32,"gpkQOnjPuX",-0.37,1.24,-0.73,-3.74,-0.53,0.07,0.19,-0.21,2.98,0.84,2.19,-0.46,-0.99,-0.68,0.29,1.46,6.46,0.67,1.22,1.73,24
0.82,-0.68,-0.77,-3.78,1.27,0.29,-0.59,-1.75,-3.93,-3.65,-1.51,0.43,0.53,-1.02,3.37,-1.24,-4.46,-1.16,0.47,0.01,-4.84,0.29,-0.19,0.01,0.37,-1.52,-2.1,5.98,-5.69,-0.85,-0.59,1.05,14
-1.01,0.02,0.33,2.46,-1.86,-0.4,0.03,-1.07,-5.78,0.06,3.14,-0.95,2.38,-1.98,-1.6,2.57,-0.53,-0.02,0.12,-0.49,-0.16,0.6,0.43,-0.51,-0.32,-0.27,-1.79,0.01,-0.11,0.34,0.08,-2.22,8
-1.3,-2.14,-0.75,-3.16,2.29,0.46,1.04,0.16,1.08,2.1,0.63,-0.75,-0.63,1.02,"vCIifi1Wrb",3.65,-0.83,-0.53,-1.19,1.94,"muOVaTmQ0z",3.2,1.43,-0.9,-0.81,-0.16,0.82,-0.53,2.75,-0.87,-0.99,0.96,23
-1.32,0.01,-5.79,1.86,0.38,-0.8,-0.68,-3.36,-4.0,2.79,-1.08,0.72,-0.97,0.41,"TCNodizbq6",-0.06,-5.56,-1.25,0.51,1.46,0.17,-4.01,-0.31,-0.66,7.16,0.21,-0.17,0.63,-7.94,-1.5,-0.31,2.5,19
1.71,0.53,-0.19,-3.24,-2.74,0.9,0.19,0.53,3.64,-1.27,3.63,-3.77,-0.86,-1.16,-1.25,0.35,2.91,2.0,2.1,0.73,-2.88,0.97,-0.31,0.5,3.07,-0.35,-0.64,0.88,0.56,-1.27,1.21,1.56,9
1.3,0.3,-5.25,0.69,1.63,-1.06,"fSwVUky3bp",-0.78,-0.67,0.87,-0.71,-0.99,-1.46,-1.99,-2.85,2.04,-1.24,1.06,0.53,-0.47,-1.4,1.78,0.29,0.16,-0.7,0.07,-0.26,-0.32,1.82,0.86,0.84,0.65,13
1.2,-1.38,2.95,2.92,-1.64,"YMJkC1YoFw",-0.42,3.0,1.78,-1.7,-3.89,-1.04,0.16,0.26,4.28,-2.28,-0.11,1.04,1.32,2.46,-2.38,2.89,2.2,0.78,0.48,-0.59,2.47,"p85tYW3wz0",8.48,-1.15,-2.11,"4PIbSSEOFg",4
-1.98,-0.79,1.46,-4.54,0.68,-1.75,-0.5,-1.0,"H6q7Vuibt9",4.02,1.35,0.57,-1.43,-0.64,-3.29,2.66,-1.45,"ouNU0Gw6f9",-1.03,-0.51,4.2,0.95,0.94,-0.2,-1.86,-0.23,0.85,0.79,"3jPLL5bBEe",-0.4,"NUASGLhtPr",2.98,25
1.16,0.09,4.75,-19.68,-0.27,0.72,1.19,-3.46,0.11,0.46,-2.45,-4.82,-0.13,-1.37,-0.97,-1.5,-2.73,0.39,-2.57,"U4rhTVT8Py","4nDQgjVzu9",1.56,0.87,0.04,"nuaZadHD7p",-0.83,-1.12,3.84,-1.28,0.81,0.57,1.58,28
1.11,-0.11,0.04,-3.76,2.31,0.14,1.54,-4.07,2.39,-0.19,2.48,3.87,"OGjwJ1JkII",-0.21,-2.63,0.48,-0.93,1.35,0.48,"Oal6opwStb",0.38,0.46,-1.26,-1.05,-1.54,0.4,0.32,-2.66,"eymNuMArjL",-0.56,-1.2,1.67,11
-0.75,"wMuUcV3yNc",2.35,-1.19,-4.21,0.97,-0.86,1.71,-1.14,-1.4,0.15,0.64,-0.43,0.05,-1.74,1.59,1.68,0.84,0.85,-1.2,0.86,2.12,-0.51,0.07,0.62,1.09,0.26,2.76,0.75,-0.44,1.07,-3.25,17
-0.94,-0.08,0.8,4.57,3.44,0.19,0.13,-3.17,0.07,4.39,0.31,0.16,-1.0,0.24,2.0,-0.07,4.65,0.08,0.62,"f2SLIh3NVl",-3.0,2.69,0.58,0.21,-1.25,-0.04,1.51,0.81,2.12,0.4,-0.92,1.11,7
-0.78,-2.78,-3.66,"XzFzszzGjd",0.85,0.85,1.1,1.17,-4.21,3.81,-1.54,-1.62,-0.32,0.92,3.66,-1.78,-2.07,-0.5,0.51,-0.96,-2.24,-2.32,-0.24,-0.31,-1.34,-0.37,-1.6,-1.64,5.29,"F4TFWEN1K9",-0.04,-1.96,5
1.64,-4.65,1.14,10.62,-0.08,0.67,-0.9,0.35,1.96,-1.18,-5.71,-1.54,-0.24,-0.05,5.23,-1.57,3.51,-0.35,0.31,-0.27,-2.7,-3.37,-0.74,0.4,1.74,-0.22,1.41,-7.32,"keAm2LiPyT",-0.76,0.13,-1.77,30
0.6,1.28,2.17,-6.18,-0.03,1.49,-1.28,-0.36,"DUjV6HmNyW",-1.62,2.33,0.24,0.72,0.41,1.79,-4.15,-4.34,0.76,0.01,-1.39,2.32,"Lmpa1syiwN",-0.9,0.7,2.44,-1.38,-0.21,-0.13,-8.28,0.05,1.18,-1.57,22
-1.88,-0.35,-2.63,-10.75,0.92,-1.43,1.26,3.61,-2.75,-1.69,1.99,-4.83,-0.54,-1.18,-1.01,6.08,-2.72,-2.34,-0.07,0.24,4.85,1.08,-0.78,-2.27,5.39,1.29,0.12,2.77,0.62,1.58,-1.01,-2.62,6
0.72,-0.49,-1.12,6.58,-0.39,0.13,1.48,-1.37,-0.04,1.34,3.3,2.61,0.03,1.15,-1.57,0.26,0.11,0.85,-2.46,0.5,-1.7,1.71,-0.58,0.46,0.94,0.56,0.98,-3.44,-7.8,-0.11,0.18,"2HOEaXLEcb",3
-0.35,1.91,-5.84,12.31,-0.04,1.7,0.06,-0.78,"1WsnaKniKl",5.67,-1.82,-5.81,0.37,"dOpAIPjJtU","0Q7mAvuWrB",-2.26,1.81,-1.32,"VLNfJ07UNZ","pt4RPHTARa",-6.53,-0.93,-0.14,0.9,-0.18,-0.57,0.54,1.91,7.34,-0.98,-0.54,-0.05,29
-0.29,6.5,1.84,-0.6,2.13,-1.89,0.32,1.92,-0.51,0.82,-2.49,1.54,0.83,0.7,-0.28,0.17,0.56,-0.17,1.09,-0.79,3.71,-1.2,-0.33,0.87,2.12,0.82,0.77,-1.0,-5.98,"Kt7kwhvvNL",0.31,-3.38,31
0.44,-1.27,4.09,3.86,-1.01,-0.69,-0.05,-0.32,-1.44,1.67,0.86,3.31,-1.17,2.3,0.84,2.7,3.31,-0.9,-0.3,0.2,0.23,-2.1,-0.24,0.93,-0.25,-0.22,-0.83,1.02,-1.14,-1.84,-0.0,-0.56,8
-0.22,0.56,"aYvtiC2grH",-1.55,-2.95,-0.67,-0.78,"M6zQtceVGY",0.51,-0.21,0.68,-1.12,-0.65,0.13,-2.3,-0.3,-1.15,0.67,1.88,0.27,-1.09,0.54,-0.77,0.07,0.17,0.08,-1.28,"B56E4l68YF",1.32,0.44,-0.21,2.06,21
-1.11,-1.76,3.66,-14.81,1.81,-0.37,0.45,0.05,2.18,-1.2,-1.02,-4.27,0.92,1.32,3.67,4.22,-1.1,-0.47,-0.66,0.71,2.53,-3.28,-2.6,-0.17,-0.74,-0.62,1.12,5.51,2.44,-0.93,0.6,0.66,14
-1.17,-3.34,4.24,-2.84,-0.09,0.55,-1.53,"LrxDehdGzT",0.71,1.92,-2.28,3.49,1.2,1.47,-3.97,0.81,2.68,-0.86,"E6BAbLhOGx",0.34,0.77,-4.72,1.86,-0.06,-1.96,-1.91,0.29,5.78,-4.15,0.22,1.23,-2.93,16
0.27,-3.47,2.13,3.8,-3.92,-1.12,1.18,0.33,5.58,4.79,-0.94,1.29,-0.81,-0.12,0.92,-1.91,-1.67,0.14,-1.8,-1.2,-2.2,-1.16,1.05,0.06,-5.6,0.3,1.06,3.01,-0.18,-0.28,-0.99,-3.12,20
0.88,0.74,1.25,-4.15,1.24,-0.42,-1.02,-3.99,1.94,0.04,-3.88,-0.81,-1.65,-0.03,0.64,0.84,"MmTvCr5maI",-0.48,0.8,-0.73,-2.18,4.83,-0.65,-1.83,0.46,0.76,-0.72,0.38,-2.15,-0.33,0.59,-3.64,7
-0.03,-0.86,1.74,-0.03,2.24,"lR8L3u2kMf",-2.26,2.77,-0.26,1.47,-0.41,-0.66,"ObqbmRwrSn",-1.93,1.81,-0.97,-0.09,-0.27,-2.6,"n9wa5GFcGo",3.38,0.14,-2.81,0.94,0.4,1.18,-1.55,-1.37,2.75,0.64,-2.47,-0.75,1
-0.8,1.7,-0.93,-0.07,1.01,-0.61,-0.2,-2.53,-0.13,5.26,-2.73,2.01,"RWL6qUMXNj",-0.71,-0.69,"vgta9sUEOi","JRHwjKezV3",0.12,-0.79,-2.15,1.07,3.6,-0.84,0.88,1.94,-0.93,0.61,0.48,-0.72,-1.82,0.22,2.22,23
-0.83,-0.57,-1.44,5.34,-1.57,0.17,0.55,-0.92,-1.29,0.4,-1.99,-3.16,-1.49,"QGTQgyqwHd",1.57,-0.29,-0.9,0.76,1.76,1.54,-1.45,-1.14,-0.92,-0.75,-0.76,-0.21,0.23,-2.87,5.3,"fIPgpSHVny",0.28,-1.32,3
