"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
-0.13,-0.49,1.1,"cZDV8TdCf2",1.49,1.58,1.64,-0.92,0.79,-1.17,-0.38,"6e8YFNNHHo",0.385
-1.02,0.22,-0.05,0.61,0.98,-0.3,"zovMxefWye",-0.49,-0.05,0.21,-0.88,-0.55,-0.13583333333333336
-0.8,-0.1,-1.05,-0.85,0.35,-1.66,0.06,-1.18,0.38,0.06,1.72,-0.99,-0.3383333333333334
-0.31,0.14,-0.45,-1.18,-0.58,-0.54,0.92,0.1,-1.18,-0.13,0.08,1.81,-0.10999999999999999
-1.01,0.58,0.17,1.91,1.01,"v5gD1wdxgR",0.05,-1.38,-0.6,-0.51,-2.79,1.5,-0.15
1.5,0.3,"FwVBu4kaF9",-0.45,-0.54,-1.17,-0.4,-0.82,0.76,-1.52,1.2,0.38,-0.09833333333333331
-0.31,1.25,0.57,-0.68,-1.84,0.09,-0.45,-0.58,-0.37,0.02,1.18,-0.71,-0.15250000000000002
-0.87,-0.49,0.43,-1.59,1.07,-1.19,0.74,-0.06,-0.92,0.88,-1.02,-0.79,-0.3175
0.68,-0.77,-1.11,0.65,-0.76,0.19,0.32,-1.61,-1.15,0.6,-1.18,"1Bk1VTZDAN",-0.36083333333333334
-0.45,0.35,-0.32,0.37,1.27,-0.85,-0.76,-0.14,0.23,-0.93,0.08,-0.6,-0.14583333333333334
-1.02,0.29,0.19,-0.43,-0.23,0.03,0.15,0.33,2.01,2.25,0.64,-0.67,0.295
0.13,-1.62,"ZZxW1cmlPQ",-0.79,0.3,-1.33,0.03,1.19,0.06,0.62,0.08,-1.1,-0.12833333333333335
0.56,-0.55,0.42,0.45,-0.76,"PiXGfghGXA",0.13,1.02,"qONGrnWk82",1.16,-0.83,-0.27,0.24666666666666662
-1.2,"5511lyTUTC",0.25,-1.51,-0.98,0.63,1.96,-0.78,0.08,0.78,-0.35,-1.45,-0.2741666666666666
0.86,2.45,0.12,-0.47,0.72,-0.09,0.61,0.3,-1.13,0.05,-0.64,0.6,0.2816666666666667
1.12,-1.53,-0.78,0.4,1.06,0.97,1.21,-0.72,-0.7,-1.04,0.83,-1.44,-0.05166666666666663
-0.21,-1.59,-0.85,0.39,-1.49,0.55,-1.18,-0.04,"yuhVekk2zI",1.06,0.65,-0.65,-0.3333333333333333
-0.26,-0.71,-0.38,1.61,0.29,"1w0iZYuaIA",-0.55,0.91,0.95,2.01,-0.5,0.31,0.14166666666666664
-0.16,-1.51,"rrlFY79cqZ","PwAwy6VZ8t",-0.39,0.05,-0.43,1.88,0.44,-1.34,1.12,1.0,0.08499999999999998
0.6,0.82,1.32,0.42,0.59,0.44,2.97,-0.62,-1.45,-0.94,0.69,0.7,0.46166666666666667
"3lPiMcPL0S",-0.73,1.23,"9Jbbo2OEwh",-1.18,"IGSIR06aWR",-1.72,-0.07,-0.91,0.32,0.32,-0.86,-0.34166666666666673
-0.08,0.0,0.76,-0.19,1.71,-2.6,0.57,-0.79,-0.23,"q9MPjvQGA9",1.55,0.57,0.050833333333333314
-0.67,-0.99,0.38,-1.89,-0.11,0.69,-0.66,0.41,-1.82,0.33,-1.38,-1.17,-0.5733333333333334
0.76,0.32,1.37,0.11,0.05,2.13,0.24,-0.3,0.39,-1.83,1.04,-0.15,0.34416666666666657
-1.1,1.31,-0.81,-0.24,-1.4,-0.23,0.27,0.17,-0.81,-0.5,-1.25,-0.56,-0.4291666666666667
-1.6,1.07,0.59,1.05,0.07,"CVQwJNm0EM",1.01,-2.28,-0.16,1.8,-0.21,-1.47,-0.14749999999999996
-0.76,0.08,-0.12,-1.21,-3.53,-0.72,1.41,-0.81,0.02,1.44,"yVtLvg2l89",1.13,-0.46000000000000013
-1.31,-0.45,0.07,"ZXSVniLfTo",-0.81,-0.23,-0.35,0.56,0.81,-0.23,-0.44,1.31,-0.01166666666666664
0.48,1.21,-0.35,1.54,1.86,0.49,-0.21,-1.39,-0.46,0.93,2.29,-1.1,0.44083333333333324
-0.39,1.2,0.32,-1.04,-0.47,-0.07,0.76,0.49,0.85,-2.03,0.29,0.38,0.024166666666666673
0.6,-1.12,2.71,1.53,-0.51,0.7,-0.67,1.16,0.44,-1.63,-1.39,1.12,0.2450000000000001
-1.48,0.87,1.73,-0.4,0.43,"DLuloTdGEy",0.88,-0.22,0.02,-0.89,0.56,"ClD4TulGwr",0.1675
-0.52,-0.91,0.06,-0.49,-0.79,-0.69,-1.75,-0.98,-0.98,0.41,-1.16,1.51,-0.5241666666666668
-0.27,2.38,1.44,"aQb7IBFmCS",0.78,0.7,-0.93,0.91,2.38,0.68,0.6,1.08,0.7541666666666665
-0.82,1.03,0.26,-0.59,-1.73,-0.4,-0.34,-0.24,-0.15,-1.57,0.33,-1.17,-0.44916666666666666
1.84,-1.34,0.31,1.16,-0.82,1.39,-0.67,-0.79,1.08,-0.42,-0.2,1.16,0.225
2.06,0.23,0.95,-0.78,-0.83,0.96,-0.23,1.26,-1.44,0.77,0.17,-1.35,0.1475
-1.61,-0.36,-0.52,0.85,-1.28,0.21,0.67,0.33,-0.63,0.21,0.26,0.14,-0.1441666666666667
0.09,-0.12,-0.44,0.65,-0.74,1.35,-0.07,-0.44,0.67,-0.23,-0.53,-0.02,0.014166666666666682
0.91,-1.33,"X7XKqeao0P",0.25,0.83,-0.84,-0.37,-1.23,1.14,-1.03,-1.33,-0.3,-0.24916666666666668
0.21,-0.58,0.48,-0.48,-0.88,"7lEY8idgLL",1.29,-0.99,-0.26,1.14,1.36,-0.91,-0.053333333333333295
1.58,0.34,-0.42,0.48,0.15,-0.49,1.1,0.78,0.24,0.6,-0.02,-1.15,0.2658333333333334
-0.73,0.39,-0.3,0.33,0.23,"zlA5tNyDCj",-0.63,0.73,0.78,0.1,-2.52,0.24,0.02
0.5,-0.37,-0.9,"2Sh8F1qEok",0.66,"JUiTWzPefF",-1.03,-0.51,-0.05,-1.18,-0.27,"ZUEVqILOwp",-0.19416666666666663
-0.16,0.87,1.62,-0.18,0.94,-0.73,0.78,1.0,0.55,-0.91,-0.52,-0.52,0.22833333333333336
0.13,0.55,1.86,0.31,-0.76,-0.6,-0.11,-0.66,-0.2,-0.35,1.65,0.07,0.15750000000000003
-0.95,1.34,-1.53,0.62,0.08,-1.5,-1.78,1.13,-0.66,-1.03,-0.61,0.7,-0.3491666666666667
-1.58,-0.81,-0.06,-0.68,-1.1,-2.35,-0.43,0.32,1.14,"TuGvWUgXKN",-0.52,-0.37,-0.5758333333333333
-0.87,0.15,1.25,0.04,-0.88,-0.21,-1.06,-0.75,-0.74,-0.24,-0.94,-0.96,-0.43416666666666665
1.0,-0.13,-0.94,-0.18,0.73,1.42,0.21,-0.4,-1.31,-0.72,0.14,0.31,0.010833333333333328
2.19,-0.94,-0.65,0.5,-0.6,1.26,0.2,-0.81,1.15,0.09,"cyanQbeujs",-0.01,0.17416666666666666
-0.57,0.4,0.12,0.12,-0.57,-0.74,"KlKpXRtPRC",-0.24,-0.96,-0.91,0.78,0.85,-0.11833333333333329
0.55,0.47,0.61,-0.96,-0.71,0.94,-1.82,0.13,1.49,1.73,0.79,0.92,0.34500000000000003
0.35,1.0,-1.46,0.93,2.38,-0.04,-0.7,-0.4,0.25,-0.85,-0.37,0.12,0.10083333333333333
1.02,0.16,-0.49,1.94,0.29,1.57,-0.83,-0.41,0.57,0.83,0.55,-0.68,0.37666666666666665
-2.43,-0.22,-1.11,0.42,"1qvXnMUq0A",-1.44,-0.73,-0.44,-0.44,-2.48,-0.86,-1.51,-0.9616666666666668
0.77,0.45,-0.03,1.29,0.59,-1.38,0.26,0.67,"8OLJ535nCl",-0.71,-1.19,-0.22,0.08916666666666667
"s9mTfYfrSX",1.86,-1.42,0.48,1.56,-0.05,0.14,-1.98,0.52,-0.72,1.75,2.13,0.3333333333333333
"ZdBwl1Znie",0.13,0.01,0.89,0.24,"HEMJZHTxK0",-0.52,1.56,-0.62,0.28,-0.31,-1.22,0.004166666666666652
-0.9,-0.21,0.09,0.91,-0.58,0.59,0.3,-1.96,0.1,1.19,-0.48,"xIynIM1nls",-0.13999999999999999
0.76,-0.63,0.48,-3.15,-0.35,-0.45,1.6,1.06,-0.06,-0.03,-0.64,-1.11,-0.21000000000000005
-0.13,0.09,0.79,"HOrL3PtxgA",0.92,0.14,0.89,-0.68,"hUYQTjazM3",-0.36,0.17,0.95,0.13583333333333333
2.13,-0.59,-1.35,0.87,0.53,1.57,-0.14,-0.18,-0.93,2.23,-0.5,-1.16,0.20666666666666664
-0.69,-0.34,-0.1,2.06,0.74,-0.8,-0.28,1.27,-0.55,-0.73,-0.88,-0.45,-0.06250000000000001
0.34,1.79,-0.11,-1.27,0.45,0.38,-1.66,0.43,0.28,-0.26,-1.43,-1.65,-0.22583333333333333
1.34,-1.22,0.1,-0.69,-0.02,-0.23,0.16,-1.03,-0.03,-0.83,0.3,0.49,-0.13833333333333334
-0.92,0.39,0.27,-1.41,1.32,0.64,0.16,-1.44,-0.98,1.88,-0.03,1.13,0.08416666666666665
-0.67,0.32,-1.23,0.91,1.83,-1.66,"PFvFfcuFLL",0.34,0.42,-0.67,1.77,0.72,0.17250000000000001
1.64,0.42,-0.54,3.11,-0.11,-0.86,-0.41,-1.58,-1.65,-0.0,-1.14,-2.35,-0.2891666666666666
-0.94,-1.15,0.62,-1.43,"8ddTK4jGDN","5pLZamEPwF",-1.09,-0.53,0.09,-0.91,"oOQZfx7m98",-0.66,-0.4383333333333333
2.01,-0.27,0.27,-1.05,0.57,1.0,0.68,0.25,-0.4,1.95,0.29,0.07,0.4475
-0.23,-0.56,-1.18,0.77,-1.12,0.85,0.36,-2.0,1.14,-1.39,0.67,0.7,-0.16583333333333336
-0.89,-0.79,-1.16,1.27,1.4,-1.52,1.64,-0.46,0.17,-0.56,0.38,-1.06,-0.13166666666666668
2.05,-0.69,-0.33,1.57,"Yx94c3lOwJ","rbAcnGJHxv",1.06,"eH8dHf4Tcr",-1.57,-1.79,0.07,1.18,0.014166666666666605
0.68,1.11,0.74,0.52,-0.64,-2.36,-0.64,0.8,0.64,-0.52,-0.74,1.05,0.05333333333333334
2.18,-1.15,-0.97,0.72,1.07,-0.49,2.03,0.11,0.23,-0.33,-0.94,0.41,0.23916666666666667
0.57,2.01,-0.76,0.25,"banVJ2PWma",-0.68,0.97,0.51,0.65,1.13,-1.04,2.28,0.4666666666666666
"GTUQEI7X8X",-1.34,-0.47,-0.48,-0.39,0.39,-0.46,-1.98,-0.95,-0.95,1.63,"axYrbOKXJ1",-0.515
-1.14,0.14,0.32,0.71,1.78,-1.21,-0.83,-0.25,-1.48,0.51,0.04,1.16,-0.020833333333333332
0.36,1.5,0.66,0.01,-1.57,3.56,0.56,-0.58,-1.7,-1.46,-0.02,0.71,0.16916666666666666
"IRuSjRXZTH",0.36,-1.44,0.29,0.63,1.31,-0.17,0.54,-0.41,-0.94,-1.18,0.25,0.13416666666666668
-0.6,-0.4,-0.88,-1.8,-1.04,0.36,0.32,0.49,-0.04,-1.19,-1.68,-1.31,-0.6475
2.73,-0.72,0.45,0.02,0.14,-0.91,1.12,-0.59,-1.79,-0.47,-0.47,0.08,-0.034166666666666644
-0.24,"BmeOzFWf3X",1.46,2.5,-0.6,-2.0,0.62,-0.34,-0.58,-1.2,-0.19,0.9,-0.021666666666666695
-0.35,1.32,0.28,0.96,2.41,-0.21,-0.57,-0.36,1.9,0.14,0.14,1.04,0.5583333333333333
-0.37,0.94,-0.69,-1.3,1.54,0.58,0.16,-0.87,-0.77,1.14,1.03,0.5,0.1575
-0.97,2.42,0.33,0.06,-0.85,-0.63,1.7,-0.35,2.88,0.29,-0.5,1.15,0.46083333333333326
0.4,-1.27,-0.04,-0.69,-0.43,-0.38,0.07,0.89,1.94,0.68,0.8,-0.64,0.11083333333333334
-1.35,-0.84,0.89,-1.28,0.06,1.03,0.68,"DzZCc3dJwI",-0.43,-0.26,0.66,-1.07,-0.1875
0.89,-0.06,-1.75,-0.72,1.35,-1.87,0.47,0.79,0.68,-0.2,-0.68,-2.38,-0.29
1.15,-0.71,-0.05,-1.03,-0.44,0.01,0.42,-0.91,0.48,-0.2,0.25,0.66,-0.030833333333333334
1.25,0.7,-0.22,0.16,0.97,0.64,0.01,1.29,0.49,-1.24,0.7,-0.32,0.36916666666666664
0.94,0.35,0.03,-1.22,0.78,-0.28,0.4,1.99,-0.43,2.6,-0.62,-0.21,0.36083333333333334
-1.77,-0.44,-2.15,-0.13,"7Sribm8fdt",-0.04,-0.65,1.98,0.97,-1.17,0.97,"EHZSJsjdok",-0.21083333333333334
-0.1,"Tn2gCrDcf4",-1.86,-0.43,-2.11,-0.77,-0.26,-0.16,1.44,0.31,0.71,1.03,-0.13749999999999998
-0.67,0.88,0.14,2.68,-0.06,0.35,1.74,-1.69,1.23,-1.44,-0.24,0.91,0.31916666666666665
-0.38,0.53,1.17,0.02,-0.03,0.16,-1.47,0.37,-0.64,0.21,0.89,-0.85,-0.0016666666666666867
-0.19,"yjCfA1FCBB",-0.25,-0.81,0.11,0.07,1.33,-2.5,-0.5,0.38,-0.42,0.66,-0.08749999999999998
-0.89,0.4,1.63,-0.88,"yC1SHhheDz",1.98,-0.7,0.42,-2.07,-1.99,0.39,-0.79,-0.36833333333333335
-1.07,0.39,0.07,0.58,-1.64,0.53,1.1,-1.04,1.33,0.49,-0.1,0.27,0.07583333333333334
0.28,-0.22,0.52,1.85,0.47,0.18,"IeSauVuE0p",-0.12,1.06,0.65,0.58,"qRlKHYPAH2",0.4991666666666667
-0.03,-0.89,1.13,-0.63,-0.23,-0.32,2.2,-1.26,-0.6,-1.98,0.6,-0.2,-0.18416666666666667
-1.36,-0.97,2.3,-1.66,0.42,0.34,1.01,1.16,"gdeD4vULfe",0.87,-0.17,0.66,0.1108333333333333
1.49,0.84,0.59,0.38,-0.69,1.0,-0.92,-0.75,0.83,-0.94,-0.49,-2.41,-0.08916666666666667
0.55,0.12,0.13,0.87,0.78,0.05,-0.24,-1.54,-0.24,0.84,-0.34,-0.52,0.03833333333333331
0.48,-0.81,-0.65,-1.55,-0.31,-0.13,0.53,1.66,-2.74,-0.16,1.11,-1.28,-0.32083333333333336
1.66,1.77,-0.14,-1.63,-0.59,0.73,-0.12,-0.07,-0.59,1.15,0.69,0.27,0.2608333333333333
2.48,0.43,0.38,1.14,1.22,-0.16,1.13,-1.47,-1.04,0.92,0.21,"9Gmh8XAWUy",0.4883333333333333
0.66,0.99,-0.25,1.17,1.96,0.58,1.63,-1.96,0.58,1.64,-0.35,-1.65,0.4166666666666667
"i42vnf1hH7",0.19,"5ap3YPxHlI",-0.35,"4PD2cQt1QT",-1.16,-0.9,-0.78,2.52,2.03,-0.63,-0.11,-0.1758333333333333
-0.93,-0.46,1.29,1.14,0.72,0.75,"jOtGPGUgFt",0.43,-1.03,-1.06,0.75,-0.96,0.059166666666666645
-0.62,0.78,0.46,"WTQ5tgjUQb",-0.65,0.53,1.88,-0.67,1.48,0.87,1.26,-0.48,0.5808333333333334
-1.86,-1.3,-0.14,-1.11,"XJwAashtKC",-0.08,0.69,0.29,-0.36,-2.51,0.34,1.46,-0.4916666666666667
-0.48,-2.92,-0.83,-0.28,-0.3,0.61,2.39,0.4,-0.01,-0.13,"L0684SgGwP",1.6,-0.04416666666666665
0.68,-1.54,-0.44,-1.15,1.6,-0.18,-0.61,-0.26,-1.37,-1.18,-2.05,0.13,-0.5308333333333333
0.48,0.9,-1.11,0.04,0.65,-0.35,1.0,-0.3,0.84,0.54,0.55,-1.97,0.10583333333333335
-0.44,0.92,-0.53,0.01,-0.53,-1.75,-0.47,0.72,0.28,-1.01,-1.6,-1.0,-0.45
0.34,-1.04,-0.41,2.66,0.64,0.63,0.04,-0.31,0.3,-0.54,0.69,1.58,0.38166666666666665
-0.31,-0.61,0.49,-2.43,-0.7,2.79,0.94,-0.35,0.07,1.08,0.21,0.62,0.14999999999999994
-0.71,1.15,-0.05,-1.6,-0.73,0.6,-0.88,-0.38,-0.58,-0.65,-0.77,0.52,-0.34
-0.89,-2.02,0.9,2.11,-0.89,-0.96,-1.16,-0.54,-0.68,1.08,0.61,"tW3dm0iVUO",-0.15333333333333332
-0.6,-0.09,1.11,-0.29,-1.08,"SDDqfeGalp",-1.51,0.68,0.35,0.76,"gL5bepNFjk",0.04,-0.19749999999999993
0.0,-0.29,0.03,0.34,0.75,1.28,0.2,-0.27,-1.76,0.27,0.18,-1.1,-0.03083333333333334
-0.3,-0.67,0.47,-0.7,-0.63,-1.43,1.31,-0.1,0.85,0.28,-0.74,0.12,-0.1283333333333333
-1.59,-1.48,-0.25,1.19,0.9,-0.53,0.04,0.84,-1.01,0.3,2.22,-0.37,0.021666666666666657
-0.71,-0.19,-0.2,0.92,-2.73,1.42,1.45,0.4,0.56,-0.55,0.05,0.39,0.0675
2.02,1.44,-0.83,-1.57,0.79,"FzHphtCSRJ",-0.8,-0.39,1.53,-0.25,0.23,0.32,0.22583333333333333
0.89,-0.67,-0.94,"EtlJsUvMI9",-0.66,0.88,-1.34,-2.29,0.35,"x0HYSkhqUl",1.62,0.8,0.05416666666666666
-0.3,0.11,-0.48,-1.23,-0.73,-0.87,-1.01,0.54,-0.53,"BR8VlhIGYX",0.14,"dpceVB8H2z",-0.2658333333333333
0.87,-1.19,"s95YTuv7Q4",0.01,0.88,"lqodvdWGbD",-0.62,1.48,1.26,-1.19,"4cA51reryH",0.0,0.23416666666666666
0.56,-1.48,-0.42,"NAVybD9HGN",-1.42,2.56,1.09,0.06,0.19,0.97,1.04,1.19,0.2775
0.07,-0.5,"DuMXji2ple","hjaUP3PPRN",1.73,0.76,0.55,0.24,-0.01,-0.41,1.44,-0.35,0.37666666666666676
-0.86,-0.73,1.23,0.53,0.24,1.4,1.25,-0.22,-0.17,-0.36,0.13,-0.34,0.17500000000000002
-0.53,-0.71,-0.8,-1.81,-0.85,1.32,-0.2,0.3,-0.08,-0.23,0.26,-0.74,-0.33916666666666667
-0.93,-0.31,-0.49,0.18,-0.64,-1.05,-0.79,1.55,1.0,-1.07,1.37,1.16,-0.0016666666666666496
-0.08,1.46,1.06,-1.05,-1.43,-1.33,1.77,-1.09,0.7,0.37,-0.71,"wnk3NKaijT",0.10333333333333332
-2.33,-0.98,1.9,-1.5,-0.24,0.76,-0.25,-0.81,0.13,"5crxQ8lpxq",-1.01,-0.14,-0.30583333333333335
-0.72,0.09,2.57,0.06,0.27,-0.99,-0.71,-0.94,-0.54,-0.95,-0.97,-0.39,-0.26833333333333337
0.4,-0.99,0.15,1.96,-1.23,"EtxPBFvNav",-0.47,-1.53,1.49,-1.24,-0.04,-1.34,-0.2616666666666667
0.58,-0.08,-1.4,0.15,"21twC7lpyL",-0.2,0.92,0.76,-0.83,"mphfGQ6v1O",0.16,0.41,-0.09500000000000001
0.13,0.12,-0.54,-0.52,0.35,"3MwEsVRB4t",-1.09,-0.67,-0.7,0.27,-0.49,-1.88,-0.455
-0.52,-0.36,0.11,0.4,0.73,-0.48,-0.16,-1.17,0.19,-0.02,2.94,0.41,0.17250000000000001
0.54,1.15,2.12,-0.96,1.78,-1.28,0.71,1.18,-0.12,"nJSIhjiLTq",0.26,-0.29,0.4583333333333333
0.61,"jF0IqKoBXI",-1.04,0.04,0.22,-0.34,-0.02,0.45,0.31,-1.36,0.65,1.31,0.26166666666666666
-1.1,0.72,-1.22,-1.08,-1.12,0.76,1.88,-1.6,0.46,-0.04,0.02,-1.0,-0.27666666666666667
0.15,0.54,-0.2,0.64,0.6,0.4,-0.67,-2.19,-0.34,2.01,0.2,1.72,0.2383333333333333
-1.52,0.16,1.16,2.03,-0.55,-0.84,0.33,0.24,0.01,0.87,0.42,-0.44,0.15583333333333327
0.24,0.08,-0.09,-0.63,-1.11,"Qg68NZI7uF",2.07,-1.3,-0.03,-1.09,1.24,-0.13,-0.003333333333333364
1.7,0.96,-0.05,-0.49,-0.65,-0.99,0.18,-0.37,-0.34,-0.28,-1.1,-1.82,-0.2708333333333333
-0.75,1.82,-0.42,-1.54,-1.86,0.38,1.27,-1.77,-0.02,0.03,0.01,-0.77,-0.3016666666666667
-0.37,0.32,-0.89,0.2,-0.37,1.23,0.03,-0.27,-0.71,-1.18,-1.32,-0.2,-0.2941666666666667
-0.86,0.09,-0.4,"z3z58TanGc",0.39,-0.16,"6IgWYx9SGn",-0.48,0.65,0.91,2.44,0.48,0.23583333333333334
-0.19,-1.69,-1.01,-0.58,-0.28,1.4,0.35,0.93,1.0,-1.63,-0.43,-2.19,-0.36000000000000004
1.48,-1.34,1.21,-0.33,0.85,-1.63,"KQyPW5Wo22",-1.23,-0.99,-0.43,0.06,0.02,-0.09916666666666668
0.17,0.92,0.16,-1.07,0.84,-0.17,0.58,0.08,0.1,0.41,-0.07,1.51,0.28833333333333333
-0.07,-0.59,0.43,-0.05,0.6,-0.05,0.4,0.61,1.72,-0.65,0.21,-0.96,0.13333333333333333
0.77,1.19,1.38,-2.82,"yBv6B74Sbv",0.64,0.1,-2.29,-0.77,-0.12,-0.0,-0.39,-0.2275
0.83,0.9,-0.25,-1.87,-0.7,1.16,-0.0,2.02,0.81,0.4,0.5,0.56,0.3633333333333333
-1.03,1.17,-0.91,0.18,0.33,-0.55,-0.71,-0.86,1.91,-0.78,-0.59,2.15,0.025833333333333337
"OteP5ythmY",-0.14,-0.92,-2.49,-1.64,-0.02,0.44,-0.03,-0.11,1.19,0.39,-1.54,-0.3375000000000001
-0.05,1.07,-1.84,-0.74,0.38,1.56,0.26,-0.41,1.8,0.68,0.16,2.05,0.41
1.06,-0.56,0.58,-0.18,1.01,0.81,-2.54,0.82,-1.08,-0.48,0.33,0.24,0.0008333333333333109
0.69,-0.09,2.7,-1.29,"umtieKtee7",0.02,0.24,2.04,0.06,-0.37,-1.08,1.11,0.43416666666666665
1.66,-0.79,"Sorg8EJxSx",0.78,-1.27,-1.61,-0.99,0.76,0.65,-1.2,0.14,-1.72,-0.31833333333333336
-0.16,"Jy9gBOenlK",-0.15,-0.97,1.63,1.06,-1.36,-0.07,0.73,-1.05,-0.88,-0.71,-0.06416666666666669
-0.34,-0.87,-0.75,-1.57,-0.31,-0.19,0.13,-0.04,-1.64,2.37,-0.79,0.33,-0.30583333333333335
-0.41,"dNC5hs5QPQ",0.74,2.06,-2.44,-0.51,0.04,0.91,-0.28,-1.47,0.83,-0.08,-0.12416666666666669
-0.91,-1.29,"0UqSUfcXt9",-0.19,"5g77MNf9u3","n91vyeenRH",2.51,1.13,-0.04,1.39,-1.26,0.18,0.30333333333333334
1.44,"RAWGZsOQDV",-1.72,-0.06,-0.48,0.46,"M4mkLcayn4",0.85,0.03,-0.11,-1.17,-0.51,-0.006666666666666654
-0.14,3.03,1.13,1.39,0.47,0.89,0.03,"4Kx0fil38c","sf5B30MxnF","90y9cJSggW",1.57,0.56,0.9583333333333334
0.75,1.36,-0.92,0.05,0.03,"nzsvFpFKDt",-0.27,1.62,"cF9WfHSEZj",0.58,1.62,-1.49,0.21833333333333335
0.27,1.03,0.71,-0.42,-0.75,-2.07,-1.63,-0.3,1.42,-0.3,2.42,0.04,0.03499999999999999
"KDxChYgCoE",-0.11,-0.71,-0.01,0.73,-1.13,0.7,-0.14,0.76,-0.07,-1.12,0.58,0.09499999999999997
-2.35,0.19,-0.27,1.47,-0.94,-1.39,0.83,0.21,0.88,0.52,0.49,0.49,0.010833333333333325
-0.22,-1.09,-0.2,0.33,-1.04,0.39,2.09,-0.82,0.35,-1.15,1.68,0.49,0.06749999999999999
0.45,-1.37,0.24,0.32,0.46,0.27,0.18,-1.11,-0.0,0.02,-0.06,-0.71,-0.10916666666666669
0.03,0.32,-0.37,1.37,0.9,0.76,0.6,0.83,2.1,1.52,-0.59,0.52,0.6658333333333332
-0.01,-0.57,-1.29,0.32,-1.79,-0.55,-0.6,0.39,-1.27,-0.87,"Z4xCJBbJwL",-1.31,-0.6999999999999998
-0.65,1.34,0.76,-1.69,0.18,-0.33,0.78,1.44,"Av1RhXBx8I",0.1,0.4,-1.43,0.11416666666666665
1.19,-1.0,1.77,0.85,-0.18,0.3,-0.32,-0.02,"hXrrftOwPA",2.78,0.26,-0.04,0.6858333333333334
1.51,-1.27,0.44,0.28,1.91,-3.0,-1.6,0.63,-1.36,-0.48,-0.64,-1.4,-0.41500000000000004
-0.71,-1.38,"bEMIfQfQav",-0.44,-0.07,1.05,-0.59,-0.04,0.85,-0.81,0.41,1.13,-0.03999999999999998
-0.18,0.98,-0.43,-1.13,0.78,0.24,"oB9PJOdPrf",0.65,-0.15,1.35,-0.88,-0.5,0.020000000000000046
-0.26,-0.11,-0.02,0.97,1.86,1.21,1.14,1.12,0.79,-0.72,-0.57,0.34,0.4791666666666667
1.02,-1.09,-0.53,-0.41,0.31,0.23,0.27,1.44,-0.35,-1.23,-1.6,0.88,-0.08833333333333333
-1.03,-3.01,0.34,0.27,-2.81,-1.12,0.78,1.33,0.36,-0.29,0.0,0.87,-0.35916666666666663
1.42,-0.98,1.55,-0.47,0.29,1.28,-0.21,-1.52,-0.59,"by1G89MXp3",0.61,-0.71,0.041666666666666664
1.05,0.18,-0.37,-0.1,1.07,1.44,-0.27,"zySpDxCWAQ",-0.76,-0.39,1.49,"2Ce4D7IpMK",0.21583333333333332
1.23,2.91,-0.53,1.34,0.12,-0.4,-0.46,-0.26,1.27,-0.27,"r9pkVS5y4z",-1.08,0.29333333333333345
0.05,1.11,"PT27otR6SD",0.11,-1.08,-0.72,"owHH7ivkcC",-0.45,0.58,-1.54,1.78,-0.85,-0.11666666666666665
2.2,2.19,-0.24,-0.11,0.28,-0.84,"moKswEeU9s",-0.39,-1.36,0.66,-2.75,0.42,0.08416666666666672
-0.82,-0.57,0.71,-1.02,-0.38,-0.3,-1.56,-0.53,-0.06,0.94,1.04,-0.54,-0.25749999999999995
-1.82,"kLL9kOlXW7",0.63,0.05,-2.31,-0.69,-0.45,-1.01,0.97,0.62,-0.81,-0.46,-0.5133333333333334
-0.79,0.91,0.06,0.85,"Cgu9T3QTH4",-0.01,-0.97,-0.58,-1.12,0.26,1.15,0.54,-0.07249999999999997
-0.16,0.02,-1.86,-0.68,-0.98,"5DAbNWTYjF",1.49,0.08,-1.71,-0.54,-0.9,"4rzKGnYjjx",-0.7866666666666667
0.54,-0.35,0.61,-1.62,-2.56,1.13,0.26,-1.49,0.82,0.61,-0.91,0.55,-0.20083333333333342
"L5UlpAa4rr","YSWVezhPa6",-0.43,0.85,-0.86,0.04,-0.65,1.2,-1.23,-1.36,0.25,"y29CfVh1M6",-0.39333333333333337
-0.45,-1.58,0.54,0.92,-0.15,-0.52,1.33,-0.45,-0.1,-1.55,0.45,-0.69,-0.1875
0.2,1.56,0.47,0.19,0.45,-0.47,"WfzrMcKBmd",-1.4,0.59,0.86,-0.33,0.2,0.1583333333333333
-1.1,-0.13,0.05,2.31,-0.11,"n9YlR6LDN3",0.23,0.53,1.32,0.58,-0.17,0.54,0.30833333333333335
-1.76,-0.16,0.47,0.07,-1.64,-0.04,-1.36,1.3,-0.84,-1.39,-0.01,-0.46,-0.48499999999999993
0.37,-1.59,-0.26,0.32,-0.29,-1.25,-0.35,-0.29,1.16,-1.24,"8S0gOtboBo",-1.1,-0.30916666666666665
-2.95,-1.1,"z9MRx5zLUI",-0.41,-0.54,-0.32,-0.17,-0.55,"CqvvO3MUyD",-0.52,-3.13,-0.39,-1.0141666666666669
0.78,-0.62,-0.61,0.03,1.36,0.61,-1.69,0.56,-2.98,-0.27,-1.19,-1.4,-0.45166666666666666
0.07,-2.1,1.17,0.33,-1.31,0.44,-0.66,1.66,0.57,-0.57,0.79,0.94,0.1108333333333333
