"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","h","d","m","purchase_date","return_date","target"
"","","","","","","","","","",-1.01,"","","","","","","","","","","","","","","","","","",39
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",36
"","","","","","",-0.39,"","","","","",0.48,"",-1.1,"","","",-1.41,"","","","","","","","","","",12
"","","","","","",-0.49,"","","","","","","","","","","","","","","","","","","","","","",24
"","","","","","","","","","","","","","","",1.14,"","","","",-0.24,"","","","","d_7","","","",20
"","","","","","","","","","","","","","",-1.6,"","","",-0.53,"","","","","","","","","","",32
"","","","","","","","","","","","","","","","","","","","","","","","","","","","2019-01-09","",38
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",16
"","","","","","","","","","","","","","","","","","",1.42,"","","","","","","","","","",41
"","","","","","","","","","","","","","","","","","","","","","","","","h_4","","","","",17
"","","","","","","","","","","",-1.44,"","","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","","","","","","","","","","","d_8","m_5","","",19
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",23
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","",2.36,"","","",-0.45,"","","","","","","","",-0.41,0.39,"","","","","",1.7,"","","","","","",30
"",-1.11,"","","","","","","","","","","","","","","","","","","","","","","","","","","",18
-1.58,"","","","","","","",-1.79,"","","","","","","","","","","","","",-0.49,-0.51,"","","","","",45
"","","","","","","","","","","","","","","","",2.13,"","","","","","","","","","","","",37
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",23
"","","","","","","","","","","","","","","","","","",-0.36,"","","","","","","","","","2021-07-03 01:00:00",41
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",34
"","","","","","","","","","","","","","","",1.8,"","","","","","","","","","","","","",13
"","","","","","","","",-0.73,"","","","","","","","","","","","","","","","","","","","",34
"","","","","","","","","","","","","","","","","","","","","",-1.06,"","","","","","","2019-03-06 00:00:00",9
"",-0.27,"","","","","","","","","","","","","","","",1.14,"","","","","","","","","","","",27
"","","",1.19,"","","","","","","","","","","","","","","","","","","","","","","m_20","","",26
"","","","","","","","","",-0.9,"","","","","","","","","","","","","","","","","","","",49
-0.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",45
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",36
"","","","",-0.19,"",-1.06,"","","","","","","","","","","","","","","","","","","","","","",35
"","","","","","","","","","","","","","","","","","","","",-1.48,"","",0.45,"","","m_4","","",22
"","","","","","","","","","","","","","","","","","","","","","","","","","","","2019-02-03","",32
"","","","","","","",1.62,"","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","h_2","","","","",34
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
"","","","","","",-2.16,"","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",22
"",-0.02,"","","","","","","","","","","","","","","","","","","","","","","","d_11","","","",34
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",36
"","","","","","","",0.76,"","","","","","","","","","","","","","","","","","","","","",10
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",28
0.96,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",33
"","",1.21,"","","","","",-1.74,"",1.56,"","","","","",-0.95,"","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",32
"","","","","","","","","",-2.58,"","","","","","","","","","","","","","","","","","","",36
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","",0.29,"","","","","","","d_7","","","",35
"","","","","","","",1.05,"","","","","","","","","","","","","","","","","","","","","",23
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",36
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10
"","","",1.18,"","",-0.05,"","",1.24,"","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","",-1.8,"","","","","","","","","","","","","",32
"","","","","","","","","","",-0.64,"","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",17
"","",-0.09,"","","","","","","","","","","","","","","","","","","","",-1.29,"","","","","",31
"","",0.58,"","","",-0.06,"","","","","","","","","","","","","","","","","","","","","","",24
"","","","","","","","",0.46,"","","","","","","","","","","","","","","","","","","","",36
"","","","","","","","","","","","","","","","","","","","","","","","","","d_8","","","2019-03-09 07:00:00",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",19
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26
"",1.19,"","","","","","",1.13,"","","","","","","","",-0.51,"","","","","","","","d_11","","","",20
"","","","","","","","","","","","","",0.71,"","","","","","","","","","","","","","","2019-03-14 02:00:00",11
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","","","","",0.63,"","","","","",-0.39,"","","","","","","","","","","","","","","","","",37
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",20
"","","","","","","","","","","","","","","","","","","","","","","","","","","","2019-03-10","",31
1.62,"","","","","","",-0.48,"","","","","","","","","","","","","","","","","","","","","",32
"","","","","","","","","","","","","","","","","","","","","","","","","","d_6","","","",35
"","","","","","","","","","",-2.16,"","","","","","","","","","","",1.34,"","","","","","",19
"","","","","","","","","","","","","",0.03,"","","","","","","","","","","","","","","",10
"","","","","","","","","","","","",-2.07,"","","","","","","","","","","","","","","","",45
"","","","","","","","","","","","","","","","","","","","",-0.89,"","","","h_1","","","","",34
"","","","","",1.52,"",1.75,"","","","","","",-1.66,"","","","","","","","","","","","","","2019-05-27 10:00:00",22
"","","","","","","","","","","","","","","","","","","","","","",-1.18,"","h_8","","","","",28
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",41
"","",1.04,"","","","","","","","",1.52,"",-1.52,"","","","","","","","","","","","d_8","","","",36
"","","","","","","","",-1.67,"","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","",-1.52,"","",-1.31,"","","","","","","","",1.54,"","","","","",20
"","","","","","","","","","",-0.19,"","","","","","","","","","","","","","","","","","",31
"","",1.45,"","","","","","","","","","","","","","","","","","","","","","","","","","",21
"",-1.09,"","","","","","","","","","","","","","","","","","","","","","","","","","","2019-12-06 09:00:00",28
"","","","","","","","","","","",0.6,"","","","","","","",1.55,"","","","","h_4","","","","",31
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","","","","","",0.04,"","","","","","",1.6,"","","","","","","","","","","","","","","",43
"","","","","","","","","","","","","","","","","","","","",-0.44,"","","","","","","","",36
"","","","","","","","","","","","","","",0.88,"","","","","","","","","","","","","","",25
"","","","","","","","","","","","",-0.19,"","","","","","","","","","","","","","","","",28
"","","","","","","","","","","","","","",-0.24,"","","","","","","",1.11,"","h_4","","","","",32
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","",-0.55,"","","",1.25,"",0.61,"","","","","","",33
"","","","","","","",1.12,"","","","","","","","","","","","","","","","","","","","","",22
"","","",1.23,"","","","","","","","","","","","","","","","","","","","","","","m_26","","",34
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",35
"","","","","","",1.81,"","","","","","","","","","","","","","","","","","","","","","",19
"","","","","","",-0.96,"","","","","","",-0.35,"","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-08-15 01:00:00",35
"","","","","","","","","","","","","",-0.21,"","","","","","","","","","","","","","","",23
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",37
"","","","","","","","","","","","","","","","","","","","","","","",-0.62,"","","","","",40
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",19
"","","","","","","","","","",-0.17,"","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",35
"","","","","","","","","","","","","","","","","","","","","",0.78,"","","","","","","",29
"","","","","",0.85,"","","","","","","","","","","","","","","","","","","","","","","",35
"","","","","","","",-0.03,"","","","",-1.11,"","","","","","","","","","","","","","","2019-04-18","",23
"","","","","","","","","","","","","","","","",-0.52,"","","",-0.5,1.09,"","","","","","","",40
"","","","","","","","","",-0.22,"","","","","","","","","","","","","","","","","","","",29
"",0.32,"","","","","","","","","",1.06,"","",-0.26,"","","","","","","","",0.12,"","","","","",20
"","",0.02,"","","","","","","","","","","","",0.1,"","","",1.39,"","","","","","","m_15","","",32
"","","","","","","","","","","","","","","","","","","","","",1.57,"","","","","","","",27
"","","","","","","","","","","","","","","","","","","",-0.43,0.75,"","","","","","","","",27
"","","","","","","","",2.13,"","","","","","","","","","","","","","","","","","","","",43
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",38
"","","","","","","","","","","","","","","","","","","","","",1.16,"","","","","","","",40
"","","","",-1.26,"","","","","","","","","","","",0.53,"","","","","","","","","","","","",29
