"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
"","",1.92,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","",0.695,"","",0.0,0.0,"","","","0"
"","","","","","","","","","","","","","","","","",0.0,"","",0.42,"","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","",0.0,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",0.23,"","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","0"
"","","","","","","","","",0.0,"","","","",0.0,"","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"","","","","0"
"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","",1.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","0"
"","","","","","","","","",1.19,"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",2.074,"","","0"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","",3.03,"","","","","","","","","","","","0"
"","","","","","","","","","","",0.0,"","","","",0.0,"","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","0"
"","","","","","","","","",0.54,"","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","",0.0,0.0,"","","","","","","","","","","","","",5.55,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","",1.0,"","","0"
"","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","",0.0,"","",0.0,"","","","","","","","","","","","","","","","","","",1.6,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",86.0,"0"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","",0.61,"","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","",1.0,"","","0"
"","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","",0.0,"","",0.0,"","","","","","","","","","",0.0,"","",0.0,"","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",266.0,"0"
"","","",0.0,"","",0.0,"","","","","",0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","",0.0,"","","","","","","","","","","",0.04,"","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",1.13,"","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","",55.0,"","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","",0.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","",0.44,"","","","","","","","",0.058,"",122.0,"","0"
"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"","","",0.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","",0.26,"","","","","","","","","","",70.0,"","0"
"","","","",0.0,"","","",0.0,"",0.0,"","","","","","","",0.0,"",0.3,"","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","",0.74,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","0"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,0.0,"","",0.61,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14,"",0.14,"","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","",0.059,"","","","","","","0"
"","","","","","","","","","","",0.17,"","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.08,"","","","","","","","","","","","","","","","","","","","","0"
"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","",1.28,"","","","","","","","","",0.0,"","","",0.0,"","",0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","",0.12,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"","","","0"
"","","","","",0.0,"","","","","","","","","","","","","","",2.12,"","","","","","",0.0,"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3.44,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","0"
"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","","","","","","","","","","",0.0,"","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.144,"","","","","","","","0"
"","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","0"
"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5.76,"","","",0.336,"","","","","",15.0,"","0"
"","","","","","","","","","","","","","","","","","",7.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","",0.0,"","","","","",2.294,"","","0"
